"","Trajectory","trends","ci"
"Run4_129457538329326",1.81234443591159,-0.169716791359463,0.0263127380211769
"Run4_129457538349940",1.10093076053345,-0.172161139274013,0.0130414116405663
"Run4_129497354684213",0.0382520127576708,-0.167051519052434,0.0173879005217421
"Run4_129497381947316",0.0436019013996718,-0.166910741491003,0.0167777678579163
"Run4_129497382151987",0.289229126108295,-0.165484528079054,0.0167767413902726
"Run4_129582985309044",0.0344750525917545,-0.167153633080138,0.0178319150894415
"Run4_129582985592221",0.131120235847286,-0.165397747689002,0.0108864900434951
"Run4_129583032002916",0.105670538662177,-0.16571192107679,0.0116861233740388
"Run4_129663530919645",0.273553703026883,-0.165250448077884,0.0159784992375504
"Run4_129663543921453",1.22829938644664,-0.170151015856031,0.0121934489496192
"Run4_129978418219877",1.19018064697673,-0.170824939974225,0.0124522110652125
"Run4_130057594071836",0.625264713393448,-0.171032956101397,0.0225769715490514
"Run4_130057607240948",1.74877258132389,-0.168704507713909,0.0220103850904476
"Run4_130126433146612",1.27980122177493,-0.16943145166822,0.0119017919261423
"Run4_130126433671915",0.233890451240525,-0.164987383890772,0.0138733535269426
"Run4_130126448081643",1.24596887299737,-0.169903516046527,0.0120833398861476
"Run4_130126460111589",1.18074548834516,-0.171011627222273,0.0125236686131691
"Run4_130126460635380",0.176724012857669,-0.165047884921831,0.0113393428417102
"Run4_130126479550812",0.139266413679004,-0.16531309132022,0.0108036505196344
"Run4_130142270581557",0.060708847465206,-0.166496760060191,0.0149875871067211
"Run4_130142271298979",0.0611193493078917,-0.166487597558529,0.0149478551474475
"Run4_130142286047156",0.0558386314438279,-0.166608404321276,0.0154709223016439
"Run4_130142298069875",0.139070347587489,-0.165315043408446,0.0108046933768205
"Run4_130142298126126",0.263385488179509,-0.165133357324058,0.0154477452200972
"Run4_130142298127654",1.78946390900021,-0.169318500381585,0.0246789167612088
"Run4_130142298659099",1.837677494483,-0.170203239240109,0.0282317532058008
"Run4_130142316947294",1.24987015994824,-0.169848795854609,0.0120602917724406
"Run4_130142317537517",0.272591935415675,-0.165238107009183,0.0159287026157381
"Run4_130144686946166",1.76606444079794,-0.168950828016023,0.023106947274751
"Run4_130144713726813",0.0532051506450593,-0.166670943008473,0.0157412535727663
"Run4_130184146991460",0.104713647729148,-0.16572528863881,0.0117322389068367
"Run4_130184147004718",0.0415355409531336,-0.166964551745652,0.0170107560564383
"Run4_130184147257766",1.13793724241075,-0.171698740235158,0.0128386117776575
"Run4_130184174557939",1.21503905382369,-0.17035135378527,0.0122801212549782
"Run4_130184192936371",0.170522331696286,-0.165075395450744,0.0111638023638233
"Run4_130185534827748",0.286662620763536,-0.165442258814946,0.0166478493511149
"Run4_130194227747676",1.17867053816622,-0.171051607060041,0.0125397620387653
"Run4_130203904260851",0.221257050721298,-0.164981295256477,0.0132179293099128
"Run4_130529100774814",0.174489688328744,-0.165057129620598,0.0112728465425921
"Run4_130529113819493",0.184678318608299,-0.165020645699772,0.0116032941587478
"Run4_130529132926812",1.17097825093728,-0.171193799348783,0.0126001226219022
"Run4_130624783240604",1.384629838513,-0.168130742327257,0.0117169813863863
"Run4_130624798276324",1.60332322499989,-0.167449142481599,0.0150576523365645
"Run4_130624798508909",0.309625908570212,-0.165864457673368,0.0177741389500204
"Run4_130624810796893",0.111068977566793,-0.165638685108789,0.0114474804270566
"Run4_130624830160110",0.175932087654255,-0.1650510779418,0.0113153687598196
"Run4_130675115223459",0.577677625893166,-0.170417931054813,0.0233647515410366
"Run4_130675143007539",0.0376550707382699,-0.167067514325591,0.0174573597309097
"Run4_130693115627438",0.0913731075269952,-0.1659241381835,0.0124913704671244
"Run4_130736318245604",0.28486207643236,-0.165413468958938,0.0165569906062679
"Run4_130736333471003",1.81861771955991,-0.16983277126866,0.0267772287356016
"Run4_130754465351916",1.58141614255524,-0.167380790002103,0.0143689743763477
"Run4_130754465458027",0.415151525868558,-0.167997901344757,0.0220729793278575
"Run4_130761014603109",0.21196245438081,-0.164981215805392,0.0127603577548674
"Run4_131097901088157",0.350374386759741,-0.166755136252571,0.0196148736941889
"Run4_131097928022955",1.44021189889174,-0.167652230018003,0.01195495664784
"Run4_131097928100724",0.0546218827446539,-0.16663711591486,0.0155950544926651
"Run4_131097928330142",1.27530997752033,-0.169493579778962,0.0119233078926197
"Run4_131097928816924",1.13784180655927,-0.171700063329788,0.0128392118878221
"Run4_131175210441444",0.137478463399771,-0.165331046910882,0.010814874608331
"Run4_131175225707747",0.298987470641317,-0.165657368581259,0.0172599971985271
"Run4_131217369819939",0.0637697476761108,-0.166429404303539,0.0146951822627395
"Run4_131217400708342",0.0794606252360303,-0.166122171119485,0.0133431143266956
"Run4_131234280914166",1.29495636331299,-0.169223966254085,0.0118358882935691
"Run4_131234281244509",1.14283146752664,-0.171629966516387,0.0128071758320443
"Run4_131234312146284",0.0460643289740375,-0.166847594529001,0.0165046241684147
"Run4_131234312894774",1.42361279619827,-0.167773802164748,0.0118532555063039
"Run4_131242050939755",1.44857097785386,-0.167598746620064,0.0120171404068841
"Run4_131242065607022",1.35358216040597,-0.168474542037448,0.0116978612004009
"Run4_131242065837411",1.22504805690457,-0.170196388923226,0.0122146289894281
"Run4_131293483755363",0.215163794361349,-0.164980687299982,0.0129151814228688
"Run4_131293502367541",1.19714402704805,-0.170685872327825,0.0124016990033599
"Run4_131309577292083",0.193357882563203,-0.165000023032034,0.0119341202706632
"Run4_131310501607789",0.385075683458834,-0.167490077680051,0.0210128694058072
"Run4_131310516333932",1.17284683315082,-0.171160287792279,0.0125853950909331
"Run4_133829930109669",0.127713575330058,-0.165435352169354,0.0109456187281513
"Run4_133854464731940",0.0918234730703132,-0.165917037254659,0.012462294930109
"Run4_133854510868318",0.161534145984591,-0.165126188154085,0.0109635167870087
"Run4_133895281851236",1.38560014450903,-0.168120772033264,0.0117187775799799
"Run4_133895282158836",0.11666640018263,-0.165566586237817,0.0112391050001407
"Run4_133895312850291",1.16655267683077,-0.17126991687644,0.0126350111395521
"Run4_133974590114030",1.18201663908086,-0.1709868798026,0.0125138670232157
"Run4_133974604798197",0.0520333503104966,-0.166699237628585,0.0158635151040729
"Run4_134033672984870",0.822800144674008,-0.172821748777718,0.0169871847069629
"Run4_134033691335461",0.0908187787855038,-0.165932916283867,0.012527479139672
"Run4_134041176492980",0.0733384423486371,-0.166234055227079,0.0138404703644876
"Run4_134041208273197",1.19484372724282,-0.170731656820879,0.012418161548243
"Run4_134376303277996",1.36339832754067,-0.168360950030913,0.0116961555498832
"Run4_134376318188459",0.0963615147374804,-0.165847017197575,0.0121825401086389
"Run4_134377525631211",1.27307972920191,-0.169524518651448,0.0119343103014047
"Run4_134447975255283",0.245062967033845,-0.165006274267533,0.0144724036366164
"Run4_134448003005795",1.16586613715833,-0.171281270511157,0.0126404120817929
"Run4_134472821070043",0.252438285754939,-0.165043351091464,0.0148672228860568
"Run4_134522359991022",0.0687907373972925,-0.166323918399742,0.0142352292025429
"Run4_134530788379573",1.1865350132052,-0.170897721066569,0.0124794435318198
"Run4_134530802802021",0.266897409603131,-0.165170370294102,0.0156320920226004
"Run4_134531727603501",0.119774415711382,-0.165528201610908,0.011140724480409
"Run4_134531742587125",1.7533323020371,-0.16876738375801,0.022294127238679
"Run4_134539692881651",1.19634494746516,-0.170701746072188,0.0124073927677091
"Run4_134540479122854",1.28001606543533,-0.169428486054367,0.0119007845515875
"Run4_134592125122405",0.208155467561217,-0.164982733544793,0.0125804972785817
"Run4_134592139807077",1.21314006196796,-0.170384015970067,0.0122926145846688
"Run4_134600608299445",1.22381873725683,-0.17021367125447,0.0122226898577458
"Run4_134936689499357",1.32493636948082,-0.168827660047874,0.0117398590335863
"Run4_134936708167980",1.65339161642834,-0.167721108901654,0.0169847229794427
"Run4_134938019616500",1.28821134953899,-0.169315852212362,0.0118639005546154
"Run4_134938019682548",0.110805695273539,-0.165642171775922,0.0114582651467925
"Run4_135014240185701",0.230119701104756,-0.164985068944865,0.0136743343010462
"Run4_135014255343900",1.36311513399002,-0.168364167471284,0.011696107932649
"Run4_135014267930867",1.16576394294646,-0.17128294933963,0.012641215558861
"Run4_135014286220019",0.822800144674008,-0.172821748777718,0.0169871847069629
"Run4_135014286482275",0.166003840436286,-0.165099234268433,0.0110546121911488
"Run4_135064438069492",0.116899549451394,-0.16556366633501,0.0112312949827034
"Run4_135064484013917",1.17746072518645,-0.171074646151909,0.0125491927595571
"Run4_135081912854884",1.34561392400452,-0.168569721245574,0.011704179667652
"Run4_135081913440485",1.23144748077659,-0.170107014546964,0.0121731959510281
"Run4_135081913600813",1.27549248311219,-0.169491050437741,0.0119224167756078
"Run4_135149128636779",1.12672137788673,-0.171849558295767,0.0129059839126454
"Run4_135149155899102",1.68004886120218,-0.167933313739617,0.018212010863187
"Run4_135149175094558",0.390773907952063,-0.167596636796772,0.0212266149470145
"Run4_135149175555995",1.14170479530781,-0.171645958984953,0.0128145289871729
"Run4_135149175618862",1.21761371928154,-0.170308576665696,0.0122632542365911
"Run4_135150470879068",0.10174696012704,-0.165767482638773,0.0118824278294132
"Run4_135150498179827",1.08559560193899,-0.172323652332186,0.0131141812879586
"Run4_135150498856286",0.13639775842907,-0.16534206879656,0.0108235369015304
"Run4_135699972929324",0.0975020003241366,-0.165829854181898,0.0121160645546964
"Run4_135699973654387",0.171358844139392,-0.165071341955905,0.0111858014770692
"Run4_155842577021302",0.179680434731296,-0.165036754872077,0.0114326496201814
"Run4_155911417937140",0.172751052423765,-0.165064837227399,0.0112236029472901
"Run4_155911430487349",1.2110141003029,-0.170421597924462,0.0123066772509645
"Run4_155911430977836",1.83248499149727,-0.170099601272403,0.0278290596164898
"Run4_155971444759390",1.20964943189102,-0.170446240660885,0.0123157563463913
"Run4_155972606847205",0.822800144674008,-0.172821748777718,0.0169871847069629
"Run4_155972621262251",1.66331329602281,-0.167794533591599,0.0174252250545093
"Run4_155972634078110",1.70484234289222,-0.168173821826198,0.0194779062087367
"Run4_155972652624283",0.19648309575227,-0.164994654013441,0.012062747012988
"Run4_156024173411190",0.0871108691837016,-0.165992718185107,0.0127780280511092
"Run4_156024193108902",1.20868898850894,-0.170463809000968,0.0123221741683041
"Run4_156463306828011",1.45417226302246,-0.167565963047887,0.0120631376528651
"Run4_156463333788526",0.273399128288696,-0.165248447595411,0.0159705019749283
"Run4_156463334570933",1.22299425336282,-0.170225550376575,0.0122280885570676
"Run4_156515934517612",0.0843890573580869,-0.166037829766847,0.0129717634745204
"Run4_156515934883044",1.28699833537408,-0.169332459352043,0.0118691667616639
"Run4_156515947727276",1.56368598985673,-0.167347507385233,0.0138790943037783
"Run4_157004338227038",0.245110189445233,-0.165006447244255,0.0144749376124689
"Run4_157004366211318",0.245050696895743,-0.165006229461116,0.0144717452062225
"Run4_157004384294772",0.133255405775156,-0.165374847619068,0.0108568605925188
"Run4_157071998936797",0.079674865695218,-0.166118432859859,0.0133264318765583
"Run4_157072011967413",1.4723241043778,-0.167477460311262,0.0122374327688043
"Run4_157072030325022",1.1619436825546,-0.171343911588613,0.0126710504635976
"Run4_157072030809326",1.25350207474052,-0.16979787433785,0.0120392872467902
"Run4_157140481390493",1.65769887794787,-0.167752179785213,0.017173578690042
"Run4_157477617912621",0.079729298437329,-0.166117484116644,0.0133222010309254
"Run4_157536928848796",1.37981426946095,-0.168180965777775,0.0117091885067085
"Run4_157536928852270",0.330347660770277,-0.16630647356305,0.0187361645498752
"Run4_157537720220574",1.22672828990376,-0.170172950711391,0.012203650896456
"Run4_157537734711526",0.154018374515024,-0.165179621309522,0.010851709862688
"Run4_157537765583219",1.2702509106901,-0.16956383582004,0.0119485612237385
"Run4_157562550049500",0.163185306367839,-0.165115827784703,0.0109951299629765
"Run4_157562550213476",1.25051256389054,-0.169839786989019,0.0120565442805816
"Run4_157562596088243",0.238867736889453,-0.164991118683066,0.0141396491277433
"Run4_157684150947246",0.330993673274448,-0.166320789480654,0.0187653019175973
"Run4_157690352494942",0.567071328715985,-0.170273600098818,0.0234823740295566
"Run4_160785117853470",0.829439956495236,-0.172855099468782,0.0167988327276421
"Run4_160785117900078",1.14857193119399,-0.171546987192851,0.0127685904721273
"Run4_160785132837277",1.08756181187615,-0.172303747727735,0.0131049953035806
"Run4_160785145388323",1.27890785900758,-0.169443789732877,0.0119060024100243
"Run4_160910638701981",0.20892668163885,-0.164982342664986,0.0126165398419019
"Run4_160928730367731",1.71896086906251,-0.168329662690498,0.0202517599799688
"Run4_160928744992052",1.51836335438813,-0.167349979492694,0.0128897367305978
"Run4_160928745614580",0.0914026169940596,-0.165923672060507,0.0124894581660101
"Run4_160928758380782",1.55444537107602,-0.167337872893897,0.0136472250795801
"Run4_160928776739621",0.218693581451394,-0.164980804101143,0.0130893482192574
"Run4_160928776776491",0.204492404697629,-0.164985213619119,0.0124122082845921
"Run4_160990068135668",0.261828115439509,-0.165118161286028,0.0153656747836556
"Run4_160990083368878",0.0738783381414452,-0.166223761262132,0.0137950192549062
"Run4_160990095325621",0.071438263247284,-0.166270924240422,0.0140028391902834
"Run4_160990114004323",0.0893722597433282,-0.165956020784506,0.0126233648721256
"Run4_160990114793756",1.18835943307125,-0.170861354182801,0.0124657506780879
"Run4_160996510590878",1.23609109820816,-0.170042012149813,0.0121438029126599
"Run4_160996537888035",1.24351179775903,-0.169937981029705,0.0120981046742365
"Run4_160996556729131",1.23275924644372,-0.170088662733869,0.0121648334593961
"Run4_161411780786013",1.17499882251146,-0.171120817116151,0.0125684713784087
"Run4_161411795217187",1.33510376325222,-0.168698980712255,0.0117189511228368
"Run4_161411807431397",1.3204456090838,-0.168885526778401,0.0117510702939992
"Run4_161411807435486",1.29659513648102,-0.16920176750025,0.0118294153163352
"Run4_161451911605148",0.186057588349365,-0.165016768547841,0.0116530704948208
"Run4_161451957177140",0.110232800764202,-0.165649788582569,0.0114820362928423
"Run4_161462648487205",1.75914824579861,-0.168849737359386,0.0226616755710681
"Run4_161462675795301",0.11272686652979,-0.165616927723165,0.0113815938499305
"Run4_161462676047796",1.10525734929881,-0.172112248252545,0.0130201417617117
"Run4_161478635801460",1.76197193915208,-0.168890594696666,0.0228423948731614
"Run4_161478667065140",0.14357808032827,-0.165271204886923,0.0107922525293296
"Run4_161548562479924",1.49527976450205,-0.167398461087184,0.012521564382025
"Run4_161548563302326",0.163598572894285,-0.16511330938876,0.0110034208609551
"Run4_161548575070061",0.8286719550182,-0.172851345451992,0.0168204503348623
"Run4_161548575402909",0.0645602048514089,-0.166412377996869,0.014621131447555
"Run4_161864228134173",0.0440412932959903,-0.166899394462131,0.0167286667759974
"Run4_161864255453532",0.176812267545502,-0.165047534702442,0.0113420417606053
"Run4_161883153348404",0.28684192119587,-0.16544516531334,0.0166568776906986
"Run4_161883153386214",0.0992024176410143,-0.16580458517869,0.0120198524702046
"Run4_161883167800692",1.14605891899689,-0.171583621688686,0.0127857157017133
"Run4_161889623161755",1.1933894896426,-0.170760712692017,0.0124286832617017
"Run4_161890964487083",1.19151011726131,-0.170798325838236,0.0124424116375601
"Run4_161893219227380",0.0969351333607649,-0.165838363251122,0.0121489111890222
"Run4_161960476957420",0.0299588740194152,-0.167278401836006,0.0183766150193892
"Run4_161960508222189",0.202739450172058,-0.164986786558223,0.0123334590536249
"Run4_161960508452262",0.472259228836858,-0.168890047506586,0.0233563027678651
"Run4_162001533122422",0.27758984974838,-0.165304937762695,0.0161864836664751
"Run4_162078888148275",0.231317747275347,-0.164985769992507,0.0137372839605636
"Run4_162090668153054",0.335609582426977,-0.166423615646691,0.0189719707013037
"Run4_162090668211051",1.19085106977599,-0.170811520418929,0.012447260406393
"Run4_162090668383526",0.232326959474294,-0.164986386731343,0.0137905192336452
"Run4_162090668419428",1.45670189559432,-0.167551982858714,0.0120850820088472
"Run4_162090681326828",1.10652315345222,-0.172097689163477,0.0130138314970871
"Run4_164631932197605",0.541064922045406,-0.169909778498783,0.0236683407241082
"Run4_164631978392302",0.0947935009730176,-0.165870897514561,0.0122764629951976
"Run4_164698921000299",1.63950469079447,-0.167629290557932,0.0164007243706405
"Run4_164698921490659",0.270183283560809,-0.165208325105669,0.015803606161938
"Run4_164753426303725",1.44573677802346,-0.167616277321071,0.0119952022149615
"Run4_164753445672798",1.27284799984241,-0.169527736364738,0.0119354653557994
"Run4_164761063865758",0.305085347007675,-0.165773972774739,0.0175563484149628
"Run4_164761064061293",1.02522319330676,-0.172805854454139,0.0134311061076903
"Run4_164769505065206",1.10209523114812,-0.172148113163224,0.0130357297256906
"Run4_164769519786931",1.23578772844666,-0.170046261716618,0.0121457050639527
"Run4_164769532405483",1.23884162426571,-0.170003468439098,0.0121266761896226
"Run4_164818762755372",1.33258748546832,-0.168730510201592,0.0117235339623625
"Run4_164818790858147",0.243728766037974,-0.16500174051003,0.0144007881346524
"Run4_164818809441715",1.35301515651592,-0.168481229622647,0.0116981672950389
"Run4_165164911094003",1.81155415135283,-0.169702388582439,0.0262547259424024
"Run4_165164925794147",0.255216883631029,-0.165062387519465,0.0150153076848554
"Run4_165188413635867",0.118577834599151,-0.165542841942771,0.01117713332084
"Run4_165188426128286",0.22116693093782,-0.164981272684919,0.0132133806858636
"Run4_165232436493172",1.19261022047519,-0.170776303607459,0.0124343578250422
"Run4_165232436500270",0.0848202484303163,-0.166030614081284,0.0129405258974067
"Run4_165232437250292",1.19655172354775,-0.170697634920652,0.0124059168608216
"Run4_165302215034677",0.0445305501567253,-0.166886799771874,0.0166741773878875
"Run4_165325568949149",1.55097065073521,-0.16733560577289,0.0135641243126411
"Run4_165325569191140",0.822800144674008,-0.172821748777718,0.0169871847069629
"Run4_165325569444149",1.05040587650366,-0.17263456528101,0.013284122670097
"Run4_165325596182942",1.35479282755593,-0.168460307658822,0.0116972823987415
"Run4_165327851415854",1.21631791299494,-0.17032987964232,0.0122717351867016
"Run4_165327865265508",0.264069113254775,-0.165140266835073,0.0154837099919427
"Run4_165327865342814",0.182142136037472,-0.165028407771854,0.0115147449932962
"Run4_165385744804644",1.58572074042467,-0.167391830619733,0.0144969620628813
"Run4_165385745418163",1.66540651014644,-0.167810862798902,0.017520630501828
"Run4_165738959525661",1.10659139738274,-0.172096900940076,0.0130134900769067
"Run4_165738974964133",0.270116449428347,-0.165207522027408,0.0158001273203208
"Run4_165741390884211",0.233385086023068,-0.164987056445143,0.0138465320927017
"Run4_165741422328555",1.291502173445,-0.169270921539322,0.0118499615872176
"Run4_165851837098413",1.18304296050437,-0.170966776288331,0.0125059885049054
"Run4_165858428012773",1.20111001930355,-0.170607791031509,0.0123738251222985
"Run4_165858428246939",0.199949467560747,-0.164989843850469,0.012210668027735
"Run4_165860292316397",1.17342387589836,-0.171149791968677,0.0125808521304449
"Run4_165860339018076",1.18718067146653,-0.170884867828478,0.0124745832294653
"Run4_165945548167606",1.70052390477374,-0.16812890543484,0.0192488581384994
"Run4_165945548589915",1.56376921703015,-0.167347618055202,0.0138812550188968
"Run4_165945548695347",0.133091787898763,-0.165376584381395,0.0108589300140642
"Run4_165946191985518",0.12500758595823,-0.165466170982331,0.0110030691982621
"Run4_165946238094685",0.252568424232594,-0.165044182438848,0.0148741680767057
"Run4_166288044440883",0.320131880542793,-0.166083642456823,0.0182684906700555
"Run4_166288045061981",0.320522799618258,-0.166092020359097,0.0182866245193889
"Run4_166288090421678",0.484256232834299,-0.169072930385043,0.023502495657802
"Run4_166288091172085",0.326469365307233,-0.166221019267864,0.0185601442420865
"Run4_166332095646443",0.197750410744877,-0.164992760269121,0.0121162079045701
"Run4_166351395244773",0.270183283560809,-0.165208325105669,0.015803606161938
"Run4_166351422549219",1.7408781361777,-0.168599143426893,0.0215283453220579
"Run4_166400431123379",1.816468002888,-0.16979269693317,0.026617260361741
"Run4_166400431373164",1.3869724271462,-0.168106758301152,0.0117214488091433
"Run4_166416908205293",1.75048499044772,-0.168727947137204,0.0221164887621
"Run4_166416908434804",0.108321127516827,-0.165675502821105,0.0115643631562063
"Run4_166416908728038",1.2871738974714,-0.169330054300724,0.0118684003431365
"Run4_166416921287019",0.284024567383855,-0.165400327871532,0.0165146078926119
"Run4_166416921324324",0.111131679074744,-0.165637856022907,0.0114449249894011
"Run4_166416940185454",1.18906052798053,-0.170847345691884,0.0124605228824513
"Run4_166469253613812",0.108275429445745,-0.165676123147232,0.0115663876230772
"Run4_166469265381213",0.047015204884415,-0.166823504731406,0.0164004819127005
"Run4_166469284354269",0.24053656574303,-0.16499370662299,0.0142293196046894
"Run4_169014052641571",1.16365018614122,-0.171317001456513,0.0126577990640187
"Run4_169022477199211",0.243588773633643,-0.165001304580079,0.0143932716002755
"Run4_169022508166572",0.980583298970086,-0.173009665773969,0.0138063813328124
"Run4_169082606972126",0.247857166929513,-0.165017960985056,0.014622229786108
"Run4_169156948449012",0.0983556200805944,-0.165817121196511,0.0120673298936605
"Run4_169156963121974",0.185089798777526,-0.165019464077321,0.011618026965916
"Run4_169156994784099",0.0793282073846236,-0.166124484956399,0.0133534496178252
"Run4_169158171545006",1.07785257714422,-0.172399398989127,0.0131502692670025
"Run4_169158842205990",0.111823637517237,-0.165628738953035,0.0114170556289265
"Run4_169158854723430",0.0303739743208594,-0.167266820209538,0.0183259391791593
