"","Trajectory","trends","ci"
"Run4_126680975730542",0.63736095148269,-0.0823629664767774,0.0984390364294108
"Run4_126680975759790",0.533604771395729,-0.148059815799202,0.0787287612805954
"Run4_126680975988467",0.639251514366813,-0.0812342819297129,0.0992196263842629
"Run4_126681601142061",1.33921652390099,-0.0624810684150442,0.141108428112961
"Run4_126681615616421",0.174431943177326,-0.295080925645213,0.0798721650909869
"Run4_126681627872157",0.550833867941736,-0.13622295295507,0.078510186453987
"Run4_126681647049453",0.635998973719518,-0.0831577272431947,0.0978931913399297
"Run4_126706324032926",0.626500187086993,-0.0883074174333187,0.0944483760256303
"Run4_126706324223852",0.223576592908225,-0.283628212224025,0.0882055933838292
"Run4_126707800665315",0.558452429692024,-0.130613706348433,0.0789748534066643
"Run4_126707819833054",1.55781773097041,-0.264837478915517,0.113405163930589
"Run4_126765621266222",0.626675675792817,-0.0882173273545907,0.0945069270105726
"Run4_126776224967005",0.338428512100713,-0.23487661872156,0.0958116240912711
"Run4_126776238819254",1.59908148407432,-0.315903820911676,0.134870090630322
"Run4_126776251899293",0.184558119417542,-0.294009206856044,0.0819146422156331
"Run4_126834220845997",0.171006589112034,-0.295397616235613,0.0792163131182981
"Run4_126834220883372",0.0397061277340679,-0.278405889095975,0.126474631341306
"Run4_126834234244003",1.54892842434451,-0.254331064100656,0.110314885281027
"Run4_126834234285342",0.108097585390251,-0.296310510791233,0.0783526635262625
"Run4_126834252307822",0.152029764612476,-0.296800972340983,0.0762538800152517
"Run4_126835160737501",1.54832606167226,-0.253625701904405,0.110126439395218
"Run4_126835173481885",0.614435492931236,-0.0942612641713798,0.0907765966208054
"Run4_126835173739438",1.56905397165971,-0.278374200572933,0.11812581613761
"Run4_126836622191451",0.0887784274887736,-0.293643074606862,0.0857593459070836
"Run4_126836636804846",0.138590677875264,-0.297310928368638,0.0752119878650761
"Run4_126836649679270",0.583868904623761,-0.111013811382701,0.0832017525994595
"Run4_126885760485302",0.620320172754419,-0.0914005818360284,0.0924876474822417
"Run4_126885760784172",0.643671457023946,-0.0785976383029453,0.101082032988669
"Run4_126885773822901",0.526000258633757,-0.152952116305471,0.0793199605009487
"Run4_126885792795486",0.1068482114466,-0.296191415456896,0.0786906921405437
"Run4_129497354620269",1.58722630146571,-0.300856409222419,0.127583601523972
"Run4_129497354652469",1.53190166099027,-0.234720604757914,0.106018881055624
"Run4_129497354684213",0.0382904307864499,-0.277809967909667,0.128087552318634
"Run4_129497369303262",1.56572407312231,-0.274333053196209,0.11663379695747
"Run4_129497369303900",1.59015444233082,-0.304545511317032,0.129305403342081
"Run4_129497381947316",0.0436339246389457,-0.280019563791074,0.12211678627505
"Run4_129497382151987",0.32808304695411,-0.238358190412037,0.0969322084144016
"Run4_129497401249067",0.580041443850892,-0.11369490497971,0.082357574038503
"Run4_129565671512299",1.48734378409644,-0.186757911143109,0.104160510780347
"Run4_129565671701293",1.42962560926954,-0.13201989636894,0.11520218825409
"Run4_129565717621533",0.601758136884633,-0.100538357137653,0.0874460672732735
"Run4_129582985309044",0.0344924897574712,-0.276175016215881,0.132522543561066
"Run4_129582985592221",0.131243007910486,-0.297371844519306,0.0751734038372239
"Run4_129583032002916",0.105695141989079,-0.296075320470187,0.0790192760387469
"Run4_129583032162021",1.49783789804569,-0.197603365096848,0.103520508448613
"Run4_129663530821476",0.358532668674425,-0.228566877951821,0.093321296427239
"Run4_129663530850526",0.550006630895279,-0.136817386749336,0.0784815437526299
"Run4_129663530919645",0.305403246198073,-0.24696190547153,0.0974594895243822
"Run4_130126433671915",0.242713364000217,-0.275773159715461,0.0907073104797977
"Run4_130126460635380",0.177084662283634,-0.294825560666481,0.0803973211190377
"Run4_130126479289627",0.583758811125052,-0.11108826533727,0.0831770187593551
"Run4_130126479550812",0.139455048812229,-0.297292926497621,0.0752436975667756
"Run4_130134889380206",0.461748087487627,-0.188983330007317,0.0903104638128655
"Run4_130134903733660",0.634680019210608,-0.083911943953096,0.097378123292165
"Run4_130134934768988",0.644565404663065,-0.0780674707843741,0.101463084401199
"Run4_130142270581557",0.0607820318720898,-0.286327837285314,0.105220622609193
"Run4_130142271298979",0.0611680861711038,-0.286455101710442,0.104882026017753
"Run4_130142286047156",0.055882960202271,-0.284654322836126,0.1096812007048
"Run4_130142297803558",0.644160536647414,-0.0783074535954685,0.101290338357939
"Run4_130142298069875",0.138518659787308,-0.297312329210262,0.0752095901949203
"Run4_130142298126126",0.290858312905568,-0.253332677779025,0.0964988933459439
"Run4_130142298336179",0.652816639524714,-0.0732234886769385,0.105035541490369
"Run4_130142317537517",0.304272591043795,-0.247435793386341,0.0974124302051383
"Run4_130144686697374",0.401529625207755,-0.215105899873421,0.0920985470211026
"Run4_130144713726813",0.0532704156703982,-0.28371854986001,0.112182189565895
"Run4_130144733415733",1.23206619617104,-0.00438396770379643,0.167152215201251
"Run4_130184146991460",0.104669442472654,-0.295967003308522,0.0793250963635643
"Run4_130184147004718",0.041559445390665,-0.279174648318317,0.124396760504837
"Run4_130184161421148",0.656415591264176,-0.0711388019298635,0.106618157744281
"Run4_130184192911205",1.35233716943302,-0.0713787840316149,0.137371689088172
"Run4_130184192936371",0.171742820590947,-0.295330873291915,0.0793549662677542
"Run4_130184193206109",0.445100215285181,-0.197500306011874,0.0927659574006726
"Run4_130185503324012",0.649345977362597,-0.0752500693697979,0.103521953699711
"Run4_130185534827748",0.309177775542805,-0.24541124212529,0.0975769523459796
"Run4_130185535306013",0.503403055800617,-0.166510972918278,0.0824332829857685
"Run4_130194227514652",0.611545862975062,-0.0956614664238443,0.0899810643777902
"Run4_130203904260851",0.230233402403607,-0.28104297257395,0.0890871754185598
"Run4_130529100774814",0.176484605550936,-0.294884043939451,0.0802773336013631
"Run4_130529113819493",0.186389571682318,-0.293750843688427,0.0822751135597191
"Run4_130529132202332",1.29518651078094,-0.0355045283209786,0.152888663013455
"Run4_130624798508909",0.331564042978978,-0.237162503986432,0.0965944754334178
"Run4_130624810796893",0.111090860765503,-0.296568056077472,0.077617712208691
"Run4_130624830160110",0.177980962844901,-0.294737459966865,0.0805777636238377
"Run4_130675143007539",0.0376801894321017,-0.277550804537479,0.128789603760098
"Run4_130693115301102",0.358674010474675,-0.2285237758535,0.0933057207050894
"Run4_130693115308388",1.41425034581568,-0.118818315403084,0.119383520873469
"Run4_130693115627438",0.0913921066985676,-0.294112735950195,0.0844763510664945
"Run4_130736318245604",0.324557282505997,-0.239597714067039,0.0972186934644162
"Run4_130736333405099",0.433582013048487,-0.202818849903405,0.093355992076715
"Run4_130736333471020",1.06096400454621,0.037890842381137,0.188543351482523
"Run4_130754452774182",1.59197888146542,-0.306853253903405,0.130404524570419
"Run4_130754465193270",0.62337383006127,-0.0898893662154944,0.0934328945320913
"Run4_130754465458027",0.350354062730845,-0.231082771085973,0.0942970275215019
"Run4_130761014603109",0.217453666156153,-0.285836690872364,0.0873690277328723
"Run4_130761061195188",0.650641113069734,-0.0744919597929471,0.104085134034734
"Run4_131089713515934",0.63905707066794,-0.081350858847694,0.0991385943900307
"Run4_131089759922011",0.640834277227127,-0.0802871824349794,0.0998821647691507
"Run4_131097901088157",0.427629797048012,-0.205353096146831,0.0933322335011102
"Run4_131097928100724",0.0546694347868545,-0.284223337437253,0.110832456840595
"Run4_131175210441444",0.137104722146139,-0.297336706937891,0.0751702678143474
"Run4_131175225707747",0.350684594677338,-0.230980054297908,0.0942554290947105
"Run4_131217354877294",0.482351075284875,-0.178147246785328,0.0864003594486525
"Run4_131217355066732",0.404478029836744,-0.214095314206248,0.0922472408540327
"Run4_131217369819939",0.0638422879665222,-0.287317741078347,0.102589036484519
"Run4_131217370073829",1.59051654616892,-0.305002979726258,0.129521956542159
"Run4_131217400708342",0.0795232929383673,-0.291675150694495,0.0910345627583967
"Run4_131234266495789",1.56024434701605,-0.26773687056595,0.114348564664791
"Run4_131234293504795",0.380089949508708,-0.222004234129832,0.0917761124388563
"Run4_131234294025451",1.55391255865321,-0.260199581246055,0.111976458753272
"Run4_131234312146284",0.0461019851792983,-0.281002870596116,0.119468346486392
"Run4_131242050665260",1.58710163861076,-0.300699753182845,0.127511466583226
"Run4_131242051389862",1.58294650866363,-0.295497244025241,0.125162730592071
"Run4_131242065508790",0.717404291127394,-0.0384769721640173,0.133241156005242
"Run4_131293456787380",0.48931635852517,-0.174378891559897,0.0850363551789308
"Run4_131293483755363",0.219727456384527,-0.285036939921806,0.0876834114752307
"Run4_131309577292083",0.196917061395809,-0.291774393245213,0.0842076865068431
"Run4_131310501607789",0.382743574579241,-0.221182539932652,0.0917205780761559
"Run4_131310501915060",1.43224972984494,-0.13433039988833,0.114519285239965
"Run4_133829930109669",0.127832558232022,-0.297340722308922,0.0753078866689998
"Run4_133854464731940",0.0918570005571861,-0.294192497638549,0.0842575849787138
"Run4_133854510832437",0.41990706766701,-0.20845016098059,0.0930761223738792
"Run4_133854510868318",0.162741191756802,-0.296090201715082,0.0777638910996014
"Run4_133895282158836",0.116668409076409,-0.296947091863465,0.0765208772157889
"Run4_133974589631286",0.633065613726979,-0.0848158119247984,0.0967649827498992
"Run4_133974603975516",1.5679987409804,-0.277090909136231,0.117644640783103
"Run4_133974604798197",0.052083107762866,-0.283283570335178,0.113346425118
"Run4_133974617344747",0.352254041723241,-0.230493710678962,0.0940597604089666
"Run4_133974635801524",0.634910024877784,-0.0837814718964364,0.0974670097412372
"Run4_133982152218341",1.5642562613567,-0.27255957658155,0.116000786373388
"Run4_134033645135590",1.5385466373239,-0.242292508936107,0.10744158374577
"Run4_134033691335461",0.0908432321305415,-0.29401711864355,0.0847382983072103
"Run4_134041162107302",1.58753456917504,-0.301243932007499,0.12776239025118
"Run4_134041176492980",0.0733729291249089,-0.290113545129034,0.0951763740358066
"Run4_134376302950822",0.668151243474908,-0.0644606136305532,0.111835181252776
"Run4_134376318164197",0.548764568282192,-0.137704694022018,0.0784463392174337
"Run4_134376318188459",0.0963812840102557,-0.294911017937735,0.0822760859782624
"Run4_134447975255283",0.26300137097468,-0.266436989596958,0.0933295591775898
"Run4_134448021978540",1.56742634179566,-0.276395835370104,0.117386868714481
"Run4_134472805832436",0.551419117437721,-0.135800714953084,0.0785329797555576
"Run4_134472806385372",0.424690590821952,-0.206555995328739,0.0932593982462075
"Run4_134472821070043",0.272847581111541,-0.261759609615694,0.0945603365239891
"Run4_134472851635099",0.488835773174791,-0.174641179715492,0.0851296467476682
"Run4_134472851941214",0.570255504349937,-0.121411820799692,0.0804491198027226
"Run4_134472852463028",0.545745077457862,-0.139836124859296,0.0783991969511307
"Run4_134522346585507",1.5517032740492,-0.257591224140179,0.111217455387018
"Run4_134522359991022",0.0688295196278998,-0.288836146417949,0.0985607382382588
"Run4_134530802235756",0.642336712775116,-0.0793911709100548,0.100515693556107
"Run4_134530802802021",0.287448428393654,-0.254896345594806,0.0961804136163841
"Run4_134531727603501",0.11980870489629,-0.297105282565016,0.0760525223704188
"Run4_134539646225835",0.615303156410366,-0.0938413571070306,0.0910207599750791
"Run4_134540466474222",0.469642092876158,-0.18487283272964,0.0888690736137564
"Run4_134592125122405",0.21352188606734,-0.287158955284594,0.0868126088093425
"Run4_134600581045533",0.564313070850461,-0.126125609062934,0.0795884923517964
"Run4_134600595815788",1.49745612732291,-0.197203933079596,0.103533544144112
"Run4_134600626988843",0.565288310332749,-0.125363496331951,0.0797130068702827
"Run4_134936689588014",0.450034737226654,-0.195036417033642,0.0921917070101495
"Run4_134938004778204",0.486822234493175,-0.1757362737359,0.0855222431297104
"Run4_134938019682548",0.11084437313247,-0.296548307819133,0.0776742913073075
"Run4_134938050837294",0.462184515012686,-0.188756968655278,0.0902337411790179
"Run4_135014240185701",0.238409481743465,-0.27764473108159,0.0901503734309961
"Run4_135014254795572",0.557022007250128,-0.131685828267349,0.0788594379264349
"Run4_135014286482275",0.167110470461408,-0.295737687547775,0.0785062191154407
"Run4_135064438069492",0.116909542193923,-0.296960616474732,0.076481196980367
"Run4_135064452000492",0.504709256135254,-0.165761606223019,0.0822104416535561
"Run4_135081886402333",1.45140230611606,-0.151704281619651,0.109920053009014
"Run4_135081913338204",0.655569384433766,-0.071627423853326,0.106245012305872
"Run4_135149156194140",0.496617556326147,-0.170346975314136,0.0836485682827352
"Run4_135149175094558",0.395870784145602,-0.216995898676327,0.091864100139761
"Run4_135150470879068",0.101764249327413,-0.295633957326846,0.0802613941333944
"Run4_135150498639141",0.537747585348152,-0.145313320526505,0.0785267713935411
"Run4_135150498856286",0.13665485440094,-0.297343203078283,0.0751608957347109
"Run4_135150517804379",0.44955952061806,-0.195278876700482,0.0922564160512125
"Run4_135571527351589",0.484755058035971,-0.176854367735634,0.0859275061547812
"Run4_135571539712740",0.620480352112912,-0.0913219555889316,0.0925361728540972
"Run4_135699972929324",0.097574188372418,-0.295083366606826,0.0817977965642859
"Run4_135699973654387",0.171806609210371,-0.295325055321398,0.0793670416310226
"Run4_135700004653939",0.631926256057459,-0.0854417940809117,0.0963432279598868
"Run4_155842577021302",0.182102175561783,-0.294313472834152,0.0814206089599755
"Run4_155911417937140",0.173708724587279,-0.295149068290179,0.079731479854189
"Run4_155971444919204",0.642765394623915,-0.079136057063662,0.100697235534825
"Run4_155972606778084",1.36455865222721,-0.0800266276234029,0.133827920966411
"Run4_155972652624283",0.200780611797945,-0.290853130837262,0.084858045270625
"Run4_156024160827821",0.529522891101245,-0.150709055679052,0.0790121231048788
"Run4_156024173411190",0.0871509515777833,-0.293331405637361,0.0866039489648756
"Run4_156024173948316",0.595512406504555,-0.103887192722344,0.0859183132120071
"Run4_156453535894324",1.51745022619627,-0.218620863689915,0.104019627893801
"Run4_156463306534126",1.54686786269968,-0.251921646614513,0.109681323163262
"Run4_156463321790822",0.520227065820324,-0.156546579852733,0.079941521033161
"Run4_156463322033396",0.622258309848737,-0.090444689790532,0.0930825384277936
"Run4_156463333788526",0.301757411868693,-0.248504435725244,0.097289286628114
"Run4_156463352985446",1.46877137824669,-0.168242344775861,0.106550907175678
"Run4_156463353247526",0.604227497629267,-0.0992759085896932,0.08806657695514
"Run4_156515919875435",0.54901354737759,-0.137527326019552,0.0784526498624879
"Run4_156515934517612",0.0844331996733992,-0.292777855567489,0.0880930966046184
"Run4_156933499279212",0.37516507214858,-0.223514981536257,0.0919611958742404
"Run4_157004338227038",0.260925126557529,-0.267418112678295,0.0930635058803101
"Run4_157004366211318",0.261092359088896,-0.267339212778474,0.093084985844839
"Run4_157004366240046",0.58773348706517,-0.108492295246039,0.0840832292078619
"Run4_157004384294772",0.133198127492508,-0.297372254057288,0.0751414593466052
"Run4_157071983896430",0.634353741074952,-0.0840962851074293,0.0972526966176713
"Run4_157071998936797",0.0797167615405915,-0.291721058051263,0.0909125226385358
"Run4_157072011778277",1.57326640792706,-0.283521583229307,0.120122999369665
"Run4_157140463074525",1.23203847053865,-0.00437220817008957,0.167157739811194
"Run4_157477590186915",0.584580018508027,-0.110536523140916,0.0833620653092376
"Run4_157477617129885",0.65932770286504,-0.0694645345789247,0.107906363719096
"Run4_157477617912621",0.0797768653211189,-0.291735279259921,0.0908747116686205
"Run4_157486582746539",0.638686789255391,-0.0815729936677486,0.0989845098874457
"Run4_157486597199662",0.59683865040231,-0.103154149962751,0.086238357118417
"Run4_157486629207398",1.57686763603455,-0.287953013111762,0.121925717360744
"Run4_157536928852270",0.315985771712286,-0.242746691135758,0.0976131094024441
"Run4_157537734150365",0.638484445890355,-0.0816944564455476,0.0989004355736162
"Run4_157537734711526",0.154692739780466,-0.296646738847238,0.0765818755128769
"Run4_157537746671341",0.522924361354703,-0.154879458062114,0.0796337990902481
"Run4_157537746930542",0.485983427965907,-0.176190700969682,0.0856864714603301
"Run4_157537766074725",0.581194367468988,-0.112866676742292,0.0826081498773237
"Run4_157562550019998",1.59700574276224,-0.313247908554992,0.133534864812636
"Run4_157562550049500",0.164202071389538,-0.295975962402141,0.078005123952495
"Run4_157562577479966",0.444414780397729,-0.197833343687641,0.092829152269666
"Run4_157562577804595",1.56989342930189,-0.279396848392926,0.118514104718449
"Run4_157562596088243",0.253433113608958,-0.270921742772931,0.0920957702170384
"Run4_157613969795507",1.49877578752713,-0.198586210578187,0.10349192688816
"Run4_157684150947246",0.390382770032784,-0.21877513603639,0.0917257064082851
"Run4_157684165896621",0.392411683470848,-0.218122877181455,0.0917650384955026
"Run4_157684165961579",0.647668267977854,-0.0762354001251551,0.102795635400334
"Run4_157684166511966",0.591219094110293,-0.106358565900003,0.0848965539760483
"Run4_160447875206493",1.50096445906154,-0.200888465919949,0.103444527494937
"Run4_160903141158118",0.381793095063803,-0.221477580212282,0.0917369454965723
"Run4_160910638701981",0.205753597021299,-0.289525743926315,0.0856528073783603
"Run4_160910657313564",1.41577471675226,-0.120101616119626,0.118957474007151
"Run4_160928730836315",0.473386532692726,-0.182907782299602,0.0881539214946719
"Run4_160928745614580",0.091486737849069,-0.294129062728844,0.0844315898539328
"Run4_160928758389020",1.58013121098348,-0.291993359446004,0.123633711796134
"Run4_160928776739621",0.227199452539863,-0.282243367130215,0.0886880471625644
"Run4_160928776776491",0.206817411913551,-0.289222090946112,0.085817127649573
"Run4_160990068135668",0.282657133992366,-0.257124559947879,0.095688491249132
"Run4_160990083368878",0.0739098678532031,-0.290257657260288,0.0947945763582472
"Run4_160990095325621",0.0714875719844764,-0.28959597446065,0.0965474631788619
"Run4_160990114004323",0.0893983664213608,-0.293757846503137,0.0854468631054636
"Run4_160996510514102",0.604037169839473,-0.0993722225219287,0.0880183601948316
"Run4_160996537592540",1.59903067214461,-0.315838700353196,0.134837114004561
"Run4_161340154080172",0.598874012537863,-0.102053506679668,0.0867338839445044
"Run4_161411807275763",1.54832753229799,-0.253627422972332,0.110126896217291
"Run4_161451911564523",0.665735313408876,-0.0658203599945961,0.110756968941733
"Run4_161451911605148",0.187368658040171,-0.293601922824396,0.0824649358212695
"Run4_161451938793820",0.579416808886277,-0.114151384874712,0.0822233712983193
"Run4_161451957177140",0.11024270824873,-0.296499011614051,0.0778153480895879
"Run4_161462648792803",0.465552868503365,-0.1870067577549,0.0896290385646852
"Run4_161462675795301",0.11275709191573,-0.296694798367638,0.0772535042073908
"Run4_161462676052259",0.62451105875483,-0.0893186362797168,0.0937963906498192
"Run4_161478667065140",0.143394440842092,-0.297183821305238,0.0754541934045682
"Run4_161548547877229",0.45867210762643,-0.190576597682695,0.0908394058649467
"Run4_161548563302326",0.16486615435301,-0.295922802756214,0.0781171656248245
"Run4_161548575102828",0.582914626548358,-0.111664259311732,0.0829881666761755
"Run4_161548575402909",0.0646087927097498,-0.287558834543944,0.101948811304337
"Run4_161864228134173",0.0440717731643113,-0.280195760151516,0.121641823388202
"Run4_161864242817899",1.56938023595812,-0.278771478292507,0.118276150611485
"Run4_161864255232883",0.371598283172408,-0.224600934630652,0.0921614671629492
"Run4_161864255453532",0.178772251792361,-0.294658964103644,0.0807382258287655
"Run4_161883152636852",0.363877034385976,-0.226942288947812,0.0927736604212478
"Run4_161883153348404",0.300264859312915,-0.249147543068191,0.0972047087573501
"Run4_161883153386214",0.0992246137665221,-0.295310324714425,0.0811660859553528
"Run4_161883180128620",0.553693158680032,-0.134146605298629,0.0786416555921058
"Run4_161883199032669",0.604326977667894,-0.0992256282627243,0.0880918061034802
"Run4_161889595091765",0.461055034262403,-0.189342626764168,0.0904314754564281
"Run4_161889642002286",0.550253164603007,-0.136640524919381,0.0784896433596163
"Run4_161890964719468",0.561558407621479,-0.128254519329468,0.0792715672441511
"Run4_161893219227380",0.0969611985800295,-0.294995679910773,0.0820412886341007
"Run4_161893234136796",1.5726720462152,-0.282792933701107,0.119833862725771
"Run4_161893265042228",0.593914390947277,-0.104788647974149,0.0855354944176721
"Run4_161960476957420",0.0299719979323168,-0.274162576250551,0.138001106612819
"Run4_161960490068269",0.614885742812782,-0.0940433771430157,0.0909029765011745
"Run4_161960508222189",0.207232297145114,-0.289101846773467,0.0858807028271949
"Run4_161960508452262",0.467040958527478,-0.186231501019378,0.089355446812264
"Run4_161960508472182",0.61862675034699,-0.0922284677483648,0.0919813450542874
"Run4_162001533122422",0.297224304230109,-0.250476771996268,0.0970076253006451
"Run4_162078888148275",0.24348594943481,-0.275431964263224,0.0908072791938493
"Run4_162090668153054",0.367719630730739,-0.22577759236147,0.0924399098699232
"Run4_162090668383526",0.244049891542487,-0.275181972412749,0.0908802582770655
"Run4_164631931640668",0.562548680816729,-0.127493204686526,0.0793796220151851
"Run4_164631932202286",0.555825787076955,-0.132575575280501,0.0787730525890521
"Run4_164631978392302",0.0948184473504647,-0.294674524121616,0.0829304608545421
"Run4_164698906868444",1.56953233066426,-0.278956757935574,0.118346483413013
"Run4_164698921490659",0.301286473133054,-0.248706654706414,0.097263499951907
