"","Trajectory","trends","ci"
"Run4_121896068373812",0.731167035996131,1.68247374773218,0.104762421084195
"Run4_121896095574750",1.22776353357588,5.7368801481632,0.133991197392283
"Run4_121896095603508",0.7345944388149,1.7325935475719,0.104843164330956
"Run4_121955406802230",0.420449514871177,-1.96051777269492,0.127466025929715
"Run4_121955407285596",0.109057735722164,-2.3918607784531,0.129992808360395
"Run4_121955419114358",0.461416222080006,-1.79913856041282,0.127872993737956
"Run4_121955419114862",0.58477970208948,-0.522645458181723,0.107150321331932
"Run4_121965753884006",0.92940286881231,4.28443764702493,0.12155931329888
"Run4_121965754366373",1.00426994154968,4.92330806846041,0.125243954279477
"Run4_122282776423132",0.346442621751807,-2.13416256750965,0.132486311922387
"Run4_122282795515302",0.349032927267976,-2.1283468486095,0.132396423322094
"Run4_122282795519324",0.649556259502053,0.440110810517755,0.103300274302798
"Run4_122282795812787",0.456818165812652,-1.82161134387829,0.127721203389121
"Run4_122293352294813",0.645126911200623,0.379778324989682,0.103301709244617
"Run4_122293366708085",0.362483099613224,-2.09922731859427,0.131615364497619
"Run4_122293367462116",0.589435858831793,-0.45188854955993,0.106157828974198
"Run4_122293398198509",1.0645956227077,5.31406403442618,0.128472009079558
"Run4_122293399013212",0.788771062012941,2.59912106893857,0.109077706342118
"Run4_122308384450908",0.950200314238348,4.47726396892998,0.122389054369884
"Run4_122308399066019",0.683891993168739,0.965934953733225,0.102681584835959
"Run4_122308430620398",0.48438699840906,-1.66587819130437,0.128455205247834
"Run4_122310412626206",0.770077129252902,2.29333317670497,0.10669343225959
"Run4_122310424910766",0.668340164232777,0.711453375499176,0.102823400759277
"Run4_122310444373789",0.0254481022590367,-2.23225510954759,0.210103583831704
"Run4_122428778498790",1.11400351918426,5.53805253289261,0.129185939880244
"Run4_122428793187699",0.674128039154048,0.804359861530681,0.102693164870005
"Run4_122428823883116",0.489804061480674,-1.62879332219297,0.128456295271216
"Run4_122428824140061",0.182481921330619,-2.42633522072636,0.11183154498472
"Run4_122436428412653",0.172978788152967,-2.42731397430208,0.111948990134623
"Run4_122436443094253",0.141598760818028,-2.41881504977778,0.116521746501728
"Run4_122436443330286",1.3753864094514,5.43143299569721,0.209450680904725
"Run4_122436456212725",0.669017996563228,0.722169473667526,0.102804824544123
"Run4_122436474493213",1.40179718325836,5.3100958986587,0.233593376708867
"Run4_122436475018661",0.667140763131339,0.692614935837602,0.102857848337473
"Run4_122514677619036",0.49017355214321,-1.62617832890131,0.128453291205191
"Run4_122514692500702",0.170789870785072,-2.42729969178111,0.112048678831742
"Run4_122514723751852",0.741800813596806,1.84105377811694,0.105028267441734
"Run4_125042399558901",0.657285963510346,0.545134116298646,0.10316096970085
"Run4_125042400315742",0.617632165442989,-0.0205689877612723,0.103173843387769
"Run4_125042426763101",0.0706620112207174,-2.33538991880202,0.159043524606677
"Run4_125042445641635",0.94354526695977,4.41676819697865,0.122108355633453
"Run4_125197018315102",0.779287730610831,2.44446423047796,0.107737340156134
"Run4_125197033818014",0.974307866489683,4.68644047995107,0.123545186975661
"Run4_125197045586333",1.1421187581016,5.62355897088799,0.128617665024044
"Run4_125197046212445",0.711681632707475,1.41178356706917,0.10405650470448
"Run4_125197046434094",0.164846909788165,-2.42681474790842,0.112469129286586
"Run4_125239714765020",1.4448251869501,5.06914641582949,0.279214243862711
"Run4_125239745961379",1.17725694290005,5.69590523154412,0.12883541645813
"Run4_125239746509676",0.184511235486992,-2.42590455160192,0.11186812697824
"Run4_125247364709155",0.341955870865874,-2.14446704837101,0.13258367178165
"Run4_125677920545627",0.0634611228246196,-2.32168406193077,0.166034065698227
"Run4_125677920970611",0.444225264528432,-1.87694487109332,0.127386119881387
"Run4_125677921254187",0.69036114195759,1.07391877562258,0.102849784890385
"Run4_125677921266413",0.0757446360701784,-2.34446048876377,0.154391651665556
"Run4_125677947799403",0.712336266201072,1.42129195571472,0.104094307344198
"Run4_125677966585070",0.353570160882085,-2.11835349371958,0.132186462736407
"Run4_125677967206756",0.525537455175523,-1.31726909255277,0.125103304573835
"Run4_125719945276334",0.418871022098758,-1.96526707938551,0.127514252655108
"Run4_125719976725363",0.662071364979637,0.614963866980102,0.103016344410899
"Run4_125728252684085",0.97973289187979,4.73128053866916,0.123834812372062
"Run4_125728252905323",0.285093890004526,-2.29796401164565,0.126443807960954
"Run4_125728266829044",0.263489741900002,-2.34412221988246,0.12258252041169
"Run4_125728267127014",1.08712381252065,5.42760383202205,0.129105634666469
"Run4_125728267327389",0.715234151605178,1.46249574132678,0.104249957940232
"Run4_125728298232628",0.840754060325666,3.35100156175485,0.117349942736945
"Run4_125745298291501",0.699445695906274,1.22307051363442,0.103295219976154
"Run4_125745344199091",0.739043189968632,1.79909059211538,0.104952829889093
"Run4_126132128005486",0.549147936258822,-1.03320157786226,0.118102766604212
"Run4_126132128200630",0.7349132899788,1.73730706311291,0.104850729792585
"Run4_126132128500452",0.286014869030885,-2.29575312700102,0.126602215959752
"Run4_126132141381982",0.731573086223572,1.68835784728221,0.10477202569692
"Run4_126149051926902",0.703288667356697,1.28428200017422,0.103531425590651
"Run4_126149071067430",0.760828820047548,2.14233300631684,0.105915313393532
"Run4_126149071162742",0.69211199065338,1.10300107419431,0.1029187275862
"Run4_126218832627933",0.162726984275162,-2.42648529828648,0.112674663896148
"Run4_126218845501230",0.333653309866221,-2.16448795045788,0.132539751024016
"Run4_126218845961141",0.278022163784661,-2.31427144145381,0.125206492592125
"Run4_126218845964661",0.215235309905991,-2.40952790482039,0.114466397563374
"Run4_126218864355163",1.09214584624737,5.45034863868542,0.12917888966443
"Run4_126227542817590",0.145785394359394,-2.4209580645158,0.115481576209996
"Run4_126227542919516",0.720856555944758,1.53842783076296,0.104479854874034
"Run4_126227557039341",0.440161443847247,-1.8930177548065,0.127321865756996
"Run4_126227569366820",0.702558932731155,1.27277376562743,0.103485419460935
"Run4_126227569621427",0.595745962342941,-0.355377077408579,0.105045443820131
"Run4_126227588246750",0.512694296849612,-1.44456662718176,0.127250231064266
"Run4_126227588802285",0.710651373167808,1.39667801491375,0.10399544431721
"Run4_126293980661533",0.501919755056804,-1.53708094392216,0.128104671999641
"Run4_126294007335772",1.00382108184753,4.91995817548853,0.125217208423219
"Run4_126294026566566",0.430557772223134,-1.92792421022355,0.127289642606212
"Run4_126364069050716",1.35765326094896,5.50155790160604,0.194981623950216
"Run4_126364069287782",1.2208949727336,5.7356711534173,0.132826458488942
"Run4_126364087905005",0.477374305078199,-1.71052508747432,0.128350046208285
"Run4_126364087905510",0.594912259819962,-0.368156810525,0.105176831838209
"Run4_126364088155371",0.700509789370142,1.2401630440499,0.103358867577585
"Run4_126680929782694",1.32534021394669,5.60588550232504,0.172374579336557
"Run4_126680929789814",0.707002857919887,1.34188969517168,0.103768420510699
"Run4_126680944201140",0.717916099781433,1.49924183596105,0.104372330117878
"Run4_126680957369771",1.37828838923831,5.41908919864423,0.211953661869829
"Run4_126680975730542",0.659979291612372,0.583978868524907,0.103082123971885
"Run4_126680975759790",0.53329869271446,-1.2303688917622,0.123120873312026
"Run4_126680975988467",0.66546414641001,0.666563141167626,0.102908675987982
"Run4_126681615616421",0.174471093457993,-2.42727259074451,0.111897271835759
"Run4_126681627872157",0.549984465734466,-1.02215194374104,0.117818377165499
"Run4_126681646815132",0.69333689199519,1.12327492568413,0.102972339900818
"Run4_126681647049453",0.658052196178613,0.556059215723823,0.103139504826961
"Run4_126706324032926",0.640282504178227,0.312195221363532,0.10325652871174
"Run4_126706324223852",0.223691581384059,-2.40167116238038,0.115674839751877
"Run4_126706324232987",0.70218802121779,1.26690247449197,0.103462194776828
"Run4_126706324233525",0.900028624231341,3.99405558022361,0.120522582449662
"Run4_126706343636326",0.873902106298991,3.71953768482493,0.119466354070724
"Run4_126707800665315",0.55454125505119,-0.960970367630825,0.116260213948439
"Run4_126765621266222",0.640614200865658,0.316872238987149,0.103260685462449
"Run4_126765648702707",1.16319568516588,5.67127417154782,0.128519893568118
"Run4_126765667137964",0.726193023579453,1.61164430919524,0.10463870720297
"Run4_126776224472427",1.0687786773318,5.3365448999951,0.128624574342146
"Run4_126776224967005",0.338236889489561,-2.15326659980821,0.132602393253071
"Run4_126776251899293",0.184625207999235,-2.42587802847985,0.111870783190682
"Run4_126776251931483",0.919764920602318,4.1914098318361,0.121212742156122
"Run4_126776271099742",0.782281215696526,2.4934695465398,0.108133132618103
"Run4_126834220845997",0.171038760568193,-2.42730579637816,0.112035891331031
"Run4_126834220883372",0.0397057881500495,-2.26921894199437,0.192237133342906
"Run4_126834233760486",1.01619419751147,5.01000431901058,0.125957220200418
"Run4_126834234285342",0.108097034506701,-2.39078042006614,0.130544565516574
"Run4_126834252307822",0.152043340709337,-2.42359243385962,0.114191910080572
"Run4_126834252633822",0.76698029955477,2.24260480174991,0.10640313173024
"Run4_126835173481885",0.623328327663244,0.0651487613177704,0.103090485286613
"Run4_126835173775662",0.772587111897416,2.33451305049126,0.106951210023468
"Run4_126836622191451",0.0887789081773472,-2.36547125089088,0.143565811706219
"Run4_126836636804846",0.138596946578811,-2.41709291297517,0.117358564311238
"Run4_126836649679270",0.586937106136355,-0.489921792855404,0.106672726003546
"Run4_126885745777500",0.75716241436435,2.08304371553006,0.105677812829008
"Run4_126885745838956",1.20362315805224,5.72656267126043,0.130600893739745
"Run4_126885760485302",0.630218158415,0.167238859576332,0.103117741123042
"Run4_126885760784172",0.67467194438685,0.813233681322014,0.102684876486732
"Run4_126885773822901",0.528107558976354,-1.28927082200434,0.124494905799905
"Run4_126885773859179",0.696931171693612,1.18230295295216,0.103152425238133
"Run4_126885792795486",0.106847655642846,-2.38935042786249,0.131275714664604
"Run4_126886685359012",1.36620690344628,5.46887123487279,0.201782303522066
"Run4_126886685359349",0.94164237229392,4.39925886818974,0.122030931220375
"Run4_126886685556019",1.34544710202827,5.54452762550309,0.185862955080705
"Run4_126886685825781",1.11739828827056,5.5499915198266,0.129142437709168
"Run4_126886700599133",0.754893862439428,2.04659337463334,0.105549244898215
"Run4_126886700825827",0.989541822567478,4.81019393462554,0.124381687080986
"Run4_126886713125724",0.846846679536903,3.42075697304109,0.117849875187112
"Run4_129457491688822",0.734275932916453,1.72789356153464,0.104835630672075
"Run4_129457491929955",1.01243512783624,4.98315491924574,0.125732381733341
"Run4_129457538058668",1.47519262969425,4.86684452086747,0.315825688554476
"Run4_129497354684213",0.0382904114214624,-2.26573556701975,0.193942270669329
"Run4_129497381947316",0.0436339963062213,-2.27867380472694,0.187586520465749
"Run4_129497382151987",0.327880268883881,-2.17930526751533,0.132312440328407
"Run4_129497401249067",0.582725040770461,-0.553696875168022,0.107632842715444
"Run4_129565671745261",1.02941231558305,5.10082067517526,0.126734303209803
"Run4_129565699234094",0.716730253939739,1.48316687652652,0.104321178065626
"Run4_129565717621533",0.60698860672944,-0.182836479208444,0.103726814255841
"Run4_129582985309044",0.0344919207748375,-2.25618535200366,0.198594278542119
"Run4_129582985592221",0.131245528937883,-2.41222923450146,0.119741175240826
"Run4_129582985828700",0.948282970732275,4.45995377692656,0.122306554507372
"Run4_129583032002916",0.105694686029911,-2.38800565338895,0.131964091065233
"Run4_129663530821476",0.35830764049618,-2.10812440548965,0.131905635214084
"Run4_129663530850526",0.550795185050942,-1.01138801158703,0.117542032794791
"Run4_129663530919645",0.305527173124917,-2.24411073028115,0.129763561061312
"Run4_129978390767926",0.747373053979743,1.92737834970321,0.105210574789767
"Run4_130126432922459",1.30168862176845,5.66303947138828,0.158993991689015
"Run4_130126433671915",0.242815090226437,-2.37833682248021,0.118841378490913
"Run4_130126460635380",0.177086204850407,-2.4270995983722,0.111837399737319
"Run4_130126479289627",0.585893233662519,-0.50576962471674,0.106900041322218
"Run4_130126479550812",0.139459758527789,-2.41760369155166,0.11711011951962
"Run4_130134889323939",1.12687377524341,5.58086459780918,0.128963781402634
"Run4_130134889380206",0.462145671018811,-1.79545416222971,0.127897490620291
"Run4_130134903733660",0.652892949532038,0.484598970312079,0.103261082420831
"Run4_130134915861341",1.11090824870293,5.5267674561659,0.129215519706059
"Run4_130134916164899",0.693957779226396,1.13352446028619,0.103001113100017
"Run4_130134934768988",0.675104158253107,0.820299800288413,0.10267885889146
"Run4_130134935485860",0.678271461420532,0.872424607905172,0.102651252125943
"Run4_130142270581557",0.0607832071516449,-2.31632920044004,0.168750724238393
"Run4_130142271298979",0.0611689264984548,-2.31710916153809,0.168355573236882
"Run4_130142286047156",0.0558835190551921,-2.3061667991157,0.173881636080306
"Run4_130142297803558",0.673323701894776,0.791276497063667,0.102706832053371
"Run4_130142298069875",0.138501015377934,-2.4170353379362,0.117386585249611
"Run4_130142298126126",0.291033959840584,-2.28334864801147,0.127452686207316
"Run4_130142298336179",0.844800112113563,3.39760053115523,0.117694149586978
"Run4_130142317537517",0.304369410172895,-2.24743397671236,0.129587942472415
"Run4_130144686697374",0.401587419201009,-2.01229792245057,0.128393198688628
"Run4_130144701430572",0.703130824098214,1.28179766422903,0.103521442864303
"Run4_130144713726813",0.0532711452408958,-2.300554606459,0.176700613053479
"Run4_130144714475947",0.760362195805767,2.13476410814898,0.105882960436293
"Run4_130144732600101",0.900154040905901,3.99533779535053,0.120527065269145
"Run4_130144733181734",1.11346012910282,5.53609887664608,0.129191837594535
"Run4_130184146962341",1.43389132899882,5.13545341909351,0.266909859998345
"Run4_130184146991460",0.104674692845598,-2.38679582843574,0.132583998527229
"Run4_130184147004718",0.0415592049014953,-2.27371888030726,0.190027795700833
"Run4_130184161421148",0.698558517494095,1.20874434057844,0.103243512797604
"Run4_130184192936371",0.171784117277735,-2.42731720803056,0.111999838566863
"Run4_130184193206109",0.446647867819512,-1.86696681280097,0.127436472604014
"Run4_130185503324012",0.684484327603673,0.975829104535019,0.102691056984148
"Run4_130185503820724",0.750412284728484,1.97522124936735,0.10533260325127
"Run4_130185516701998",0.788429259463222,2.5935835878336,0.109025222271012
"Run4_130185534827748",0.30894152589252,-2.23411712917831,0.130271434548035
"Run4_130185535306013",0.504470010532971,-1.51614908079503,0.127954040611949
"Run4_130194227447726",0.735390205289824,1.74437281463722,0.104862099427109
"Run4_130194227489708",1.21131034068204,5.73168907749734,0.131473361988615
"Run4_130194227514652",0.618345982124263,-0.00977340109903085,0.103156575899904
"Run4_130194240822060",1.03717931802163,5.15151875765384,0.127170901574861
"Run4_130194259688686",0.739949402353067,1.81282088477986,0.104976795789059
"Run4_130203904260851",0.230446927081567,-2.39431989069218,0.11673744539248
"Run4_130529086781342",0.701791230946581,1.26060570955238,0.103437488573758
"Run4_130529086818542",1.4018117304648,5.31002349635244,0.233607505961235
"Run4_130529100774814",0.17654468098527,-2.42714595462986,0.111846641720294
"Run4_130529101532508",0.733972805207572,1.72342838421728,0.104828478634637
"Run4_130529113782572",1.4835686850064,4.80635275651417,0.326538472990483
"Run4_130529113819493",0.186456627366536,-2.42541765865644,0.111922034031559
"Run4_130529132723550",1.27310544664239,5.71042769356975,0.146409602752269
"Run4_130531368060718",0.708879666477174,1.37031533893826,0.103886833101498
"Run4_130531382486963",1.44193991767038,5.08697977961931,0.275921348271822
"Run4_130624798508909",0.330867783583656,-2.17153540688461,0.132451687933452
"Run4_130624810796893",0.111090557126429,-2.3940918323121,0.128855234004898
"Run4_130624830160110",0.178057172929755,-2.42700266328396,0.111824877971695
"Run4_130675143007539",0.0376799859211844,-2.26422067511858,0.19468243026304
"Run4_130693115301102",0.358613484208746,-2.10746960466592,0.131885620898557
"Run4_130693115627438",0.091391406426463,-2.36929746972973,0.141591389435107
"Run4_130693146729315",0.703485706216793,1.28737936581426,0.103543908730966
"Run4_130736318245604",0.324510286915493,-2.18835408699594,0.132096853687639
"Run4_130736318737710",1.51608201952293,4.55233161226012,0.370558020566712
"Run4_130736333405099",0.434118406333387,-1.91546274794588,0.127280320896615
"Run4_130736333643108",0.778582519470415,2.43290366069385,0.107648012998583
"Run4_130736365160732",0.68432674869551,0.973196662619413,0.102688418574814
"Run4_130754437867933",0.747791876364812,1.93394180629737,0.105226323577589
"Run4_130754465193270",0.635412685244326,0.242756409678138,0.103187123638792
"Run4_130754465458027",0.350919315742869,-2.12416458221991,0.132316833960519
"Run4_130761014603109",0.217589085281169,-2.40748984178951,0.114787176032188
"Run4_130761029764851",1.46162862216464,4.96050137061276,0.299036362325878
"Run4_130761042282796",1.03132897008813,5.11351708910435,0.126843858697555
"Run4_130761061195188",0.691171183723618,1.08738727360704,0.102880522366379
"Run4_131089713515934",0.661665803687014,0.608904899268251,0.103029257401712
"Run4_131089728129452",1.22251996673749,5.73608117462412,0.133086833549847
"Run4_131089728190190",0.817141340237519,3.03841276860411,0.113988666363932
"Run4_131089728203500",1.16658248949069,5.67773365744998,0.128563406826489
"Run4_131089728235884",0.72154032510117,1.54763806955997,0.104502421777678
"Run4_131089759922011",0.661223121292051,0.602319596140908,0.103043286694063
"Run4_131097901088157",0.426325080794593,-1.9420518130409,0.127335882802699
"Run4_131097901316828",1.3011207456836,5.66421205022293,0.158705947347716
"Run4_131097928100724",0.0546698484775681,-2.30357628444069,0.175184158533256
"Run4_131097946962348",0.74281717994631,1.85665259101513,0.105058186695616
"Run4_131097947127195",0.804174781973233,2.84371751345267,0.111674444243715
"Run4_131175210441444",0.137091587375453,-2.4161713837027,0.117807501280899
"Run4_131175225707747",0.350654270274391,-2.12474971004249,0.132328701982765
"Run4_131175256546094",1.3108786680009,5.64276122679525,0.163872065794671
"Run4_131217354877294",0.481891359401089,-1.68219175270226,0.128429462706012
"Run4_131217355066732",0.404178631890765,-2.00575890950217,0.128223342483135
"Run4_131217369819939",0.0638434457092076,-2.32243712334622,0.165651329826572
"Run4_131217382107933",1.24361898115748,5.73442898416239,0.137357263662001
"Run4_131217400708342",0.0795243435722061,-2.35088494222098,0.151087115863693
"Run4_131234293504795",0.378785398253887,-2.06462157653233,0.130254584181291
"Run4_131234312121629",0.842030535215607,3.3659368411719,0.117467554343976
"Run4_131234312146284",0.0461020283979993,-2.28445475239457,0.184727011084204
"Run4_131242051128684",0.783783967503886,2.51801739278028,0.10834167031708
"Run4_131242065508790",0.667700975820381,0.701393830773787,0.102841526704589
"Run4_131242078170357",0.799853190752208,2.7762642804227,0.110910490594278
"Run4_131242097031516",0.751261353077907,1.9886720014633,0.105370099173391
"Run4_131293456284381",0.889311701252079,3.88320995894057,0.120124649461404
"Run4_131293456787380",0.489691119713146,-1.62959043360075,0.128457129436485
"Run4_131293471271715",0.707057812560305,1.34272894418754,0.103771918870418
"Run4_131293471430884",1.26603191845382,5.71849014703716,0.143886583773452
"Run4_131293483755363",0.219828447342703,-2.40544457129227,0.115103966513026
"Run4_131293502887853",0.709311621867604,1.37678633322577,0.1039136643054
"Run4_131309562153836",1.17203363405566,5.68742826467783,0.128675375803325
"Run4_131309577292083",0.197010443834198,-2.42149858529955,0.112508194063772
"Run4_131309590145332",1.44077692539843,5.09409992017719,0.274603332474125
"Run4_131310501607789",0.383304597262168,-2.05480510314544,0.129855000511011
"Run4_131310529137381",1.4195805186849,5.21701113792243,0.251529876213127
"Run4_133829902621022",0.66194572351472,0.613084201392822,0.103020349721686
"Run4_133829917330675",0.802543592177237,2.81838545872457,0.111384104904278
"Run4_133829918121182",1.107639567437,5.5144393259509,0.129236026909922
"Run4_133829930108780",0.757602820353995,2.09014211850585,0.105704358063432
"Run4_133829930109669",0.127834525513851,-2.40966238466135,0.121012623133241
"Run4_133829949343589",1.19590705072248,5.71968654131658,0.129899749906981
"Run4_133854464731940",0.0918569134588145,-2.36996587069083,0.141246527031555
"Run4_133854465215788",0.714990579167497,1.45909044901787,0.104237717711169
"Run4_133854510832437",0.420336164841458,-1.96086169293572,0.12746930164751
"Run4_133854510868318",0.162779052120755,-2.42649436895203,0.112669253214142
"Run4_133895282158836",0.116667483675774,-2.39983126003724,0.125942338997
"Run4_133895294672293",0.721507581243208,1.54719583484596,0.104501358188335
"Run4_133974589631286",0.622868441350056,0.0582676285425359,0.103092987741925
"Run4_133974604798197",0.0520832304805801,-2.29795778204609,0.178001360188508
"Run4_133974617344747",0.352338300835111,-2.12104497577099,0.132249631657115
"Run4_133974635801524",0.653527752385525,0.4931139874065,0.10324957551229
"Run4_133974636259563",0.70029242149994,1.23667981784096,0.103345733975063
"Run4_134033645096348",0.716730253939739,1.48316687652652,0.104321178065626
"Run4_134033659874678",0.991178608937823,4.8230866949277,0.124475460266383
"Run4_134033691335461",0.0908431075761085,-2.36850500996789,0.142000286727922
"Run4_134041176492980",0.0733732057275048,-2.34029018473905,0.156532623031501
"Run4_134041208208622",0.708455879512487,1.36394023922433,0.103860329509707
"Run4_134376302950822",0.730647277948459,1.67496361762393,0.104750067719915
"Run4_134376317636020",1.11103905946489,5.52725205663567,0.129214468035337
"Run4_134376317638444",1.12941058367328,5.58851120224622,0.128902921689852
"Run4_134376318164197",0.548696003109297,-1.03914670945256,0.118256030346498
"Run4_134376318188459",0.0963810092047659,-2.37625206493119,0.138004975766182
"Run4_134376331074867",0.90386536510094,4.03312141355874,0.120658530603997
"Run4_134447975255283",0.263288183971328,-2.34450210107669,0.122545709285074
"Run4_134447975750454",0.85455323175965,3.50727341922935,0.118388862021056
"Run4_134447990232886",0.749750237874101,1.96475814959279,0.105304437801879
"Run4_134447990758622",0.857875695644218,3.54423383913437,0.11859980714235
"Run4_134472805832436",0.552407831583578,-0.989818717900477,0.116990817605024
"Run4_134472806385372",0.423824427115974,-1.95006739673896,0.127381784430889
"Run4_134472821029213",0.704689829906108,1.30621129980107,0.103620594007227
"Run4_134472821070043",0.273101532402288,-2.32492599948609,0.124327304690035
"Run4_134472832797478",1.38285707604944,5.39916128117825,0.215970037248766
"Run4_134472833558963",0.729096621184338,1.65270540707741,0.104712633207387
"Run4_134472851635099",0.487762788040477,-1.64304142110473,0.128465482068581
"Run4_134472851941214",0.571274475978661,-0.72405786343961,0.110766573174809
"Run4_134472852463028",0.547307278205827,-1.05730624221752,0.11872500120384
"Run4_134522359664027",0.724906357680322,1.59371710551262,0.104603632742749
"Run4_134522359991022",0.0688299590793418,-2.33199831054944,0.160778032389219
"Run4_134522378087275",0.711434975227332,1.40818265175957,0.104042051627931
"Run4_134522378245870",0.892111669392869,3.91241185649519,0.120232014584068
"Run4_134530802235756",0.62323383621575,0.0637355327555982,0.103090945969657
"Run4_134530802792365",0.700857281392922,1.24572225522649,0.103379993072104
"Run4_134530802802021",0.287362641737654,-2.29248128932617,0.12683276706313
"Run4_134530802829741",0.666475991364197,0.68224484775981,0.10287768115279
"Run4_134531727603501",0.119808218068556,-2.4028190642164,0.124435160201083
"Run4_134531773754590",0.696917752681567,1.18208409989484,0.103151696339092
"Run4_134539646032693",1.10595628581474,5.50792696795472,0.129242216262203
"Run4_134539646225835",0.624056440059573,0.0760276275417943,0.103087836353702
"Run4_134539692369758",0.843842375386381,3.38673829209393,0.117619352649393
"Run4_134540451802414",1.14821289911801,5.63868645012823,0.12853260885874
"Run4_134540466474222",0.46994741271307,-1.75390894939154,0.128152122174759
"Run4_134540466505581",1.14138231059502,5.62165753460585,0.128630536642484
"Run4_134592125122405",0.213648685836618,-2.41083741318944,0.114257664616225
"Run4_134592140040940",0.710096678601595,1.38847564572539,0.103961876022367
"Run4_134600581045533",0.564130007966728,-0.827303921975604,0.113026144908777
"Run4_134600626988843",0.566931834115897,-0.787145291609071,0.112118626528055
"Run4_134936676650349",0.70314188894035,1.28197190617946,0.103522142130778
"Run4_134936677205734",0.758942437528949,2.1117746986013,0.105788384097569
"Run4_134936689588014",0.444914172031749,-1.87413819984431,0.127399582388559
"Run4_134936690116531",1.29960436179075,5.66729725662807,0.157944412928269
"Run4_134938004450589",1.26285817993669,5.72163488078609,0.142828412819709
"Run4_134938004778204",0.487054584493776,-1.64790677837224,0.128465855952413
"Run4_134938019682548",0.110843605376896,-2.39382477544483,0.128991261873066
"Run4_134938050837294",0.462397545901909,-1.79417422154938,0.127905953497024
"Run4_135014240151787",0.875194934511632,3.73345771998795,0.1195270385433
"Run4_135014240185701",0.238414566204857,-2.38440158310804,0.118074128775617
"Run4_135014254795572",0.560471877229142,-0.87902407078109,0.114242508085157
"Run4_135014255324531",0.792507759651447,2.65940920464742,0.109669161357112
"Run4_135014286482275",0.167149631816312,-2.42707966433205,0.1122795148231
"Run4_135064438069492",0.116908633236737,-2.40006688832052,0.125823227927235
