"","Trajectory","trends","ci"
"Run4_122308412463406",1.55590141883702,1.52341773378161,0.158308376921864
"Run4_122308430620398",0.496351623518454,0.361323223288604,0.117579647734922
"Run4_122310424910766",0.642469392200167,0.276673680086266,0.141284349061639
"Run4_122310444373789",0.0254478688311395,0.0757268747190836,0.201862996602308
"Run4_122428823883116",0.489532746820595,0.372166504575192,0.119401007850064
"Run4_122428824140061",0.182396596221336,0.195877840977861,0.114464570227346
"Run4_122436428412653",0.17294812293941,0.187371278995241,0.111801475727247
"Run4_122436443094253",0.141590555095527,0.158514051237678,0.105844995794666
"Run4_122436456212725",0.642447866660306,0.276657702129497,0.141271548177538
"Run4_122436475018661",0.639839139561838,0.274771253799239,0.139729440338244
"Run4_122514677619036",0.490595837403872,0.370508530888208,0.119112319400001
"Run4_122514692500702",0.170753977895544,0.185376775499471,0.111217482678463
"Run4_125042399558901",0.640635318409884,0.275336468975459,0.140198085849393
"Run4_125042400315742",0.610310722543318,0.249598262315842,0.125939292990552
"Run4_125042426763101",0.0706614357745466,0.101038127004802,0.136495801837256
"Run4_125197046434094",0.164812418887327,0.179940659794389,0.109726974898942
"Run4_125239746509676",0.184446714919809,0.197783489423789,0.115043403951472
"Run4_125247364709155",0.342166944274183,0.377780784457283,0.133940660368138
"Run4_125247377566965",1.54266265579715,1.57127764017637,0.152401624780273
"Run4_125677920545627",0.0634605475730182,0.0965192323814876,0.144570028706306
"Run4_125677920769780",1.46161080827392,1.79344652423306,0.151476622585418
"Run4_125677920967478",1.4821999537398,1.7502855733917,0.147046907584183
"Run4_125677920970611",0.443543005809563,0.423681633504094,0.130512396757453
"Run4_125677921266413",0.075744517325522,0.10437557042979,0.131376645099534
"Run4_125677966585070",0.352592771284485,0.387628247033067,0.132077415169471
"Run4_125677967206756",0.524384267314764,0.314065479566332,0.111653995513791
"Run4_125719945276334",0.419540762895299,0.428759639128511,0.130730849607385
"Run4_125728252905323",0.284839981537623,0.322233509757579,0.134747243551474
"Run4_125728266829044",0.263234840246162,0.29523388147366,0.13115220674195
"Run4_125745325263726",1.56784708362535,1.47812623120764,0.165172128708388
"Run4_125745343944941",1.57705506133041,1.44197175614677,0.171417615505031
"Run4_126132128005486",0.547288260433994,0.277385271138921,0.110160355603134
"Run4_126132128500452",0.285793148753055,0.323349258780684,0.134884106044612
"Run4_126132128800156",1.59554417567637,1.36647464028302,0.186291181909039
"Run4_126218818148142",1.54097385726019,1.57719414183484,0.151778643061804
"Run4_126218832627933",0.162709552759197,0.178006923901057,0.109236278789042
"Run4_126218845501230",0.335726813735036,0.371666784815734,0.135050703286956
"Run4_126218845961141",0.277995684983066,0.314006357842202,0.133694750139178
"Run4_126218845964661",0.215050038841622,0.231756399437502,0.122261989173653
"Run4_126227542817590",0.145773608458512,0.162365633020036,0.106246809815223
"Run4_126227557039341",0.439836296526031,0.425460708745295,0.130864986407232
"Run4_126227557275374",1.5523023874621,1.53668135439337,0.156523594799888
"Run4_126227569392476",1.55680898427096,1.52004431607332,0.158779373038861
"Run4_126227569621427",0.594106985657009,0.239814812627213,0.120225721638893
"Run4_126227588246750",0.514821038100996,0.330331667579707,0.113287381073793
"Run4_126293980661533",0.50170552283987,0.352518124142,0.116218106722812
"Run4_126293995272043",1.59568248115134,1.36589659422262,0.186413451094466
"Run4_126294026566566",0.430269463090684,0.428308398663359,0.131160481596854
"Run4_126364042279838",1.5016727050647,1.70096362854865,0.145306623237111
"Run4_126364087696755",1.57449058993128,1.45214395929498,0.169597175585225
"Run4_126364087905005",0.478002970718629,0.389173089265734,0.12257703175037
"Run4_126364087905510",0.590797685932417,0.239023762263542,0.119124280759064
"Run4_126364088155371",0.653242178173571,0.285505450387862,0.147816983943875
"Run4_126680975730542",0.63736095148269,0.273045032703812,0.138288156928573
"Run4_126680975759790",0.533604771395729,0.298732132356269,0.110598962461099
"Run4_126680975988467",0.639251514366813,0.274360042499143,0.139384737615351
"Run4_126681601142061",1.33921652390099,1.87981371739512,0.198230551198278
"Run4_126681615616421",0.174431943177326,0.188715345791707,0.112205227732474
"Run4_126681627872157",0.550833867941736,0.272251531707054,0.110291906327486
"Run4_126681647049453",0.635998973719518,0.272048719288805,0.13752134820989
"Run4_126706324032926",0.626500187086993,0.264104579523649,0.132682036712612
"Run4_126706324223852",0.223576592908225,0.242574057044003,0.123912112331451
"Run4_126707800665315",0.558452429692024,0.261935038423666,0.110944675176127
"Run4_126707819833054",1.55781773097041,1.51628141748056,0.159312724656642
"Run4_126765621266222",0.626675675792817,0.264262400882105,0.132764289730193
"Run4_126776224967005",0.338428512100713,0.374227768808268,0.134597141423832
"Run4_126776238819254",1.59908148407432,1.35163321578211,0.189466871421798
"Run4_126776251899293",0.184558119417542,0.197888638327551,0.115074520315794
"Run4_126834220845997",0.171006589112034,0.185606803586553,0.111283880228365
"Run4_126834220883372",0.0397061277340679,0.0830436657912249,0.177672845050163
"Run4_126834234244003",1.54892842434451,1.54894686485494,0.15497146986236
"Run4_126834234285342",0.108097585390251,0.128856400174477,0.110070616520726
"Run4_126834252307822",0.152029764612476,0.168144956842731,0.107122224154677
"Run4_126835160737501",1.54832606167226,1.55111916093364,0.154706739170406
"Run4_126835173481885",0.614435492931236,0.253119214286295,0.127523883758671
"Run4_126835173739438",1.56905397165971,1.47344679007284,0.165944344762736
"Run4_126836622191451",0.0887784274887736,0.113560570825436,0.120475599061708
"Run4_126836636804846",0.138590677875264,0.155762391197707,0.105658563493294
"Run4_126836649679270",0.583868904623761,0.239201512423869,0.11688266603927
"Run4_126885760485302",0.620320172754419,0.258448155244104,0.12992758536549
"Run4_126885760784172",0.643671457023946,0.277576615169837,0.142001065305227
"Run4_126885773822901",0.526000258633757,0.311342856416909,0.111429485122898
"Run4_126885792795486",0.1068482114466,0.127815591450018,0.110545482546986
"Run4_129497354620269",1.58722630146571,1.40088890855416,0.179230737612018
"Run4_129497354652469",1.53190166099027,1.60820431195705,0.148936399548417
"Run4_129497354684213",0.0382904307864499,0.0822965884090552,0.179938692800369
"Run4_129497369303262",1.56572407312231,1.48631286071707,0.16384834108363
"Run4_129497369303900",1.59015444233082,1.38885420307565,0.181649542271828
"Run4_129497381947316",0.0436339246389457,0.0851445927879251,0.171550900095683
"Run4_129497382151987",0.32808304695411,0.364504553337862,0.136171349648025
"Run4_129497401249067",0.580041443850892,0.240520913598982,0.115696755433603
"Run4_129565671512299",1.48734378409644,1.73807380224733,0.146325742134646
"Run4_129565671701293",1.42962560926954,1.84304546575661,0.161837202655072
"Run4_129565717621533",0.601758136884633,0.2434055065507,0.12284512234681
"Run4_129582985309044",0.0344924897574712,0.0803168791158788,0.186169013485701
"Run4_129582985592221",0.131243007910486,0.149075999815783,0.105604360259576
"Run4_129583032002916",0.105695141989079,0.126860653942491,0.111007080540293
"Run4_129583032162021",1.49783789804569,1.71134586736428,0.145426660366928
"Run4_129663530821476",0.358532668674425,0.3931054889233,0.131098703859846
"Run4_129663530850526",0.550006630895279,0.273431856181925,0.110251668770071
"Run4_129663530919645",0.305403246198073,0.344280137723291,0.136912079499995
"Run4_130126433671915",0.242713364000217,0.267892282496507,0.127426549884954
"Run4_130126460635380",0.177084662283634,0.191107659697287,0.112942972247793
"Run4_130126479289627",0.583758811125052,0.239226543643172,0.116847919689795
"Run4_130126479550812",0.139455048812229,0.156554170668998,0.105703109603901
"Run4_130134889380206",0.461748087487627,0.40912396180936,0.126869055661687
"Run4_130134903733660",0.634680019210608,0.271041919592657,0.136797775391608
"Run4_130134934768988",0.644565404663065,0.278261668003636,0.142536370194883
"Run4_130142270581557",0.0607820318720898,0.0948963006183764,0.147814997985443
"Run4_130142271298979",0.0611680861711038,0.095128372298409,0.147339334059109
"Run4_130142286047156",0.055882960202271,0.0920028883456153,0.154081263341665
"Run4_130142297803558",0.644160536647414,0.277949977546859,0.142293694800998
"Run4_130142298069875",0.138518659787308,0.155696463509006,0.105655195221938
"Run4_130142298126126",0.290858312905568,0.329141275988453,0.135562624244365
"Run4_130142298336179",0.652816639524714,0.285125282533029,0.14755499415228
"Run4_130142317537517",0.304272591043795,0.343192770204136,0.136845970090958
"Run4_130144686697374",0.401529625207755,0.423939684465153,0.129380973090698
"Run4_130144713726813",0.0532704156703982,0.0904972277770667,0.15759467786343
"Run4_130144733415733",1.23206619617104,1.76057274763276,0.234817127484632
"Run4_130184146991460",0.104669442472654,0.126015865775675,0.111436700034798
"Run4_130184147004718",0.041559445390665,0.0840296719244984,0.174753831021444
"Run4_130184161421148",0.656415591264176,0.288420557555241,0.149778269519626
"Run4_130184192911205",1.35233716943302,1.88315697572021,0.192981142311269
"Run4_130184192936371",0.171742820590947,0.186276633763852,0.1114786615792
"Run4_130184193206109",0.445100215285181,0.422815883247677,0.13031855796204
"Run4_130185503324012",0.649345977362597,0.282120120658289,0.145428690670331
"Run4_130185534827748",0.309177775542805,0.347788789750693,0.137077092463303
"Run4_130185535306013",0.503403055800617,0.349685462365885,0.115803112130703
"Run4_130194227514652",0.611545862975062,0.250625586626298,0.126406311993909
"Run4_130203904260851",0.230233402403607,0.25126324522672,0.125150567716491
"Run4_130529100774814",0.176484605550936,0.190567757119843,0.112774412565826
"Run4_130529113819493",0.186389571682318,0.199640309705485,0.11558091411654
"Run4_130529132202332",1.29518651078094,1.84949714317603,0.214779544683633
"Run4_130624798508909",0.331564042978978,0.36774624665916,0.13569689893042
"Run4_130624810796893",0.111090860765503,0.131374853547583,0.109038149454553
"Run4_130624830160110",0.177980962844901,0.191912677976415,0.113196459708921
"Run4_130675143007539",0.0376801894321017,0.0819761333588335,0.180924941786855
"Run4_130693115301102",0.358674010474675,0.393233970622756,0.131076822927372
"Run4_130693115308388",1.41425034581568,1.85968746979804,0.16771118113366
"Run4_130693115627438",0.0913921066985676,0.115520017004526,0.118673234895119
"Run4_130736318245604",0.324557282505997,0.361268387180509,0.136573806752352
"Run4_130736333405099",0.433582013048487,0.427597110242779,0.131147444660178
"Run4_130736333471020",1.06096400454621,1.33054740143196,0.264867612721414
"Run4_130754452774182",1.59197888146542,1.38131113687392,0.183193598922737
"Run4_130754465193270",0.62337383006127,0.261258521622728,0.131255478009579
"Run4_130754465458027",0.350354062730845,0.385531713897284,0.132469420798754
"Run4_130761014603109",0.217453666156153,0.234763658712499,0.122736896418975
"Run4_130761061195188",0.650641113069734,0.283221603833903,0.146219852117797
"Run4_131089713515934",0.63905707066794,0.27422508807576,0.139270903047875
"Run4_131089759922011",0.640834277227127,0.275479158165557,0.140315478259143
"Run4_131097901088157",0.427629797048012,0.42867595641053,0.131114068372165
"Run4_131097928100724",0.0546694347868545,0.0913004013348922,0.155698559639419
"Run4_131175210441444",0.137104722146139,0.154403486277377,0.105599954742828
"Run4_131175225707747",0.350684594677338,0.38584212850273,0.132410982906828
"Run4_131217354877294",0.482351075284875,0.382988880090088,0.121376101387261
"Run4_131217355066732",0.404478029836744,0.425152834404048,0.129589859695529
"Run4_131217369819939",0.0638422879665222,0.0967529983525301,0.144118119103039
"Run4_131217370073829",1.59051654616892,1.38735979188078,0.181953758403983
"Run4_131217400708342",0.0795232929383673,0.10694199710567,0.127886277205533
"Run4_131234266495789",1.56024434701605,1.50717238969271,0.160638023577782
"Run4_131234293504795",0.380089949508708,0.411104261602042,0.128928013718825
"Run4_131234294025451",1.55391255865321,1.53077001062572,0.157305665130951
"Run4_131234312146284",0.0461019851792983,0.0864873533085135,0.167830345015154
"Run4_131242050665260",1.58710163861076,1.40139928414859,0.179129401715531
"Run4_131242051389862",1.58294650866363,1.4183152465305,0.17582987356989
"Run4_131242065508790",0.717404291127394,0.37004727106293,0.187178527536789
"Run4_131293456787380",0.48931635852517,0.372502358580485,0.119459934352877
"Run4_131293483755363",0.219727456384527,0.2376404588196,0.123178545889307
"Run4_131309577292083",0.196917061395809,0.210494173128374,0.118295812196423
"Run4_131310501607789",0.382743574579241,0.413024153856,0.12884999848277
"Run4_131310501915060",1.43224972984494,1.83974811805449,0.160877853573552
"Run4_133829930109669",0.127832558232022,0.146005641494335,0.105793283105831
"Run4_133854464731940",0.0918570005571861,0.115872516968939,0.118365910075871
"Run4_133854510832437",0.41990706766701,0.428788444706356,0.130754280862673
"Run4_133854510868318",0.162741191756802,0.178036048300441,0.109243503043323
"Run4_133895282158836",0.116668409076409,0.136154319831516,0.107497304530376
"Run4_133974589631286",0.633065613726979,0.269758908953059,0.135936429338217
"Run4_133974603975516",1.5679987409804,1.47753922264612,0.165268384743745
"Run4_133974604798197",0.052083107762866,0.0898210847368781,0.159230207776878
"Run4_133974617344747",0.352254041723241,0.387311969242078,0.132136105552258
"Run4_133974635801524",0.634910024877784,0.271220295949194,0.136922643976917
"Run4_133982152218341",1.5642562613567,1.49193903859976,0.162959081393936
"Run4_134033645135590",1.5385466373239,1.58561968989637,0.150935026719241
"Run4_134033691335461",0.0908432321305415,0.115105354434309,0.119041221036035
"Run4_134041162107302",1.58753456917504,1.39962614162928,0.179481901829608
"Run4_134041176492980",0.0733729291249089,0.102802500960307,0.133704735702023
"Run4_134376302950822",0.668151243474908,0.300407854200644,0.157107197065154
"Run4_134376318164197",0.548764568282192,0.275224292660077,0.110202213081918
"Run4_134376318188459",0.0963812840102557,0.119362605546995,0.115582280179973
"Run4_134447975255283",0.26300137097468,0.294928404480762,0.131110311455355
"Run4_134448021978540",1.56742634179566,1.47975323864012,0.164906263926939
"Run4_134472805832436",0.551419117437721,0.271423154660639,0.110323926588744
"Run4_134472806385372",0.424690590821952,0.428884207607368,0.131011748667246
"Run4_134472821070043",0.272847581111541,0.307597561679624,0.132839319956419
"Run4_134472851635099",0.488835773174791,0.373246264498502,0.119590991294977
"Run4_134472851941214",0.570255504349937,0.248279018880524,0.113015739564072
"Run4_134472852463028",0.545745077457862,0.279678039839182,0.11013598714801
"Run4_134522346585507",1.5517032740492,1.53887138053117,0.156239409502807
"Run4_134522359991022",0.0688295196278998,0.0998660550259213,0.13845912486417
"Run4_134530802235756",0.642336712775116,0.276575302035916,0.14120546592549
"Run4_134530802802021",0.287448428393654,0.325267987140819,0.135115220689663
"Run4_134531727603501",0.11980870489629,0.138890199187892,0.10683935489267
"Run4_134539646225835",0.615303156410366,0.253888230339025,0.127866886915515
"Run4_134540466474222",0.469642092876158,0.400123288366851,0.124844176088708
"Run4_134592125122405",0.21352188606734,0.229863882310825,0.121955233470961
"Run4_134600581045533",0.564313070850461,0.254765083140939,0.11180672139092
"Run4_134600595815788",1.49745612732291,1.71236132167016,0.145444973044196
"Run4_134600626988843",0.565288310332749,0.25364395895294,0.111981640649549
"Run4_134936689588014",0.450034737226654,0.419594449801088,0.129511845188314
"Run4_134938004778204",0.486822234493175,0.376331947384715,0.120142514674915
"Run4_134938019682548",0.11084437313247,0.131166180439752,0.109117632346221
"Run4_134938050837294",0.462184515012686,0.408664212393637,0.126761274927394
"Run4_135014240185701",0.238409481743465,0.262126330726177,0.126644159069302
"Run4_135014254795572",0.557022007250128,0.263791085672032,0.110782538338741
"Run4_135014286482275",0.167110470461408,0.182048590600579,0.110286332970051
"Run4_135064438069492",0.116909542193923,0.136363311832574,0.107441561333144
"Run4_135064452000492",0.504709256135254,0.347494914763865,0.115490062366738
"Run4_135081886402333",1.45140230611606,1.81153440242905,0.15441680548151
"Run4_135081913338204",0.655569384433766,0.287629466837495,0.14925407102261
"Run4_135149156194140",0.496617556326147,0.360891186140797,0.117510357243575
"Run4_135149175094558",0.395870784145602,0.421200894297276,0.129051619733591
"Run4_135150470879068",0.101764249327413,0.123647781509577,0.112752020639536
"Run4_135150498639141",0.537747585348152,0.292051318565294,0.110315205018807
"Run4_135150498856286",0.13665485440094,0.153992681511535,0.105586788750285
"Run4_135150517804379",0.44955952061806,0.419936916754856,0.129602749105599
"Run4_135571527351589",0.484755058035971,0.379444647314568,0.120711832283469
"Run4_135571539712740",0.620480352112912,0.258595565941625,0.129995754300107
"Run4_135699972929324",0.097574188372418,0.120300216109528,0.114910374359515
"Run4_135699973654387",0.171806609210371,0.186334627571233,0.11149562517201
"Run4_135700004653939",0.631926256057459,0.268823312457766,0.135343943930983
"Run4_155842577021302",0.182102175561783,0.195608800879795,0.114380497386838
"Run4_155911417937140",0.173708724587279,0.188060745465788,0.112007591684728
"Run4_155971444919204",0.642765394623915,0.276894078768955,0.141460497938731
"Run4_155972606778084",1.36455865222721,1.88376562680972,0.188002820906305
"Run4_155972652624283",0.200780611797945,0.214780598931682,0.119209442784937
"Run4_156024160827821",0.529522891101245,0.305454278692289,0.110997032026237
"Run4_156024173411190",0.0871509515777833,0.112360840454656,0.121662106004836
"Run4_156024173948316",0.595512406504555,0.240301177249905,0.120698917944208
"Run4_156453535894324",1.51745022619627,1.65475449497378,0.146127828426528
"Run4_156463306534126",1.54686786269968,1.55635560711379,0.154081435372554
"Run4_156463321790822",0.520227065820324,0.32111400228463,0.112302659663577
"Run4_156463322033396",0.622258309848737,0.260232886275197,0.130763294200296
"Run4_156463333788526",0.301757411868693,0.340716215605553,0.136672976744802
"Run4_156463352985446",1.46877137824669,1.77946089339957,0.149683795238671
"Run4_156463353247526",0.604227497629267,0.244998504346502,0.123716820642264
"Run4_156515919875435",0.54901354737759,0.274863076103125,0.110211078340104
"Run4_156515934517612",0.0844331996733992,0.110392194020684,0.123754075714863
"Run4_156933499279212",0.37516507214858,0.407339863800489,0.129188020806314
"Run4_157004338227038",0.260925126557529,0.292203009347728,0.130736557084527
"Run4_157004366211318",0.261092359088896,0.292423088499147,0.130766732356587
"Run4_157004366240046",0.58773348706517,0.238775773172122,0.118120973320336
"Run4_157004384294772",0.133198127492508,0.150846466578756,0.105559484315114
"Run4_157071983896430",0.634353741074952,0.270786928663722,0.136621574726968
"Run4_157071998936797",0.0797167615405915,0.107075434444457,0.127714834007194
"Run4_157072011778277",1.57326640792706,1.45697220335249,0.168750008026289
"Run4_157140463074525",1.23203847053865,1.76052327174218,0.23482488851272
"Run4_157477590186915",0.584580018508027,0.239057549246568,0.117107874960158
"Run4_157477617129885",0.65932770286504,0.291219000748437,0.151587954340436
"Run4_157477617912621",0.0797768653211189,0.107116929813788,0.127661716773108
"Run4_157486582746539",0.638686789255391,0.273969626868507,0.139054443575631
"Run4_157486597199662",0.59683865040231,0.240836453245972,0.121148518870416
"Run4_157486629207398",1.57686763603455,1.44271781575132,0.171282484546688
"Run4_157536928852270",0.315985771712286,0.35367582312957,0.137127886262996
"Run4_157537734150365",0.638484445890355,0.273830878641185,0.138936335126725
"Run4_157537734711526",0.154692739780466,0.170607264519013,0.107582995556883
"Run4_157537746671341",0.522924361354703,0.316534372559269,0.111870368756683
"Run4_157537746930542",0.485983427965907,0.377601964179225,0.12037322429968
"Run4_157537766074725",0.581194367468988,0.240023989815423,0.116048766913787
"Run4_157562550019998",1.59700574276224,1.36035675085741,0.187591132648759
"Run4_157562550049500",0.164202071389538,0.179379839274785,0.109582389402103
"Run4_157562577479966",0.444414780397729,0.423205716849298,0.130407334755043
"Run4_157562577804595",1.56989342930189,1.47018120422289,0.166489816499846
"Run4_157562596088243",0.253433113608958,0.282262445228023,0.129377072208181
"Run4_157613969795507",1.49877578752713,1.7088372970583,0.145386508700875
"Run4_157684150947246",0.390382770032784,0.418070278657375,0.128857202815766
"Run4_157684165896621",0.392411683470848,0.419279062728122,0.128912456930869
"Run4_157684165961579",0.647668267977854,0.280728755110079,0.144408351355689
"Run4_157684166511966",0.591219094110293,0.239095454323939,0.119263540204943
"Run4_160447875206493",1.50096445906154,1.70290612126608,0.145319921552462
"Run4_160903141158118",0.381793095063803,0.412345722573044,0.128872991601
"Run4_160910638701981",0.205753597021299,0.220506924590498,0.120325932655845
"Run4_160910657313564",1.41577471675226,1.85823930196497,0.167112666174094
"Run4_160928730836315",0.473386532692726,0.395384145852254,0.12383952313741
"Run4_160928745614580",0.091486737849069,0.115591674843284,0.118610353889661
"Run4_160928758389020",1.58013121098348,1.42966889673764,0.173681892455193
"Run4_160928776739621",0.227199452539863,0.247281295086147,0.124589868293765
"Run4_160928776776491",0.206817411913551,0.221760161439185,0.120556771439688
"Run4_160990068135668",0.282657133992366,0.319649557318971,0.134424163158152
"Run4_160990083368878",0.0739098678532031,0.10315617320634,0.133168382451683
"Run4_160990095325621",0.0714875719844764,0.101571912433352,0.135630855638334
"Run4_160990114004323",0.0893983664213608,0.114021759052869,0.120036620052208
"Run4_160996510514102",0.604037169839473,0.24486935456608,0.123649085248278
"Run4_160996537592540",1.59903067214461,1.35184723990366,0.189420545523419
"Run4_161340154080172",0.598874012537863,0.241793218808212,0.121844639982262
"Run4_161411807275763",1.54832753229799,1.55111386394616,0.154707380918688
"Run4_161451911564523",0.665735313408876,0.297786839244682,0.155592513473358
"Run4_161451911605148",0.187368658040171,0.2005942897451,0.115847578355097
"Run4_161451938793820",0.579416808886277,0.240827301470589,0.115508226062858
"Run4_161451957177140",0.11024270824873,0.130657772006346,0.109315790344829
"Run4_161462648792803",0.465552868503365,0.404962783569282,0.125911782560756
"Run4_161462675795301",0.11275709191573,0.132791295960154,0.108526506359849
"Run4_161462676052259",0.62451105875483,0.262300012490971,0.13176612104302
"Run4_161478667065140",0.143394440842092,0.16017320593023,0.105998816292074
"Run4_161548547877229",0.45867210762643,0.412229605984941,0.127612118821969
"Run4_161548563302326",0.16486615435301,0.179990016588753,0.109739786679927
"Run4_161548575102828",0.582914626548358,0.239443285510873,0.116582618367654
"Run4_161548575402909",0.0646087927097498,0.0972242794536706,0.143218724275561
"Run4_161864228134173",0.0440717731643113,0.0853814873466238,0.170883667414278
"Run4_161864242817899",1.56938023595812,1.47217863036841,0.166155536156608
"Run4_161864255232883",0.371598283172408,0.404466247657291,0.129469363944218
"Run4_161864255453532",0.178772251792361,0.192621910187007,0.11342187864211
"Run4_161883152636852",0.363877034385976,0.397888807796334,0.130329379243483
"Run4_161883153348404",0.300264859312915,0.339210066388406,0.136554160894006
"Run4_161883153386214",0.0992246137665221,0.121608889821004,0.114022940888097
"Run4_161883180128620",0.553693158680032,0.268258731463598,0.11047659550632
"Run4_161883199032669",0.604326977667894,0.245066411231809,0.123752262805773
"Run4_161889595091765",0.461055034262403,0.409844432433608,0.12703905404609
"Run4_161889642002286",0.550253164603007,0.27307895220666,0.110263047180127
"Run4_161890964719468",0.561558407621479,0.258045197273264,0.111361501784854
"Run4_161893219227380",0.0969611985800295,0.119817532755902,0.115252434489142
"Run4_161893234136796",1.5726720462152,1.45930988652224,0.168343825935982
"Run4_161893265042228",0.593914390947277,0.239754889259194,0.120161130218663
"Run4_161960476957420",0.0299719979323168,0.0780028322389032,0.193865354434621
"Run4_161960490068269",0.614885742812782,0.253517275893889,0.127701423496594
"Run4_161960508222189",0.207232297145114,0.222251479259882,0.120646082494109
"Run4_161960508452262",0.467040958527478,0.403244139807397,0.125527438091677
"Run4_161960508472182",0.61862675034699,0.256893805848761,0.129216326578835
"Run4_162001533122422",0.297224304230109,0.336061154119066,0.136277296054839
"Run4_162078888148275",0.24348594943481,0.268928936337958,0.127566986948523
"Run4_162090668153054",0.367719630730739,0.40121790439942,0.129860523083461
"Run4_162090668383526",0.244049891542487,0.269685790580353,0.127669508704915
"Run4_164631931640668",0.562548680816729,0.256847113113683,0.111513298223296
"Run4_164631932202286",0.555825787076955,0.265373163840452,0.110661183340504
"Run4_164631978392302",0.0948184473504647,0.118145025406417,0.116501552644063
"Run4_164698906868444",1.56953233066426,1.47158699724708,0.166254340389641
"Run4_164698921490659",0.301286473133054,0.340243872355933,0.13663675136049
"Run4_164698921814381",1.29316028947356,1.84743358991961,0.215494089346599
"Run4_164753445407147",0.614090038243515,0.252815350985335,0.127388314842576
"Run4_164761063766380",0.600292171900023,0.242550354822838,0.122334396277227
"Run4_164761063865710",0.569890995384202,0.248652377100851,0.112931613116124
"Run4_164761063865758",0.337571300575419,0.373414248530538,0.134743383974043
"Run4_164769519487917",1.54650158294443,1.55766595422864,0.153927829706317
"Run4_164769532368732",0.62756427663229,0.26505731322696,0.133184522389221
"Run4_164769551567579",1.59340678548554,1.37538416299012,0.18442155279067
"Run4_164818790858147",0.258599583891058,0.289133319825841,0.130315910689419
"Run4_165164925213403",1.43856367108835,1.83125834963894,0.158634648848392
"Run4_165164925794147",0.267639680333807,0.300954933977285,0.131935957351191
"Run4_165188413635867",0.118608834319115,0.137841288513851,0.107073492366084
"Run4_165188426128286",0.221849714714787,0.240351322564803,0.123584974859086
"Run4_165188444796766",0.616371597605266,0.254845348528607,0.128294358013261
"Run4_165232422111022",0.532644493952677,0.300302243125858,0.110682296295192
"Run4_165232436500270",0.0848508475469311,0.110691936199151,0.123423568588995
"Run4_165302215034677",0.0445916386746821,0.0856634866827636,0.170095458989734
"Run4_165302230538459",0.526020736687079,0.311308431859488,0.111426743256446
"Run4_165325569190683",0.61090895329129,0.25009259198096,0.126164740102623
