"","Trajectory","trends","ci"
"Run4_125247364709155",0.342166944274183,-0.620094575529853,0.0486174601211631
"Run4_125247377566965",1.54266265579715,-0.652208312231967,0.0553183767706579
"Run4_125677920545627",0.0634605475730182,-0.675549245549312,0.0524756827838981
"Run4_125677920769780",1.46161080827392,-0.607000626067999,0.0549826216892901
"Run4_125677920967478",1.4821999537398,-0.61966293757918,0.0533747343470242
"Run4_125677920970611",0.443543005809563,-0.590429733392626,0.0473730772062275
"Run4_125677921266413",0.075744517325522,-0.675034229183641,0.0476867799996168
"Run4_125677966585070",0.352592771284485,-0.618867128028359,0.0479411438413033
"Run4_125677967206756",0.524384267314764,-0.489600558539166,0.0405278998874604
"Run4_125719945276334",0.419540762895299,-0.605909694686471,0.0474523706985151
"Run4_125728252905323",0.284839981537623,-0.637038918982934,0.0489102317533354
"Run4_125728266829044",0.263234840246162,-0.643636358230218,0.0476053139020965
"Run4_125745325263726",1.56784708362535,-0.664784571714709,0.05995378370195
"Run4_125745343944941",1.57705506133041,-0.669367590860343,0.0622207555418564
"Run4_126132128005486",0.547288260433994,-0.453894536482385,0.0399857420498617
"Run4_126132128500452",0.285793148753055,-0.636730028395737,0.0489599097733178
"Run4_126132128800156",1.59554417567637,-0.678636177289163,0.0676195270539487
"Run4_126218818148142",1.54097385726019,-0.651357334562775,0.0550922483584892
"Run4_126218832627933",0.162709552759197,-0.666031916993521,0.0396503228609871
"Run4_126218845501230",0.335726813735036,-0.621104057119829,0.0490203808413541
"Run4_126218845961141",0.277995684983066,-0.639211657128754,0.0485282002151942
"Run4_126218845964661",0.215050038841622,-0.655872745608533,0.0443783640206552
"Run4_126227542817590",0.145773608458512,-0.6685691411034,0.038565212572456
"Run4_126227557039341",0.439836296526031,-0.593451586167596,0.0475010593528747
"Run4_126227557275374",1.5523023874621,-0.657041644186445,0.0568145595765249
"Run4_126227569392476",1.55680898427096,-0.659290556197856,0.0576333565592635
"Run4_126227569621427",0.594106985657009,-0.383416440239915,0.0436392445076174
"Run4_126227588246750",0.514821038100996,-0.503806452923949,0.0411207822661769
"Run4_126293980661533",0.50170552283987,-0.522481871467826,0.0421845700433583
"Run4_126293995272043",1.59568248115134,-0.678706082440574,0.067663908030048
"Run4_126294026566566",0.430269463090684,-0.600131765704428,0.0476083174891116
"Run4_126364042279838",1.5016727050647,-0.630846411580453,0.052743050102593
"Run4_126364087696755",1.57449058993128,-0.668090195249035,0.0615599766196017
"Run4_126364087905005",0.478002970718629,-0.553463230481043,0.0444927174206451
"Run4_126364087905510",0.590797685932417,-0.387016097797019,0.0432394461349372
"Run4_126364088155371",0.653242178173571,-0.328262352030306,0.0536542548197819
"Run4_126680975730542",0.63736095148269,-0.344521689493922,0.0501955040106954
"Run4_126680975759790",0.533604771395729,-0.475488379816593,0.0401449465167308
"Run4_126680975988467",0.639251514366813,-0.342522741993398,0.0505935382421417
"Run4_126681601142061",1.33921652390099,-0.518450783791343,0.0719532507245353
"Run4_126681615616421",0.174431943177326,-0.664039192870138,0.0407279848380323
"Run4_126681627872157",0.550833867941736,-0.448188338360773,0.0400334920167314
"Run4_126681647049453",0.635998973719518,-0.345922362563918,0.0499171696184453
"Run4_126706324032926",0.626500187086993,-0.35484553487188,0.0481606079210031
"Run4_126706324223852",0.223576592908225,-0.653929533585767,0.0449773217725336
"Run4_126707800665315",0.558452429692024,-0.435793760142553,0.0402704324900717
"Run4_126707819833054",1.55781773097041,-0.65979329763464,0.0578269512521427
"Run4_126765621266222",0.626675675792817,-0.354691330844172,0.0481904639243337
"Run4_126776224967005",0.338428512100713,-0.620651583208772,0.0488557480425291
"Run4_126776238819254",1.59908148407432,-0.680427633998866,0.0687722312277177
"Run4_126776251899293",0.184558119417542,-0.662162729297598,0.0417694737881548
"Run4_126834220845997",0.171006589112034,-0.664641796347187,0.040393556327559
"Run4_126834220883372",0.0397061277340679,-0.67602179850503,0.064491263781276
"Run4_126834234244003",1.54892842434451,-0.655354049009329,0.0562511729839404
"Run4_126834234285342",0.108097585390251,-0.672822683429253,0.0399531687726488
"Run4_126834252307822",0.152029764612476,-0.667678299278418,0.0388829683728301
"Run4_126835160737501",1.54832606167226,-0.655052339030699,0.0561550816713877
"Run4_126835173481885",0.614435492931236,-0.364988140124045,0.0462883139152258
"Run4_126835173739438",1.56905397165971,-0.665384876058507,0.0602340808359493
"Run4_126836622191451",0.0887784274887736,-0.674294137773831,0.0437299444161107
"Run4_126836636804846",0.138590677875264,-0.669525886098717,0.0383516923313346
"Run4_126836649679270",0.583868904623761,-0.395438795060403,0.0424257901924696
"Run4_126885760485302",0.620320172754419,-0.360117491080841,0.0471608037677582
"Run4_126885760784172",0.643671457023946,-0.337892709875668,0.0515432066010764
"Run4_126885773822901",0.526000258633757,-0.48715536318885,0.0404464076434622
"Run4_126885792795486",0.1068482114466,-0.672932017030186,0.040125534505587
"Run4_129497354620269",1.58722630146571,-0.674450017758668,0.0650567438923258
"Run4_129497354652469",1.53190166099027,-0.646757703055553,0.0540605776149904
"Run4_129497354684213",0.0382904307864499,-0.676027507835265,0.0653137157710863
"Run4_129497369303262",1.56572407312231,-0.663728607744942,0.0594732784403015
"Run4_129497369303900",1.59015444233082,-0.675919918034824,0.0659347158148619
"Run4_129497381947316",0.0436339246389457,-0.675992524512725,0.0622691348633632
"Run4_129497382151987",0.32808304695411,-0.622654924796313,0.0494271503736192
"Run4_129497401249067",0.580041443850892,-0.400697059263496,0.0419953312010041
"Run4_129565671512299",1.48734378409644,-0.622694962922478,0.0531129674392962
"Run4_129565671701293",1.42962560926954,-0.585813541298197,0.0587432802300507
"Run4_129565717621533",0.601758136884633,-0.375904634253454,0.044590028303281
"Run4_129582985309044",0.0344924897574712,-0.676030059905511,0.0675751826522309
"Run4_129582985592221",0.131243007910486,-0.670432449269366,0.0383320177713729
"Run4_129583032002916",0.105695141989079,-0.673031163451295,0.0402930842397002
"Run4_129583032162021",1.49783789804569,-0.628708364934127,0.0527866208924928
"Run4_129663530821476",0.358532668674425,-0.618305590862148,0.0475858935540863
"Run4_129663530850526",0.550006630895279,-0.449523386861908,0.0400188866845075
"Run4_129663530919645",0.305403246198073,-0.630018495002383,0.049696018721287
"Run4_130126433671915",0.242713364000217,-0.649234745951078,0.0462529838988524
"Run4_130126460635380",0.177084662283634,-0.663560889770157,0.0409957695753521
"Run4_130126479289627",0.583758811125052,-0.395583569922164,0.0424131780457523
"Run4_130126479550812",0.139455048812229,-0.669414463040031,0.0383678615718775
"Run4_130134889380206",0.461748087487627,-0.5723077087277,0.0460506259808539
"Run4_130134903733660",0.634680019210608,-0.347245246211322,0.0496545288897757
"Run4_130134934768988",0.644565404663065,-0.336970359333597,0.0517375102879031
"Run4_130142270581557",0.0607820318720898,-0.675637465984685,0.0536535339613465
"Run4_130142271298979",0.0611680861711038,-0.675625288964742,0.0534808786085505
"Run4_130142286047156",0.055882960202271,-0.675776150125562,0.0559280479530456
"Run4_130142297803558",0.644160536647414,-0.337387505275179,0.0516494245546226
"Run4_130142298069875",0.138518659787308,-0.669535124116858,0.0383504697242644
"Run4_130142298126126",0.290858312905568,-0.635062199145299,0.0492061966844568
"Run4_130142298336179",0.652816639524714,-0.328679137502118,0.0535591583926774
"Run4_130142317537517",0.304272591043795,-0.630424464141458,0.0496720224863225
"Run4_130144686697374",0.401529625207755,-0.612315144293927,0.0469623957533556
"Run4_130144713726813",0.0532704156703982,-0.675838020749416,0.0572033387417543
"Run4_130144733415733",1.23206619617104,-0.431996535436063,0.0852333585624599
"Run4_130184146991460",0.104669442472654,-0.673117941825706,0.0404490264949044
"Run4_130184147004718",0.041559445390665,-0.676010440192704,0.0634317270599823
"Run4_130184161421148",0.656415591264176,-0.325187454947918,0.0543661575609152
"Run4_130184192911205",1.35233716943302,-0.528736690062564,0.0700478328587254
"Run4_130184192936371",0.171742820590947,-0.664513698192055,0.0404642575957963
"Run4_130184193206109",0.445100215285181,-0.5890832223864,0.0473027180645
"Run4_130185503324012",0.649345977362597,-0.332117916695307,0.0527873578471596
"Run4_130185534827748",0.309177775542805,-0.628645820414131,0.0497559147315129
"Run4_130185535306013",0.503403055800617,-0.520121354197169,0.0420339363002001
"Run4_130194227514652",0.611545862975062,-0.367386325819915,0.0458826603925652
"Run4_130203904260851",0.230233402403607,-0.652350413369337,0.0454268533421748
"Run4_130529100774814",0.176484605550936,-0.663669974970799,0.0409345861856815
"Run4_130529113819493",0.186389571682318,-0.661811463603228,0.0419532833971689
"Run4_130529132202332",1.29518651078094,-0.483203237641239,0.0779601647460749
"Run4_130624798508909",0.331564042978978,-0.621895140796703,0.0492549353884219
"Run4_130624810796893",0.111090860765503,-0.672552644496937,0.0395784063496615
"Run4_130624830160110",0.177980962844901,-0.663396977822534,0.0410877798469062
"Run4_130675143007539",0.0376801894321017,-0.676029173862652,0.0656717020661982
"Run4_130693115301102",0.358674010474675,-0.618292889619716,0.0475779512656204
"Run4_130693115308388",1.41425034581568,-0.575050598763787,0.0608754028704081
"Run4_130693115627438",0.0913921066985676,-0.674122163103184,0.0430757265874684
"Run4_130736318245604",0.324557282505997,-0.623526554950445,0.0495732332894888
"Run4_130736333405099",0.433582013048487,-0.59799319718063,0.0476035853730598
"Run4_130736333471020",1.06096400454621,-0.306810890381234,0.0961410117247284
"Run4_130754452774182",1.59197888146542,-0.676837728664528,0.0664951738000926
"Run4_130754465193270",0.62337383006127,-0.35754607231388,0.0476427990594924
"Run4_130754465458027",0.350354062730845,-0.619098827620163,0.0480834331057921
"Run4_130761014603109",0.217453666156153,-0.655333741976285,0.0445507447151898
"Run4_130761061195188",0.650641113069734,-0.330826435101867,0.0530745317345802
"Run4_131089713515934",0.63905707066794,-0.342729096831044,0.050552218843466
"Run4_131089759922011",0.640834277227127,-0.340851402498937,0.0509313762519613
"Run4_131097901088157",0.427629797048012,-0.601711146059871,0.0475914705279707
"Run4_131097928100724",0.0546694347868545,-0.675805939769339,0.0565150902898838
"Run4_131175210441444",0.137104722146139,-0.669715076868018,0.0383304186674545
"Run4_131175225707747",0.350684594677338,-0.619063733060078,0.0480622214597359
"Run4_131217354877294",0.482351075284875,-0.54807394650221,0.0440568065935946
"Run4_131217355066732",0.404478029836744,-0.611504220670376,0.047038216912907
"Run4_131217369819939",0.0638422879665222,-0.675535963584828,0.0523116497183988
"Run4_131217370073829",1.59051654616892,-0.676101954191775,0.0660451394579337
"Run4_131217400708342",0.0795232929383673,-0.67483990296891,0.046419854620659
"Run4_131234266495789",1.56024434701605,-0.661001927448616,0.0583080050805324
"Run4_131234293504795",0.380089949508708,-0.616224501136141,0.0467979816453616
"Run4_131234294025451",1.55391255865321,-0.657845768429868,0.0570984335922859
"Run4_131234312146284",0.0461019851792983,-0.675964088176127,0.0609186566907227
"Run4_131242050665260",1.58710163861076,-0.674387517888108,0.0650199612313119
"Run4_131242051389862",1.58294650866363,-0.67230763649432,0.0638223064071646
"Run4_131242065508790",0.717404291127394,-0.277081512584492,0.0679416136447736
"Run4_131293456787380",0.48931635852517,-0.539155754836603,0.0433612808725508
"Run4_131293483755363",0.219727456384527,-0.654817558028928,0.0447110535822089
"Run4_131309577292083",0.196917061395809,-0.659729643103834,0.0429387306001988
"Run4_131310501607789",0.382743574579241,-0.615887538950893,0.0467696638618199
"Run4_131310501915060",1.43224972984494,-0.587615150066838,0.0583950579980198
"Run4_133829930109669",0.127832558232022,-0.67082872845962,0.0384005925336484
"Run4_133854464731940",0.0918570005571861,-0.674090701604339,0.0429641745606007
"Run4_133854510832437",0.41990706766701,-0.605739320349786,0.0474608757194434
"Run4_133854510868318",0.162741191756802,-0.666026801711305,0.0396529451035047
"Run4_133895282158836",0.116668409076409,-0.672018792348117,0.039019114149308
"Run4_133974589631286",0.633065613726979,-0.348822747126093,0.0493418795621841
"Run4_133974603975516",1.5679987409804,-0.664860004227941,0.0599887224871366
"Run4_133974604798197",0.052083107762866,-0.675863340552983,0.0577969994727486
"Run4_133974617344747",0.352254041723241,-0.618901321642548,0.0479624471358876
"Run4_133974635801524",0.634910024877784,-0.347016834475651,0.0496998533898189
"Run4_133982152218341",1.5642562613567,-0.662998462076127,0.059150497087856
"Run4_134033645135590",1.5385466373239,-0.650131606693601,0.0547860345188726
"Run4_134033691335461",0.0908432321305415,-0.67415896555271,0.0432092973155948
"Run4_134041162107302",1.58753456917504,-0.674604594940517,0.0651479108785046
"Run4_134041176492980",0.0733729291249089,-0.675147635695797,0.0485318247508812
"Run4_134376302950822",0.668151243474908,-0.314321117169363,0.057026394129081
"Run4_134376318164197",0.548764568282192,-0.451523696658975,0.0400009353772647
"Run4_134376318188459",0.0963812840102557,-0.673770579134483,0.0419537792476024
"Run4_134447975255283",0.26300137097468,-0.64370357581499,0.0475901068513048
"Run4_134448021978540",1.56742634179566,-0.664575301021945,0.0598572807403086
"Run4_134472805832436",0.551419117437721,-0.447242492317122,0.0400451146544766
"Run4_134472806385372",0.424690590821952,-0.60334525585573,0.0475543307665285
"Run4_134472821070043",0.272847581111541,-0.640794601047024,0.0482176982161569
"Run4_134472851635099",0.488835773174791,-0.539782023852944,0.0434088516075211
"Run4_134472851941214",0.570255504349937,-0.416283774299439,0.0410221824815423
"Run4_134472852463028",0.545745077457862,-0.456364778491336,0.0399768968463818
"Run4_134522346585507",1.5517032740492,-0.656742250616305,0.056711406677996
"Run4_134522359991022",0.0688295196278998,-0.675346302791217,0.0502575615425011
"Run4_134530802235756",0.642336712775116,-0.33927867004864,0.051254421843629
"Run4_134530802802021",0.287448428393654,-0.6361898895956,0.0490437992136739
"Run4_134531727603501",0.11980870489629,-0.671700518623993,0.0387802931655607
"Run4_134539646225835",0.615303156410366,-0.364271456819734,0.0464128163796267
"Run4_134540466474222",0.469642092876158,-0.563421134758583,0.0453156400429101
"Run4_134592125122405",0.21352188606734,-0.656211919623504,0.044267018570352
"Run4_134600581045533",0.564313070850461,-0.426148461618709,0.0405833359605723
"Run4_134600595815788",1.49745612732291,-0.628493747789107,0.0527932679842301
"Run4_134600626988843",0.565288310332749,-0.424535050887255,0.0406468277341489
"Run4_134936689588014",0.450034737226654,-0.584502564721641,0.0470098993939178
"Run4_134938004778204",0.486822234493175,-0.542388538114336,0.0436090422431082
"Run4_134938019682548",0.11084437313247,-0.672575314165018,0.0396072568593225
"Run4_134938050837294",0.462184515012686,-0.57182998552455,0.0460115039880481
"Run4_135014240185701",0.238409481743465,-0.65033277243359,0.0459689935543627
"Run4_135014254795572",0.557022007250128,-0.438133942270816,0.0402115804491448
"Run4_135014286482275",0.167110470461408,-0.665306773027705,0.0400314690127978
"Run4_135064438069492",0.116909542193923,-0.671994806905532,0.0389988806170782
"Run4_135064452000492",0.504709256135254,-0.518293151409753,0.0419203062466102
"Run4_135081886402333",1.45140230611606,-0.600428102917945,0.0560498422353647
"Run4_135081913338204",0.655569384433766,-0.326001669025419,0.0541758852458902
"Run4_135149156194140",0.496617556326147,-0.52944989032655,0.0426536280425281
"Run4_135149175094558",0.395870784145602,-0.613656210907024,0.046842847860573
"Run4_135150470879068",0.101764249327413,-0.6733565208712,0.0409264584179038
"Run4_135150498639141",0.537747585348152,-0.469027496276866,0.0400419489199082
"Run4_135150498856286",0.13665485440094,-0.669771766595275,0.0383256397070131
"Run4_135150517804379",0.44955952061806,-0.584964962692214,0.047042895480105
"Run4_135571527351589",0.484755058035971,-0.545034870852061,0.0438156917851821
"Run4_135571539712740",0.620480352112912,-0.359983796041904,0.0471855475643855
"Run4_135699972929324",0.097574188372418,-0.673681942577705,0.0417098924820635
"Run4_135699973654387",0.171806609210371,-0.664502562881382,0.0404704150000879
"Run4_135700004653939",0.631926256057459,-0.349910439107942,0.0491268206280307
"Run4_155842577021302",0.182102175561783,-0.662628900568816,0.0415175590075428
"Run4_155911417937140",0.173708724587279,-0.664167830890123,0.0406562473787471
"Run4_155971444919204",0.642765394623915,-0.338832387954303,0.0513469927530098
"Run4_155972606778084",1.36455865222721,-0.538193840132139,0.0682408136779109
"Run4_155972652624283",0.200780611797945,-0.658937656160649,0.0432703580431311
"Run4_156024160827821",0.529522891101245,-0.481783040069744,0.0402894368541336
"Run4_156024173411190",0.0871509515777833,-0.674397221660351,0.0441606198647194
"Run4_156024173948316",0.595512406504555,-0.381958292040471,0.0438110041692461
"Run4_156453535894324",1.51745022619627,-0.639303924775512,0.0530411291955142
"Run4_156463306534126",1.54686786269968,-0.654321379428927,0.0559281103964056
"Run4_156463321790822",0.520227065820324,-0.495832835529905,0.0407633504470412
"Run4_156463322033396",0.622258309848737,-0.358491578633862,0.0474641473591473
"Run4_156463333788526",0.301757411868693,-0.631319024200592,0.0496092297758427
"Run4_156463352985446",1.46877137824669,-0.611497022546019,0.0543318655126741
"Run4_156463353247526",0.604227497629267,-0.373668869411364,0.0449064352629036
"Run4_156515919875435",0.54901354737759,-0.45112313180366,0.0400041532674495
"Run4_156515934517612",0.0844331996733992,-0.674562625412356,0.0449199580199321
"Run4_156933499279212",0.37516507214858,-0.616778547460244,0.0468923583952782
"Run4_157004338227038",0.260925126557529,-0.644297658854242,0.0474544423848993
"Run4_157004366211318",0.261092359088896,-0.644250052358517,0.0474653953328839
"Run4_157004366240046",0.58773348706517,-0.39058115877653,0.0428752680036845
"Run4_157004384294772",0.133198127492508,-0.670198290464632,0.0383157288085271
"Run4_157071983896430",0.634353741074952,-0.347567658773366,0.0495905719945138
"Run4_157071998936797",0.0797167615405915,-0.67482950545866,0.0463576245791212
"Run4_157072011778277",1.57326640792706,-0.667480771078312,0.0612524737679707
"Run4_157140463074525",1.23203847053865,-0.431974164387031,0.0852361756418481
"Run4_157477590186915",0.584580018508027,-0.394512488113013,0.0425075359872124
"Run4_157477617129885",0.65932770286504,-0.322417143076516,0.0550230326230942
"Run4_157477617912621",0.0797768653211189,-0.674826266465087,0.0463383442127048
"Run4_157486582746539",0.638686789255391,-0.343122684395716,0.0504736489026373
"Run4_157486597199662",0.59683865040231,-0.380617429678431,0.0439741992366756
"Run4_157486629207398",1.57686763603455,-0.669274192352635,0.0621717060302269
"Run4_157536928852270",0.315985771712286,-0.626137493342321,0.0497743517432778
"Run4_157537734150365",0.638484445890355,-0.34333810929795,0.0504307781807154
"Run4_157537734711526",0.154692739780466,-0.667282688870867,0.0390502180728853
"Run4_157537746671341",0.522924361354703,-0.491798829471375,0.0406064385289654
"Run4_157537746930542",0.485983427965907,-0.543465997682227,0.0436927846701707
"Run4_157537766074725",0.581194367468988,-0.399063114033421,0.0421231034850363
"Run4_157562550019998",1.59700574276224,-0.679375471110743,0.0680913800601537
"Run4_157562550049500",0.164202071389538,-0.665789070226517,0.0397759532624033
"Run4_157562577479966",0.444414780397729,-0.589681636016627,0.0473349420522092
"Run4_157562577804595",1.56989342930189,-0.665802449486443,0.0604320748607159
"Run4_157562596088243",0.253433113608958,-0.646387228467892,0.0469609798203619
"Run4_157613969795507",1.49877578752713,-0.629234259094717,0.0527720467369098
"Run4_157684150947246",0.390382770032784,-0.614720227547791,0.0467722788733569
"Run4_157684165896621",0.392411683470848,-0.614351487432845,0.0467923348797268
"Run4_157684165961579",0.647668267977854,-0.333805525464819,0.0524169975263778
"Run4_157684166511966",0.591219094110293,-0.386543927101209,0.043289994195085
"Run4_160447875206493",1.50096445906154,-0.630453979631947,0.0527478770932506
"Run4_160903141158118",0.381793095063803,-0.616011747659881,0.0467780098488079
"Run4_160910638701981",0.205753597021299,-0.657895032533189,0.0436756188625519
"Run4_160910657313564",1.41577471675226,-0.576132922613113,0.0606581553437894
"Run4_160928730836315",0.473386532692726,-0.559028887016854,0.044950973520727
"Run4_160928745614580",0.091486737849069,-0.674115780550374,0.043052902190703
"Run4_160928758389020",1.58013121098348,-0.670901591609679,0.0630426373664284
"Run4_160928776739621",0.227199452539863,-0.65307704279595,0.0452233320085526
"Run4_160928776776491",0.206817411913551,-0.657668520183604,0.043759408171467
"Run4_160990068135668",0.282657133992366,-0.637740459898492,0.0487929608059243
"Run4_160990083368878",0.0739098678532031,-0.675122540410266,0.0483371405326042
"Run4_160990095325621",0.0714875719844764,-0.675233052114639,0.0492309631524299
"Run4_160990114004323",0.0893983664213608,-0.674254079531264,0.0435706048665689
"Run4_160996510514102",0.604037169839473,-0.373838598453055,0.0448818488318166
"Run4_160996537592540",1.59903067214461,-0.680401846065427,0.0687554159640718
"Run4_161340154080172",0.598874012537863,-0.378620848073469,0.0442268756106883
"Run4_161411807275763",1.54832753229799,-0.655053075800583,0.0561553146116421
"Run4_161451911564523",0.665735313408876,-0.316493547812328,0.0564765979065009
"Run4_161451911605148",0.187368658040171,-0.661622386987582,0.0420500765438369
"Run4_161451938793820",0.579416808886277,-0.401601098378541,0.0419268992615269
"Run4_161451957177140",0.11024270824873,-0.672630323146723,0.0396791837750819
"Run4_161462648792803",0.465552868503365,-0.568088921773715,0.0457031572832855
"Run4_161462675795301",0.11275709191573,-0.672397356551073,0.039392691364498
"Run4_161462676052259",0.62451105875483,-0.356573183379074,0.0478281510448134
"Run4_161478667065140",0.143394440842092,-0.668893818912287,0.038475196477352
"Run4_161548547877229",0.45867210762643,-0.57562849375837,0.0463203412671846
"Run4_161548563302326",0.16486615435301,-0.665680003838898,0.0398330849493516
"Run4_161548575102828",0.582914626548358,-0.396706066362482,0.0423168796072211
"Run4_161548575402909",0.0646087927097498,-0.675508762090306,0.0519851895379135
"Run4_161864228134173",0.0440717731643113,-0.675988043281346,0.0620269443426462
"Run4_161864242817899",1.56938023595812,-0.665547166861386,0.0603107385823073
"Run4_161864255232883",0.371598283172408,-0.617135193628989,0.0469944796536757
"Run4_161864255453532",0.178772251792361,-0.663251300761476,0.0411696018714117
"Run4_161883152636852",0.363877034385976,-0.617834382000333,0.0473066459473217
"Run4_161883153348404",0.300264859312915,-0.631844347068713,0.0495661022828771
"Run4_161883153386214",0.0992246137665221,-0.673556384949372,0.0413877740059543
"Run4_161883180128620",0.553693158680032,-0.443557074794621,0.0401005300525462
"Run4_161883199032669",0.604326977667894,-0.373580316608569,0.0449192999745326
"Run4_161889595091765",0.461055034262403,-0.573063007560578,0.0461123315872893
"Run4_161889642002286",0.550253164603007,-0.449125747309242,0.0400230167925391
"Run4_161890964719468",0.561558407621479,-0.430693096330019,0.0404217312142346
"Run4_161893219227380",0.0969611985800295,-0.673727710947066,0.0418340526487036
"Run4_161893234136796",1.5726720462152,-0.667184952211431,0.0611050387656113
"Run4_161893265042228",0.593914390947277,-0.383619387651223,0.0436157992685948
"Run4_161960476957420",0.0299719979323168,-0.67600867351552,0.0703687820576286
"Run4_161960490068269",0.614885742812782,-0.364616139381114,0.046352756864101
"Run4_161960508222189",0.207232297145114,-0.657579843729123,0.0437918260841067
"Run4_161960508452262",0.467040958527478,-0.566406107647731,0.0455636488483791
"Run4_161960508472182",0.61862675034699,-0.361525222084462,0.0469026327567972
"Run4_162001533122422",0.297224304230109,-0.632901904881681,0.0494656065466295
"Run4_162078888148275",0.24348594943481,-0.649034948073239,0.0463039594078489
"Run4_162090668153054",0.367719630730739,-0.617494520334717,0.0471364616612372
"Run4_162090668383526",0.244049891542487,-0.648888584377829,0.0463411725094512
"Run4_164631931640668",0.562548680816729,-0.429061538166189,0.0404768299219176
"Run4_164631932202286",0.555825787076955,-0.440086494465286,0.0401675313025222
"Run4_164631978392302",0.0948184473504647,-0.673884025701649,0.0422874545650193
"Run4_164698906868444",1.56953233066426,-0.665622823493027,0.0603466023061837
