0.7800426827994558,0.9713340847963182,0.9028697100700522,0.8535014167696772,0.6226874251588626,0.6477211961323043,0.8475873753959581,0.3098586323730212
0.7466775335150274,0.8640295749049964,0.3233872790563591,0.5632132173556584,0.6489253333102637,0.8116153349761102,0.8468738030242509,0.3416554987243344
0.4031737325468702,0.760037314294552,0.4661957889710119,0.5111543411351527,0.5090571548977728,0.7273125129626342,0.8889292354191215,0.32829263962155714
0.7476572453884002,0.8844762682881709,0.3927807696148756,0.5338678889125985,0.6481704609258448,0.8667955086883944,0.8438143282619277,0.348231855249303
0.7620196557416571,0.8567817292213298,0.2877268768930723,0.5799379016375139,0.6575856585304288,0.7840067668059889,0.8449961452959333,0.3400655001238582
0.7116227126882755,0.9159533972822923,0.5586053620612778,0.4510207549850055,0.6324506655884382,0.9661088925218695,0.8411888995261819,0.34157764810180813
0.7405052999527009,0.9077732627244939,0.5195280030110353,0.559482859545532,0.6369300245739474,0.8814369439026535,0.8463380095039491,0.34143425302147523
0.7470882669897982,0.9524241251277278,0.7105174860615673,0.49451646319487524,0.6574369241133948,0.837945167188954,0.8452799306002384,0.2830097365275234
0.0859936398018768,0.627240164344822,0.5780633698754896,0.6219424289656666,0.7661290102206804,0.7734076069417042,0.7951096056630081,0.3240275469287763
0.7418365978482805,0.8854176044235058,0.40151320784250444,0.5279519015858902,0.6453541238294672,0.8758430588348092,0.8450056227878645,0.3493638008763974
0.20918603674629688,0.6809801025252047,0.5104523109805571,0.5437333618228667,0.5286317853092758,0.6838820229554289,0.9663434100123968,0.3208308539032353
0.24189002337953408,0.6939299967255894,0.49725298791362144,0.5370962245280863,0.5065821686364154,0.6790348458452092,0.9783364385256103,0.32145609758337307
0.7534770765666027,0.8710769380298066,0.34796610173932596,0.5591005491497278,0.6518524857951435,0.8244415455689369,0.8459042462818513,0.34664607089343763
0.3704645522265043,0.738395866114401,0.44167876311776105,0.5353117978303642,0.5149562340888547,0.6987213367325817,0.9545116252794308,0.32646700413637125
0.028138556490757916,0.5995849590061471,0.6073760843567579,0.6760635214070866,0.9210351333830069,0.8351310394045517,0.7195257193201821,0.32725017003740176
0.7732335872052668,0.8364104146896996,0.2772188048376515,0.5928034969929618,0.6677506968821066,0.7075522446257356,0.845966060039379,0.34452103198731987
0.7631907453814648,0.9916174831204039,0.8971912844526598,0.24501566678725673,0.757179248847345,0.4206809673592497,0.8606140749881208,0.061934325754868624
0.9559709089246143,0.16868644779117636,0.6448466022038207,0.5600856329387621,0.6455314882021855,0.7600538444561854,0.8476927884498632,0.3268900886247751
0.20203564461460727,0.6802278359789364,0.5233901923091139,0.5413889465880583,0.5342490462771197,0.6915511229826018,0.9446481706219821,0.3207711547191721
0.9594790506479245,0.15029834184858593,0.6552619107410725,0.5493145393735198,0.6446503750653003,0.7719629108806564,0.8475720832477629,0.32650368161281856
0.7659606244267343,0.9789261545719773,0.837256456507489,0.16086482560773163,0.7821035186255325,0.3281471505007676,0.864644416983736,0.3246738195231392
0.7796793149386307,0.8112198261448136,0.08503944219099963,0.6306430002308154,0.6763317318335118,0.6437801119051669,0.8427308236552904,0.3077316168364362
0.7873388897289536,0.9674253873097169,0.928103791349723,0.8970651165151751,0.626229902176419,0.5573531399867718,0.8489530867239002,0.3359440863133316
0.7702790829256188,0.956249859103164,0.8030274305627738,0.7761457098455453,0.6232077413727678,0.7450705065878616,0.8463399973088457,0.3182094492397349
0.7853706540756323,0.9686805549280231,0.9207039983412395,0.8976782402543251,0.6217936024338487,0.592968962732795,0.8482165243641479,0.32672414626616897
0.7447412929691495,0.9687535392866937,0.791999731865604,0.29640159640890906,0.7173348741729599,0.6114643591312405,0.8514008837319582,0.15740702770635373
0.7443803871228845,0.8906914255046992,0.41913738504742504,0.5263238827958755,0.6460407491110821,0.8847866702037692,0.8445342650966808,0.350194714905708
0.7735720523336749,0.8465941551019032,0.34178283163613726,0.57139299777093,0.6631941031740868,0.7701527182946984,0.8443213601852303,0.3533129564282728
0.7504039430797748,0.8924097107123927,0.4262899944275092,0.5170974283693942,0.6502954843687159,0.8875039020749219,0.8430856702601328,0.35110099284422747
0.6860403441996091,0.806921407402603,0.19832979499583553,0.5971691822788395,0.6233411758627152,0.6803990083810448,0.8657636492229527,0.31937373259831864
0.7768665713517954,0.959528706018012,0.8805679649375454,0.8839702108611426,0.6147219865200352,0.6493163910868542,0.8490519010066165,0.32341712655100235
0.7898750676292128,0.8015428385020501,0.03477682928368009,0.6435876160930455,0.6847126221311098,0.6086920980584701,0.8402065244936548,0.29815364188798926
0.963891431400674,0.1362631720877574,0.6669931688356222,0.5526608802603985,0.6440555189985736,0.7690280649843768,0.8478662663845888,0.3269075674003929
0.7254695258468402,0.8299327339817525,0.22017940470318642,0.5935728618679302,0.6434339347610785,0.7247857836742753,0.8581831617889221,0.32867772650296834
0.7665097718798523,0.8845653430632666,0.4713441734555562,0.49571329798567126,0.6776451874465438,0.731548508441978,0.8477877993120263,0.3827290878499431
0.6921593239991398,0.9056742009783718,0.5549426331486321,0.4595916847062018,0.625684771041322,0.947351193828852,0.8454328678843668,0.3378663489843421
0.0076074606096602215,0.5896445645541579,0.6175019885053616,0.6957125151017844,0.9777903912875526,0.8578114855080197,0.6837983036119875,0.3289902927235652
0.7518183528982224,0.8887881994541035,0.40947997061784946,0.5346968805067468,0.6500114838135673,0.8707062131871157,0.8439031751852232,0.35019669438845585
0.7506767483300089,0.8871837614984929,0.3977285994912333,0.5280030617472803,0.6505516568200471,0.8733602401777958,0.8434577445074116,0.34896089674873526
0.7303001683349355,0.9161569777500358,0.5301073729972832,0.4647643267192752,0.6400215506220305,0.9581830241155072,0.8414787806565226,0.3473883522041115
0.015198900578440422,0.5932735579280456,0.6122703065443456,0.6875171074262917,0.9510047731267572,0.8459875886554726,0.7080581311767675,0.3279368157131307
0.7289019361500442,0.9238743599190878,0.5642384540115319,0.454428290666373,0.6402436480781704,0.9633577589386817,0.8409658654192211,0.33957004139171165
0.7451143500485652,0.908400589274082,0.496316757639879,0.5227591221294321,0.6434194488249115,0.911829531474821,0.8437781423662128,0.34703923971197564
0.19685217678564815,0.6789444957397429,0.5352274534635828,0.5463116887919662,0.5621146375122014,0.7075835056773312,0.9042320440898483,0.3213427655407379
0.7652685471471078,0.9897621163439759,0.8885445055988463,0.19366166087136277,0.7744169302115693,0.35028416655489,0.8635819565177519,0.16051804963129815
0.7310313109333597,0.9313475541875311,0.6039130760072995,0.47224376799069445,0.6396597839236219,0.9534970177407919,0.8413022441831773,0.3281789296517403
0.7615914148130125,0.8613625272159255,0.31528298189155823,0.5866052319863737,0.6552741697973081,0.7877954483050718,0.8453399865017912,0.3399457685142799
0.7840478707240297,0.8073500108328764,0.07207288041680904,0.6335120494111082,0.6793394370486276,0.6354173465599772,0.8418233013559951,0.3058701334130823
0.7528870796190944,0.9494209849077381,0.7109327408287499,0.6221415514545708,0.6310192864971833,0.8771959891879979,0.8437221361812146,0.31810147378009745
0.740336285331271,0.8705964257359899,0.347863302002679,0.5450590556932804,0.646223045311137,0.831743301491318,0.847612566245839,0.3444353375930982
0.7899656819550382,0.9717197870458572,0.9643172096332212,0.9591677815061527,0.6176270351388159,0.5306237749669853,0.8489805710690689,0.34218433627039535
0.7526923846897565,0.8862062956859368,0.40787187281147375,0.5414081222086613,0.649550632097871,0.8648580536971638,0.8441632070928593,0.35055841681319716
0.7923267853165599,0.7863554175420155,0.07822274812490909,0.6365854770170102,0.6809537847085761,0.6255386413704751,0.8412441657333706,0.3036910081357745
0.7633408396149335,0.930052111954678,0.6533880625788983,0.6729363387111558,0.6342955352070684,0.8045555237755884,0.8455032453320681,0.3293479615821704
0.7312039382333185,0.9324174553406885,0.6033936984719112,0.39723343917303244,0.6556546535661255,0.9208392597307535,0.8412317958981305,0.3158707269774324
0.7791658565382823,0.9735652502285441,0.8959545248847345,0.775691493494679,0.6392694540343185,0.6359503672891187,0.8484503186638968,0.292896723279539
0.73256143913007,0.9280188025151213,0.5949962178827124,0.49025517606267227,0.6394761517533832,0.9362323334590971,0.842865875599474,0.33094724720833385
0.7618744966191442,0.9934566299511152,0.8989287256623132,0.10526283130668795,0.7950687653189618,0.2934220344337864,0.865784086342045,0.06292685760999067
0.7199674533865195,0.853641043285978,0.3188732706745833,0.5640895218200704,0.6305743706600543,0.7856398597602819,0.842361253780628,0.33840382989143114
0.305685410354753,0.7156389296665788,0.46348908044852266,0.5331473514903329,0.49734674972724424,0.680712580741571,0.9740349039261171,0.32380051537468657
0.7778813313784235,0.806894553461863,0.07098258985313477,0.6348857840743706,0.6757260086170926,0.6313064702932435,0.8437219514592136,0.3044893747909704
0.7546831349398412,0.8694687743080493,0.34586779029405823,0.5587141061674901,0.6526618551076686,0.8207920348168587,0.8446411591960105,0.34259861671929637
0.7530005206800634,0.8951584482079296,0.4453517201530437,0.5215047992853796,0.6514154798996022,0.8807600579190592,0.8436360077772801,0.3532743284672639
0.03262171138898573,0.6016307320419686,0.6023045980830701,0.6700465468838307,0.898396968904449,0.8241121391730678,0.741686017871956,0.3265061307711079
0.7646787385908111,0.9513354116440071,0.7284962246528697,0.5284923463455617,0.6708853651233218,0.7296995751392444,0.8484608113094799,0.3210586565238516
0.7640322021161393,0.9617129044889665,0.7807169833147416,0.6399300033418254,0.6435423985453249,0.7813130648297812,0.8459562152830563,0.29361895020519835
0.11688672145415557,0.6419588421863812,0.5620020841308351,0.594691015989001,0.6839198415084282,0.7391560879197105,0.8697879918403029,0.32029162359736807
0.7937761657154111,0.8198146865085224,0.3744968701963183,0.6001041021597938,0.6810265279816048,0.6147944977765137,0.8460386170977124,0.36849122083642494
0.7294078644428451,0.8418629682028959,0.25750136474303503,0.5807245216341618,0.6418319999568605,0.756664147556761,0.8530119047875216,0.3336648783122323
0.7407678785152991,0.9089490522743826,0.4929639742418414,0.49337618714982795,0.6440134140200517,0.9310554808130137,0.8425898290027183,0.34972604859615225
0.6744873067080772,0.8435565546933376,0.34682473883606135,0.5442300640991321,0.6176194657650943,0.7970690506772664,0.8605723550610109,0.3373145268103134
0.9476388236830582,0.2099848546616675,0.5667088067287562,0.5808581866810479,0.6533017038986653,0.7086363085363674,0.8464249405494989,0.3155740617458923
0.7524379051022859,0.9095373617229613,0.5058462070547047,0.48420202987044586,0.6586994469590581,0.8698940733258658,0.8441364006065972,0.35804786109665704
0.7644469398276438,0.850220279042182,0.2645385456166132,0.5817698520303408,0.6600943401043863,0.7719484854181545,0.8443642936105596,0.3374138337137772
0.7563187289695612,0.8925533407064165,0.46279005478690294,0.5136188982095157,0.6567073805367302,0.8536258368562059,0.8442671423707557,0.34979684790561455
0.20179956641577945,0.6774827846711517,0.5198680553358448,0.5577494933656186,0.5533135761619175,0.6905585986581123,0.9606153583973512,0.32079057637326985
0.7689333841841847,0.9387623631278594,0.7300813234838622,0.7345377503363922,0.6307031275683791,0.7479145563420825,0.8464450343799167,0.32245193570710967
0.7329461930873612,0.9315430300794701,0.6349162170244579,0.5498336593578669,0.6306696602002122,0.9147750734798237,0.8446443893789672,0.32815374211237636
0.7637624203601548,0.958915823783437,0.7584490852783075,0.5518599566898438,0.6636092291016112,0.7527594369380853,0.847495543495902,0.28757160996920933
0.719385895257109,0.9120488861104296,0.5303526910958275,0.47419052562038544,0.6344398510089364,0.9588557086472992,0.8427439558093491,0.34748691561309464
0.988390184721831,0.044743205993920454,0.707204297658216,0.5486430024691249,0.6420610868097617,0.7677131473463388,0.8484023606911577,0.32350799117922147
0.7789858690522609,0.873920798598742,0.4988939493072542,0.597165174509103,0.6716796226640763,0.655119350500158,0.8482192325303582,0.37652468773256775
0.7611168942903481,0.9821823410568957,0.8498485210055322,0.30736409165880774,0.7332374357615158,0.5229419338083429,0.8566910390382448,0.14436170634928783
0.7189015543807947,0.9339422417771553,0.6482663878318916,0.4998512326572352,0.6288288996509054,0.9555005962371915,0.8389831188540801,0.31920197111187476
0.7417444246775273,0.9133375136633388,0.5153082427526943,0.4919943561833473,0.6446245984613815,0.9315415167584932,0.8419845816447207,0.3473421637979485
0.8022106397335202,0.7654951677145895,0.02250818418649725,0.6542572745900632,0.6883678345306634,0.5767732947887505,0.8394600950365707,0.28867490015909025
0.772388918585131,0.9681122703480968,0.8403553968337578,0.702934160596863,0.6433165089840144,0.7063035839598313,0.8474571191400678,0.2840000445545248
0.19479535478248544,0.6743001348434106,0.5144180547152931,0.5521264665596082,0.5464718307442932,0.68747360463275,0.9637269307579066,0.32064283251575704
0.7273067372594394,0.911863076341864,0.5175910368328185,0.47930184277787413,0.6363498763182946,0.9536802292770082,0.8426522187223554,0.3493204951751775
0.757051321441526,0.8776080603645788,0.3659335401280251,0.5490503024262938,0.6543248318125487,0.8375560558355759,0.8441796533448841,0.3491444158112604
0.7786293516130434,0.8236177366667958,0.12522220979314747,0.6175264435998391,0.6743070012436675,0.6784171011693809,0.8423112186389564,0.3170442455452722
0.7799025197379965,0.9774562022022185,0.8896859607637259,0.15111059374298907,0.8214110929269001,0.016080729723856213,0.8762546775350066,0.9384225767910112
0.7859170107530563,0.809754576407941,0.13115827227991694,0.621224112021949,0.6776298180571003,0.6585582889882817,0.841867146948374,0.3180582650564185
0.24332294540498411,0.6959126692072841,0.5019779137281788,0.532437139240872,0.5028657545053399,0.6816491570381493,0.965846559050357,0.3217514612241918
0.7826619633877194,0.8144538397336631,0.09689862655042092,0.6292492634296631,0.6771391730598404,0.6528079839470524,0.8416510271112411,0.31014862659557946
0.7847832521247158,0.9689067976247141,0.9311638231077208,0.9346589899335511,0.6124434971271623,0.6076105148685271,0.8479913727654579,0.32476082881872503
0.740727812137318,0.9139036358237053,0.5158969382846521,0.495960247295944,0.6432132069947131,0.9331711616323625,0.8425192651983079,0.3457089750136173
0.7868087199199492,0.9656457987668152,0.9351812019778987,0.9566044912779439,0.6103404730196592,0.5915277290915968,0.8481309457669952,0.329172528735193
0.7506651511886571,0.9144296003056905,0.5278580569667718,0.5286974789157511,0.6480192973494964,0.8840927920004287,0.8441691089335485,0.3444321192698026
0.753000939942858,0.8772148939896208,0.37538069033705324,0.5606133516397542,0.6503645744612875,0.8294722860828251,0.8458155530211056,0.34742028538713343
0.7781149974309534,0.8170864830037141,0.11958374268120442,0.622361629513108,0.6735361370061607,0.6681612426047072,0.8430036128239564,0.31437877504776757
0.7505744592899797,0.9201516377107024,0.5706293920934224,0.5804041423464698,0.6388097265297763,0.8756812284857113,0.8449973838596749,0.3355272682854421
0.7044163849894832,0.8906907634660985,0.5059813518683326,0.4628085392833392,0.6357160565901162,0.9062322799509777,0.8382778802236248,0.34061766314542063
0.72818777831223,0.8957236258838793,0.4698096339895746,0.5134874011971874,0.6376586536753122,0.9028167125210808,0.8476576024505258,0.3476441832355858
0.7502045069716107,0.9577725262965016,0.7218410179367172,0.280583054075291,0.7177522357093481,0.6446472533922154,0.8517483114871114,0.283963475940121
0.1497620425064875,0.6557160151025181,0.5358203395180932,0.5702993675085903,0.5985554942767185,0.7033043209500702,0.9342661925890757,0.3201464643814739
0.7880480348829599,0.802164750007649,0.041224796115024276,0.6418781517861384,0.6833006635009258,0.6126445380079242,0.840815697330401,0.29955762140198006
0.7607290614296274,0.9658025939740991,0.778577534260585,0.52431569227598,0.6672086416480737,0.7555218854313774,0.8476020038527157,0.25456672671599995
0.7304320698876725,0.9413770018264007,0.6605755265518909,0.47058089387586527,0.6416973023310453,0.9275157063786035,0.8401785061438812,0.30468134706248257
0.7614853856533406,0.9575700432296994,0.7647118184652493,0.5813831887833439,0.6582517647667077,0.74763099970916,0.8484053489373344,0.29205326444469704
0.77422312682018,0.9741189105916636,0.8705166155547777,0.7043978545343986,0.646840515758566,0.6779833754497532,0.8481378687552656,0.27073457847491766
0.7295456504504868,0.9242668336721402,0.5703507952303535,0.44600694169423055,0.6438513219243557,0.946937745160545,0.8406975221113421,0.33695973970589105
0.7828979473909414,0.8120602247807787,0.11792550253231748,0.6240749841152136,0.6756997896121438,0.6637519331021482,0.8422361484895641,0.3133405691477537
0.011942386716809028,0.5917793476004295,0.6152960465052864,0.6910545793868369,0.9645480929722273,0.852393326796048,0.6901865434853325,0.3286288460192835
0.7865138950616254,0.9670049298326605,0.9584576523228284,0.9350498466020102,0.6233376656533228,0.5086693108354858,0.8509526222848381,0.34941721791240277
0.7775388804830085,0.9398975272547034,0.7738468531664848,0.8127888943414672,0.6252592250858777,0.6861866974087487,0.8471800116178368,0.3256611716366617
0.7796624742418883,0.8161353638088399,0.13321263398227118,0.6196912990029945,0.6735955859933579,0.67338829427193,0.8427304220620314,0.3155992583174782
0.1721263455634507,0.6676501190112432,0.5390330605584243,0.5557124869708281,0.5769689082795059,0.7053533973419643,0.9130367398050689,0.3205355634709523
0.29059523366910006,0.7095948122813565,0.46613981015873673,0.5346780625541574,0.49476063583397467,0.673850319400179,0.9840606305951289,0.3227545954817454
0.7723806127490649,0.8437204074479867,0.25731990828914997,0.5856455971680589,0.6656357845957045,0.750036460472292,0.843490067043281,0.33874318663309844
0.20931024935183729,0.6829866101955416,0.5185657143667569,0.5376414007845601,0.5248515973162993,0.6873123919820006,0.9406344116489591,0.32089282730570995
0.9850829363681162,0.057008026967969694,0.7035277331937875,0.5486284020622332,0.6421945563680834,0.7691506472216271,0.84834733042682,0.3244922423883338
0.7885744627253488,0.8007295168850489,0.03588856698237347,0.643507168060848,0.6837507020182747,0.6082372393340959,0.8407973945950202,0.29843022326094854
0.96682094614019,0.12671694066666328,0.6642837090717743,0.5543854872450567,0.6445522132904061,0.7639787780775763,0.8478631555353141,0.32594599372370203
0.9711932254224779,0.1099946533726629,0.6774720124114163,0.5549106057730111,0.6436512669646599,0.7637348401755105,0.8480919078507683,0.32532314025472087
0.7512101411063103,0.8669009874336312,0.3242727746680222,0.5545416098574572,0.6526880525320794,0.8177150874155177,0.8454447266009136,0.34332282312770357
0.7325630737008768,0.9165381590675,0.5397195054262248,0.47765895716549717,0.6399994474303231,0.9482296932442827,0.8422624820003191,0.34360303830616823
0.7864319448845626,0.8060130436680103,0.04258527481817792,0.6396145412026613,0.6826632850071442,0.6177980791595501,0.8408963679893126,0.3002090941792869
0.7003726950727738,0.9129426364223231,0.5739730139130922,0.4517546215718387,0.6312732988715339,0.9528844562159268,0.8393586357963523,0.3343009977383607
0.5550350441822642,0.7842962921950685,0.3065656284379792,0.5651044703638051,0.5664880353814863,0.6953825933287081,0.9080645853307909,0.3264459804513273
0.7529263019305684,0.8842575634766343,0.386798234952639,0.5319354243680163,0.6522121605301449,0.8638260441087824,0.8436670797615493,0.34963816555193755
0.7611815882018194,0.8616661438750526,0.32219072710024366,0.5766215241000373,0.6568173751903946,0.7877078807399166,0.8452809403048638,0.3436541549778564
0.1919003377983713,0.6747148480561954,0.5240814144833383,0.550868751638265,0.5502931080817197,0.6933144631488297,0.9520578021928776,0.32051955647213265
0.7312007208069393,0.9079307145733245,0.5134700131096005,0.5139657690544537,0.6360517027447808,0.91929269087262,0.8450342764941373,0.34279360622832067
0.7588522398412948,0.9917308554317515,0.8928012646100281,0.14341783968777777,0.7803495657905375,0.3539892525098047,0.8630287413696676,0.03418675520021475
0.7600969793630171,0.9794572858334766,0.8353531104617722,0.2702524963216126,0.741375803972492,0.5006740870379528,0.8574976720655021,0.16230781150779044
0.7621023225441133,0.9653121636943979,0.7904641756766254,0.5676110875183662,0.6601406553110037,0.7461681742015852,0.8474175428600147,0.26565840603685315
0.7690739849781649,0.8397033749002604,0.2017425668959354,0.594264378883739,0.666074556723407,0.7323907346249287,0.8430671517432994,0.32825622835796736
0.7706601872649277,0.8335411681786605,0.18884295753050612,0.6019721025515335,0.6668496662573836,0.7180607892453352,0.8443566513507806,0.3282597357123654
0.7716269980342485,0.9421016066728756,0.7400245311824755,0.7545368968209394,0.628577843135876,0.7432867139881033,0.8462462860395219,0.32341336676976973
0.7200996412200192,0.9235595011968749,0.5800923633241879,0.4228272423626123,0.6367841232769245,0.980490606538227,0.8369703089194898,0.3310558696602911
0.7575596637275975,0.9295929162243923,0.6209137196944444,0.6007832381983791,0.6411330110501176,0.8470769901416546,0.8447503135515656,0.330924600100239
0.24241148101848647,0.693329047376988,0.4929167584377574,0.5360799575424362,0.5002586589339498,0.6744661690657168,0.9855198842725709,0.321454686179848
0.7266296315402202,0.9196610041419744,0.5514943755861773,0.4489611315949703,0.6393492487481555,0.9606123633319379,0.8409113953148158,0.3391931852413994
0.9914309758703549,0.0331497713177451,0.7090914296477157,0.5482226586426956,0.6420880752957705,0.7660627003775526,0.8484259359046576,0.3224601616844076
0.9935955410238209,0.02489234555233577,0.7124733400376035,0.5478104037773257,0.6419265099000813,0.7657081679983274,0.8484651999554877,0.32181181262975594
0.7423736402425644,0.931221648118219,0.596271950602039,0.49930029175735063,0.6437625841006718,0.9286937564020504,0.8426844584330208,0.3306905101023837
0.7352718881359581,0.8779389897140195,0.4055739976477643,0.5185430574500407,0.6425633009985927,0.8739086371836826,0.8438550521069788,0.3465388137331355
0.7345826884397408,0.9354817513764155,0.6125773458180817,0.36541897214861935,0.6638587277715501,0.9068931796807074,0.841125521353123,0.3070792674582199
0.7714874463207408,0.836318414711439,0.2062416860982852,0.5981035558759202,0.6662612762593706,0.7304282650566513,0.8438039903686995,0.3304403812552418
0.997288420646842,0.010407504062178052,0.7252813133217989,0.5454138655094658,0.6410054066774031,0.7700279299919179,0.8486243300583247,0.3224065411857183
0.7343354415972191,0.9274389988233469,0.5895860078514709,0.5057341981010288,0.6362021332572274,0.9441201273804739,0.8421048629125528,0.3350760969144277
0.12524964929221327,0.6453960980276022,0.5544998622773969,0.5881279516349606,0.6604695447340828,0.7306377949546428,0.8817760464820538,0.32121872698742865
0.6877321803938938,0.9059381384978887,0.5613520881366498,0.4464989984818377,0.6223076616405027,0.9574587099290794,0.8401318019921583,0.3376437532019911
0.2554779426859633,0.6986720982664183,0.4904219840710469,0.5357203102925882,0.5036221867580248,0.6798977075651291,0.9778506637999003,0.322162244777057
0.7461198807527958,0.9281626160089745,0.59888340085229,0.5443705521091526,0.6411622520047854,0.8946420925776657,0.8441835019923578,0.33212555095228796
0.73669551804194,0.9204789600291802,0.5410501042827499,0.48771491923499105,0.6401692012914193,0.956048097580473,0.8420760081371992,0.34537604921398
0.985271431010224,0.05698064411595649,0.6983634631043754,0.5509074007613358,0.6426608180549126,0.7645482529365714,0.8482996078520292,0.32309114130086514
0.004493416678344242,0.5881187220941622,0.6191860637516762,0.6991451211082615,0.9876739931217591,0.8619809934813819,0.680014660300869,0.32919510596241275
0.7878474499577994,0.7837807512230079,0.12830916533562986,0.6275122020461952,0.6738000332669389,0.6544708499617408,0.8434252786621431,0.31147407331659643
0.7904580885609724,0.8206245917904619,0.3370158419060766,0.5926800144712268,0.6796335791078768,0.6405844373660896,0.8452601157599816,0.35490670720390005
0.7671830543656588,0.8398376194177087,0.2046894324022268,0.6067067397000137,0.6638967223319651,0.7209022667271481,0.8446081718788983,0.32515703436535937
0.7736612906648663,0.8284524876313604,0.14870037539738046,0.6093686896604817,0.6706651451739924,0.6971581429646128,0.8431722187840166,0.3201174058219333
0.7711406882850753,0.9737321667107393,0.8522111841205154,0.6573642820829364,0.6528330939795394,0.6961133392991891,0.8481288533407884,0.2618160417727792
0.2218472061204685,0.6877373991939864,0.5090445814139057,0.5328946658564042,0.5037491410170305,0.6780227945316794,0.9684546566121613,0.3209609483236734
0.7799621935777694,0.8158722106611432,0.09741957806896095,0.6247711340331229,0.6763327123992096,0.6568321585293515,0.8422302493733882,0.3106147386878432
0.7219653865132911,0.9076205332977468,0.589519876571083,0.41981654406235447,0.6448201801801743,0.9228187557127928,0.8375887004194046,0.32473707550113107
0.7594645685352729,0.8677037236290933,0.3219670369694838,0.5612815384220505,0.6558583124756758,0.8175971886553879,0.8443233294634365,0.3467781809255114
0.4733208437347908,0.7622422680354413,0.35849684616401284,0.5547564907165583,0.5420599183585046,0.690019863116215,0.9287852575988654,0.32597706504259766
0.7395996221315568,0.9520192381509127,0.7054153338722913,0.3539981562811757,0.685752628048925,0.7638176856573984,0.8466457678006947,0.2527058455992362
0.9875920893643686,0.04799740636303684,0.705888698695055,0.5495090918931117,0.6422019955841849,0.7663116736241911,0.8483993631816359,0.32318944800459276
0.7291865472495409,0.9206209169365227,0.5560248877256413,0.4749357536732712,0.6390471684228625,0.9508481154403383,0.8424896099609496,0.34200400986064033
0.9891757206651842,0.042090573835575684,0.7022464740037233,0.5502645286931438,0.6425306172737139,0.7632075022711748,0.8483473189838642,0.32196893668745613
0.7539636301161674,0.8975947124790373,0.46615038333981385,0.49685540327709926,0.6595062569546487,0.8484982048411991,0.8444504454453085,0.35482187087076383
0.7545313396445497,0.882802357656902,0.4137823400810145,0.5755544609142895,0.6487468170763269,0.8204662518836229,0.8465947371218668,0.34579088775912165
0.7337767175908428,0.9523803082468635,0.7240256069086206,0.2944854083811477,0.7033377088683502,0.6816205443682228,0.847242828541158,0.24108970222926734
0.7048885820205375,0.9124756959198203,0.56787424068737,0.49496407579848645,0.6248528406250478,0.9449891616717473,0.8456837552355957,0.33804768224915477
0.23022059705866277,0.6932435598436579,0.5194590042396537,0.5319861534398065,0.5150838640884581,0.6924876242729521,0.9480858781214252,0.3211516926883801
0.7575455454685606,0.8736767654136758,0.3803031298169674,0.533022990007321,0.6567416355945359,0.832067984700887,0.8439591045389466,0.3497489533602628
0.2945078771814155,0.731706473377637,0.5118565696652527,0.3653790947872963,0.12240192205875222,0.4331524293784293,0.2113543004832371,0.32277492416107917
0.9971973224141787,0.010736639790736024,0.7266225850019452,0.5453469553689171,0.6408836175853018,0.7706449036478433,0.8486481265023038,0.3227283126666248
0.766890142971014,0.9358444315934196,0.6955850451642563,0.7003450721209596,0.6331021388711346,0.7795630459902574,0.8460653756325406,0.325713529050418
