"","Trajectory","trends","ci"
"Run4_122308430620398",0.485831723967382,-0.493264717730293,0.0450531155768857
"Run4_122310412323676",1.25373725439644,-0.497326770863793,0.0617129149855201
"Run4_122310412626206",0.760139731490251,-0.46545943190136,0.0369539525485639
"Run4_122310424910766",0.66793510382001,-0.469672274570872,0.0348878007436348
"Run4_122310444373789",0.0254482539091705,-0.417357936040693,0.0724499524377784
"Run4_122428793187699",0.674311686225656,-0.469148580715181,0.0349251368634689
"Run4_122428823883116",0.489935828858228,-0.492960409992658,0.0445702317127324
"Run4_122428824140061",0.182506223519402,-0.409338583704961,0.0390305283033181
"Run4_122428824599908",2.10861580034764,-0.586659782396283,0.186520577989212
"Run4_122436428412653",0.172979908721284,-0.408596539295691,0.0386098716046152
"Run4_122436443094253",0.141603205404006,-0.407097034831834,0.0385986739625213
"Run4_122436456212725",0.667835425858395,-0.469681927418673,0.0348873035965983
"Run4_122436475018661",0.662859550329717,-0.470214913392619,0.0348704398912912
"Run4_122514677619036",0.490665655163544,-0.492899070546254,0.0444844592317685
"Run4_122514692500702",0.170804280020577,-0.408443940076559,0.0385352800119174
"Run4_125042399558901",0.663193802912066,-0.470176128910183,0.0348709694691298
"Run4_125042400315742",0.617202510498696,-0.477248690441977,0.0365872686139311
"Run4_125042414278451",1.11094823500263,-0.482571624679684,0.0571235266237529
"Run4_125042426763101",0.0706621443340087,-0.410591176580822,0.0521435518061701
"Run4_125042445641635",0.945622264299659,-0.467995254622182,0.048871216997919
"Run4_125197018315102",0.787920168901966,-0.464677601054611,0.0383630534953082
"Run4_125197033818014",0.914004399476824,-0.465601553423107,0.0470948730007173
"Run4_125197046212445",0.722982243874153,-0.466441781768426,0.0356568271368693
"Run4_125197046434094",0.164855250281611,-0.408060843587442,0.0383784895938819
"Run4_125239746509676",0.184526619145539,-0.409510614566475,0.0391371344438317
"Run4_125247364709155",0.341912456105342,-0.448964976621322,0.0451220715286971
"Run4_125677920545627",0.0634612535819226,-0.411464933379005,0.0548075894641296
"Run4_125677920970611",0.444182765482222,-0.491102941004205,0.0486215222658096
"Run4_125677921254187",0.691487971239609,-0.468431898699387,0.0350048743144741
"Run4_125677921266413",0.0757450419102618,-0.410025643916218,0.050404825052315
"Run4_125677947799403",0.721120374088928,-0.466546443843262,0.0355978754515809
"Run4_125677966585070",0.352809387970817,-0.454354063271573,0.0452852134332642
"Run4_125677967206756",0.525436706012043,-0.48819246055792,0.0410202660434267
"Run4_125719945276334",0.419060617950125,-0.484066746563018,0.0483252746980114
"Run4_125719976725363",0.658967347235159,-0.470694995784846,0.0348728705607522
"Run4_125719977541037",1.40980352783419,-0.514855254610108,0.0656562879243361
"Run4_125719977548197",1.28298876843334,-0.500527058056165,0.0624424482895706
"Run4_125728252684085",0.938040041970471,-0.467408393093169,0.0484435241046066
"Run4_125728252905323",0.285161990397748,-0.424785321181408,0.0454543438171493
"Run4_125728266829044",0.263538984725073,-0.419106368141835,0.0448834478233848
"Run4_125728267327389",0.729750321333213,-0.466123127384889,0.0358780415034218
"Run4_125745298291501",0.706912378279814,-0.46747459821747,0.0352186798343877
"Run4_125745344199091",0.732943875212533,-0.466014517791069,0.0359822987515463
"Run4_126132128005486",0.548978168313574,-0.484254694201882,0.0398264086047139
"Run4_126132128200630",0.798367075914249,-0.464374219492308,0.0389997224753775
"Run4_126132128500452",0.286083653022005,-0.425084655599044,0.0454595373608651
"Run4_126132141381982",0.722454610290904,-0.466470807391442,0.0356399873466563
"Run4_126149051926902",0.711724809300171,-0.467145524204619,0.0353297959743289
"Run4_126149071067430",0.728238795862886,-0.466184669754481,0.0358282687734482
"Run4_126149071162742",0.690437812000112,-0.468483757589815,0.034997556608803
"Run4_126218832627933",0.1627262764562,-0.407936346456792,0.0383405389973579
"Run4_126218845501230",0.332696087778313,-0.444488758216023,0.0450931846186259
"Run4_126218845961141",0.278107293353231,-0.42263937148708,0.0453697368740345
"Run4_126218845964661",0.215279765907496,-0.412655139216045,0.0412438683260447
"Run4_126227542817590",0.145790804961814,-0.40720286270152,0.0384447715052685
"Run4_126227542919516",0.747331422041562,-0.465749289259281,0.0364506178484542
"Run4_126227557039341",0.440286648672187,-0.490277806425254,0.0486938818604131
"Run4_126227557243316",0.973555193604072,-0.470224666012151,0.0504360360488058
"Run4_126227569366820",0.704386716214239,-0.467646658630985,0.0351687771204295
"Run4_126227569621427",0.598160553630051,-0.479468279543803,0.0380477241161898
"Run4_126227588246750",0.513936231029663,-0.490038277463547,0.0419692089975534
"Run4_126227588791004",1.07729869646495,-0.479354401123352,0.0556930371030862
"Run4_126227588802285",0.706921946055294,-0.46747394306575,0.0352188801599428
"Run4_126293980661533",0.501711342126963,-0.491735769485296,0.0432185840677451
"Run4_126294026566566",0.430578895061766,-0.487742979870828,0.0486462069479807
"Run4_126364087900021",1.55433267046048,-0.531597181417162,0.0720387878911677
"Run4_126364087905005",0.477379020390812,-0.493652644758399,0.0460293590242978
"Run4_126364087905510",0.594573697692006,-0.479719488171704,0.0382855926652031
"Run4_126364088155371",0.715287864774817,-0.466907839609897,0.0354244801413083
"Run4_126680929789814",0.709419649027066,-0.467302726555892,0.0352740254761808
"Run4_126680944201140",0.730651062265493,-0.466089443283186,0.0359076257886546
"Run4_126680975730542",0.658040610638717,-0.470816531506955,0.0348761132603606
"Run4_126680975759790",0.533913136079351,-0.486760476884684,0.0404807918129595
"Run4_126680975988467",0.658285260277126,-0.470784193667988,0.0348751470958505
"Run4_126680976217949",1.48891150567327,-0.52400857992399,0.0685244888619838
"Run4_126681615616421",0.174480164134497,-0.408705533010027,0.03866628525614
"Run4_126681627872157",0.550211682812177,-0.484059325334266,0.0397866624709011
"Run4_126681646815132",0.700254355199834,-0.467920433122368,0.0351000572265491
"Run4_126681647049453",0.654836890347244,-0.471255800220547,0.0348966469116389
"Run4_126706324032926",0.639744947362289,-0.473609292617271,0.0352416208424233
"Run4_126706324223852",0.223644038811316,-0.413647322503132,0.0419034449651113
"Run4_126706324232987",0.713062948350846,-0.467055271474849,0.0353642019268236
"Run4_126706343636326",0.905921409623245,-0.465026104688757,0.0466413158844071
"Run4_126707800665315",0.556866761272484,-0.483049198480121,0.0395961999096761
"Run4_126765621266222",0.640295873723451,-0.473518207367997,0.0352208601904697
"Run4_126765621271260",1.47463499918793,-0.522351790298004,0.0679144504900127
"Run4_126765667137964",0.738425318260306,-0.465903499471129,0.036153774065773
"Run4_126776224967005",0.338234872492057,-0.447166292053207,0.0450994696400068
"Run4_126776251899293",0.184647032442447,-0.409521021778223,0.0391436594848741
"Run4_126776251931483",0.881790870611617,-0.463865028145842,0.0450810200328984
"Run4_126776271099742",0.853836294382569,-0.463431757375838,0.0430116813580427
"Run4_126834220845997",0.17102873036955,-0.408459380272212,0.0385425686601834
"Run4_126834220883372",0.0397059220912752,-0.414911008282126,0.0651697608160744
"Run4_126834234285342",0.108097143301448,-0.407500792995484,0.0421881814879986
"Run4_126834252307822",0.152047329337144,-0.407418531720133,0.0383152110320548
"Run4_126834252633822",0.74174310330013,-0.465851341002837,0.0362594024160162
"Run4_126835160956259",1.31464868794586,-0.504042651438639,0.0632027807457295
"Run4_126835173481885",0.621656026425335,-0.476575707268856,0.0362579493488881
"Run4_126835173775662",0.743462375702519,-0.465821768221464,0.0363164366081526
"Run4_126835192150451",1.39756830155894,-0.51344903486009,0.0653021161844777
"Run4_126836622191451",0.0887790651142066,-0.408778156482583,0.0464977884611597
"Run4_126836636804846",0.138598568662976,-0.407040867092073,0.0387446444118217
"Run4_126836649679270",0.586682762833241,-0.480057315761141,0.0387083541086636
"Run4_126836669073780",2.10861580034764,-0.586659782396283,0.186520577989212
"Run4_126885745777500",0.764184778648933,-0.465355069338183,0.03713215314612
"Run4_126885760485302",0.630760905880466,-0.475105339267585,0.035669930658351
"Run4_126885760784172",0.668338651418645,-0.469633629998503,0.0348898598720044
"Run4_126885773822901",0.52851819277936,-0.48767521712869,0.0408084074303156
"Run4_126885773859179",0.70438656988416,-0.467646668528538,0.0351687744023373
"Run4_126885792795486",0.106848544532407,-0.407561668024851,0.0424138447003491
"Run4_126886700599133",0.797837101798589,-0.464389297282729,0.0389661467672103
"Run4_126886700825827",0.976900109348518,-0.470498575129813,0.0506211260936164
"Run4_126886713125724",0.762177735183286,-0.465407486832506,0.0370425715309314
"Run4_126886713386862",1.49882612986474,-0.525159560610893,0.0689777053803903
"Run4_129457491688822",0.735757388449566,-0.465945655008592,0.0360717365907749
"Run4_129457519708470",1.22870736721008,-0.494629683517628,0.061050087255361
"Run4_129497354684213",0.0382903316040538,-0.415141940434613,0.0658588857793635
"Run4_129497381947316",0.0436341167669631,-0.414284627929733,0.0632979563805212
"Run4_129497382115619",1.26475649859293,-0.498526528741462,0.0619923938238806
"Run4_129497382151987",0.327631450351401,-0.442082741931484,0.0451130479647684
"Run4_129497401249067",0.582561454011617,-0.480269400452526,0.0388798000382236
"Run4_129565671210277",1.19956888489501,-0.49154333025032,0.0602162547622586
"Run4_129565671779052",1.07197405889681,-0.478855959410926,0.055453234464505
"Run4_129565698677470",1.75711065082267,-0.554446950170025,0.0940053001105173
"Run4_129565699234094",0.723727664261157,-0.466401683933348,0.035680774620136
"Run4_129565717621533",0.606664131416709,-0.478637903222485,0.0374125341303271
"Run4_129582985309044",0.034491887836412,-0.415774956368211,0.0677454552291089
"Run4_129582985497013",1.46164595105341,-0.520845527128132,0.0673995905946585
"Run4_129582985592221",0.131247727269521,-0.406975854991627,0.039235612042071
"Run4_129583032002916",0.105695412376349,-0.407620620859076,0.0426286291770006
"Run4_129663530646894",1.47077376550683,-0.521903888279135,0.0677575707492414
"Run4_129663530821476",0.358285570528377,-0.457074274318499,0.045423898047048
"Run4_129663530850526",0.55091303542953,-0.483949254983258,0.0397647765455735
"Run4_129663530919645",0.305593932707779,-0.432318417565756,0.0453554037733874
"Run4_129978390767926",0.735589556925759,-0.465949002381018,0.0360664933905485
"Run4_130057606915939",2.07243387891466,-0.584021357155392,0.173495909123432
"Run4_130126433671915",0.242855300075922,-0.416070270061535,0.0434313990886617
"Run4_130126447786731",1.39267535438955,-0.512887722435304,0.0651651706408411
"Run4_130126460635380",0.177094947905411,-0.408902673939723,0.038773816269376
"Run4_130126479289627",0.585825566749383,-0.480094871694258,0.0387462863229916
"Run4_130126479550812",0.139462667400885,-0.407055299194476,0.0386995297773373
"Run4_130134889380206",0.462188333706338,-0.493390073670864,0.0475643404120142
"Run4_130134903733660",0.653256484103093,-0.47148248437318,0.0349126342365127
"Run4_130134915902195",1.46606712063568,-0.521358068827135,0.0675707695286282
"Run4_130134916164899",0.695490554799004,-0.468213708349785,0.0350403133244037
"Run4_130134934768988",0.672191106838544,-0.469301385616113,0.0349121316746082
"Run4_130134935485860",0.682660882745074,-0.468779157423221,0.0349630000817468
"Run4_130142270581557",0.0607829102235696,-0.411811039302055,0.0558572251331309
"Run4_130142271298979",0.061168860758104,-0.411760471825693,0.0557040375444735
"Run4_130142286047156",0.0558835177827994,-0.412472962474569,0.0578577198283037
"Run4_130142297803558",0.677052552239293,-0.468985231672838,0.0349409404419158
"Run4_130142298069875",0.138498715250526,-0.407039289664172,0.0387500232601549
"Run4_130142298126126",0.291062371373336,-0.426772880694295,0.0454677095575184
"Run4_130142298336179",0.850181533706785,-0.46343328112927,0.0427325588268493
"Run4_130142317537517",0.304452530155201,-0.431852892042557,0.0453688478522019
"Run4_130144686697374",0.401743664201432,-0.477415747097535,0.0475015876291064
"Run4_130144701430572",0.712924799662534,-0.467064542521016,0.0353605835179385
"Run4_130144713726813",0.0532713737972686,-0.412840794707937,0.0589660311861136
"Run4_130144714475947",0.832402060958142,-0.463591146008597,0.0413822226588436
"Run4_130144733412140",1.04800609340847,-0.476650149015543,0.0543294305548743
"Run4_130184146991460",0.104671276908164,-0.407675167214922,0.0428245455067155
"Run4_130184147004718",0.0415595738264539,-0.414612764397976,0.0642790178635371
"Run4_130184161421148",0.700267127502013,-0.467919609263985,0.035100244983129
"Run4_130184192936371",0.171797769789199,-0.408512813932135,0.0385682582062831
"Run4_130184193206109",0.446553433066305,-0.491543981497529,0.0485470454255743
"Run4_130185503324012",0.68831257199316,-0.468580812250831,0.0349849644245501
"Run4_130185503820724",0.771615533132112,-0.465151876271374,0.0374837461554644
"Run4_130185516701998",0.757065210335761,-0.465535107075113,0.0368247233898127
"Run4_130185534827748",0.308509714723674,-0.433528326725021,0.0453194556800503
"Run4_130185535306013",0.504695946434486,-0.491355201673954,0.0428947358504422
"Run4_130194227447726",0.796343413228186,-0.464432028767638,0.0388722279216635
"Run4_130194227514652",0.617959836054817,-0.477137166636022,0.0365298686070624
"Run4_130194240822060",1.08408705417799,-0.479994171695311,0.0559934620155658
"Run4_130194259688686",0.806938568945057,-0.46413826984342,0.0395602628884251
"Run4_130203904260851",0.230502878753538,-0.414492566153439,0.042451182274189
"Run4_130529086781342",0.705703237677121,-0.467557232212467,0.0351940459744549
"Run4_130529100774814",0.176564344391666,-0.40886194159713,0.0387510782940887
"Run4_130529101532508",0.777054281128844,-0.464996338633355,0.0377608365469663
"Run4_130529113819493",0.186466275895616,-0.409680335313225,0.0392444960764783
"Run4_130531368060718",0.712301415793817,-0.467106516615826,0.0353444444102445
"Run4_130624798508909",0.330938465449726,-0.443648689906263,0.0450975322718438
"Run4_130624810796893",0.111091142163323,-0.407367455736233,0.0416760460074685
"Run4_130624830160110",0.178069902834921,-0.408978469954639,0.0388167754468572
"Run4_130675143007539",0.0376801594611697,-0.415242320335313,0.0661582775617862
"Run4_130693100129694",1.16387148021664,-0.487849233538827,0.0590809188331411
"Run4_130693115301102",0.358689983754456,-0.457274998132037,0.0454356402155014
"Run4_130693115627438",0.0913916397358409,-0.408564467411832,0.0458115394449682
"Run4_130693146729315",0.71658387982484,-0.466823951561297,0.0354612299510062
"Run4_130736318245604",0.324561385339423,-0.440648050419263,0.0451350556623675
"Run4_130736332883894",1.29544009123874,-0.501903669050415,0.0627434457923977
"Run4_130736333405099",0.434106485820379,-0.488728742573377,0.0486909949176831
"Run4_130736333643108",0.846019828341839,-0.463448834069102,0.0424145378104023
"Run4_130736365160732",0.690835703035656,-0.468464398460437,0.0350002395176116
"Run4_130754437867933",0.744080646146581,-0.465810726888402,0.0363373343706729
"Run4_130754452543710",1.49299772476935,-0.524482925350676,0.0687082264269424
"Run4_130754465193270",0.635214686156687,-0.474363379229312,0.035436776159186
"Run4_130754465458027",0.350408460478179,-0.453162030243671,0.045236448376615
"Run4_130761014603109",0.217617243856177,-0.412927689958085,0.0414265887670145
"Run4_130761061195188",0.68787117614858,-0.468599556479041,0.0349826924372459
"Run4_131089713515934",0.660300619924098,-0.470524855328407,0.034870111267721
"Run4_131089728190190",0.735861105634855,-0.46594363638579,0.0360749700733642
"Run4_131089728235884",0.729847029685621,-0.466119401193853,0.0358812219107289
"Run4_131089759922011",0.666649121067684,-0.469800022564477,0.0348817764639849
"Run4_131097901088157",0.425151760456637,-0.486094542003412,0.0485254097816843
"Run4_131097928100724",0.0546703390378102,-0.412642522423153,0.0583688928989497
"Run4_131097946962348",0.745171769482176,-0.465790730467213,0.0363747180114619
"Run4_131097947127195",0.786234979335678,-0.464727234223979,0.0382655196116676
"Run4_131175210441444",0.137091037313116,-0.407019055792897,0.0388295390834745
"Run4_131175225707747",0.35070866925771,-0.453311003308904,0.0452421438664175
"Run4_131217354877294",0.482299245680194,-0.493467962914985,0.0454661341539147
"Run4_131217355066732",0.404252849345748,-0.478451342122633,0.0476363902558156
"Run4_131217369819939",0.0638436621260234,-0.411416439139706,0.0546602954503739
"Run4_131217400708342",0.0795245245777279,-0.409633419524435,0.0491895469411507
"Run4_131217401166134",1.15714398302856,-0.487164617814841,0.0588511024730324
"Run4_131234293504795",0.378583836816227,-0.466996313794598,0.0462409684249182
"Run4_131234312146284",0.0461021708626183,-0.413902126185258,0.0621528746815478
"Run4_131234312154540",1.48151461327385,-0.523150051327937,0.0682023792027625
"Run4_131242051128684",0.794360734154201,-0.464489226582148,0.0387492115217672
"Run4_131242065508790",0.672732064030477,-0.469260294896309,0.0349154576899536
"Run4_131242078170357",0.947547255191416,-0.468145511578221,0.0489797484163099
"Run4_131242097031516",0.730561512989153,-0.466092688480667,0.0359046889769039
"Run4_131293456284381",0.869730329664571,-0.463573330392872,0.0442096980725747
"Run4_131293456787380",0.489889915752598,-0.492964198093884,0.0445756307184944
"Run4_131293471271715",0.70630522992167,-0.467516136353695,0.0352061406896337
"Run4_131293483755363",0.219842126458466,-0.413190613295485,0.0416018146860846
"Run4_131293502887853",0.716142914495224,-0.466852304734868,0.0354485980632685
"Run4_131309577292083",0.197040965558669,-0.410679433544711,0.0399039714488062
"Run4_131310501607789",0.383020161145248,-0.469091267082842,0.0464693502287971
"Run4_131310516590814",1.0706434577084,-0.478731870252646,0.0553927414488166
"Run4_133829902621022",0.663239127066932,-0.470170901141533,0.0348710491835874
"Run4_133829902874925",2.10861580034764,-0.586659782396283,0.186520577989212
"Run4_133829917330675",0.750740595766474,-0.465679113119949,0.0365756401796457
"Run4_133829930108780",0.750993570824932,-0.465673685444038,0.0365851735950425
"Run4_133829930109669",0.127837737239216,-0.406981866967628,0.0395316674229099
"Run4_133854464731940",0.0918570352040769,-0.408527710325554,0.045692706774314
"Run4_133854465215788",0.732830365922724,-0.466017845291262,0.03597863172868
"Run4_133854510832437",0.420337548294516,-0.484506658985139,0.0483722569948536
"Run4_133854510868318",0.162790963808442,-0.40794002868219,0.0383415426118277
"Run4_133895267445470",1.43593728464742,-0.517869560285738,0.0664795157507882
"Run4_133895282158836",0.116667457284721,-0.407171075302307,0.040829119977479
"Run4_133895294208868",0.963250077363027,-0.469390028809049,0.0498620684183684
"Run4_133895294672293",0.726937139969385,-0.466242413621901,0.0357854252529339
"Run4_133974589631286",0.620534147012058,-0.476748925505857,0.0363388800441749
"Run4_133974604798197",0.0520836731652586,-0.413011415893757,0.059479405591894
"Run4_133974617123676",1.86634487326503,-0.565803304281836,0.11482563144708
"Run4_133974617344747",0.352374783444699,-0.454138199656685,0.0452758410271539
"Run4_133974635801524",0.653328689438694,-0.471471994854081,0.0349118135353772
"Run4_133974636259563",0.710755406660671,-0.467211431335082,0.0353057898382198
"Run4_134033645096348",0.724863259794518,-0.46634275320342,0.0357175605196394
"Run4_134033659874678",0.961689534911294,-0.469264863244104,0.0497747289102368
"Run4_134033691335461",0.0908433421211868,-0.408608281670395,0.0459528646503698
"Run4_134041176492980",0.0733732491985988,-0.410284162789988,0.0512013627927448
"Run4_134041208208622",0.713091713732507,-0.467053342544026,0.0353649572416666
"Run4_134376302950822",0.765783607519751,-0.465312488872303,0.0372051550460012
"Run4_134376318164197",0.549241603524583,-0.48421278610017,0.0398177812806965
"Run4_134376318188459",0.0963810985097567,-0.408191279170159,0.0445913028185635
"Run4_134376331074867",0.843774019670971,-0.463463020761579,0.0422431143027492
"Run4_134376349616557",1.00922131679678,-0.473218753153245,0.0523675622063582
"Run4_134377538219363",1.72867243511395,-0.551352786525212,0.0896921317204635
"Run4_134447975255283",0.263330329563353,-0.41906536999975,0.0448729204356358
"Run4_134447975750454",0.826162669867808,-0.463696581064633,0.0409188178384648
"Run4_134447976003501",1.12272854741633,-0.483724268158669,0.0575896200928625
"Run4_134447990232886",0.756834491148223,-0.465540646495244,0.0368152416187804
"Run4_134448002525940",1.17159473874474,-0.488639835059055,0.0593383122270484
"Run4_134448002779892",0.872631319628469,-0.463627871617168,0.04442321718742
"Run4_134472805832436",0.552559440076453,-0.483693963040972,0.0397152753300063
"Run4_134472806385372",0.42425436309648,-0.485807239279097,0.0484999193317091
"Run4_134472821029213",0.710324027428598,-0.467240865734087,0.03529536292493
"Run4_134472821070043",0.273177305020684,-0.421301410306514,0.0452567636347922
"Run4_134472833558963",0.764912652444509,-0.46533577121114,0.0371652072149325
"Run4_134472851635099",0.487387119481886,-0.493157705727308,0.0448701900894708
"Run4_134472851941214",0.571615399036581,-0.48118347183857,0.0392278229073492
"Run4_134472852463028",0.54716714396591,-0.48454533156422,0.0398878831505307
"Run4_134522332629341",1.30055168472786,-0.502471113437418,0.0628660518793389
"Run4_134522359664027",0.720362669133755,-0.466590736609451,0.0355742986361777
"Run4_134522359991022",0.0688300299148549,-0.410805517392526,0.0527992443959576
"Run4_134522378087275",0.728058638614893,-0.466192407320428,0.0358223342922227
"Run4_134522378245870",0.869016487410082,-0.463561354068321,0.0441568386637767
"Run4_134530802235756",0.839495711036915,-0.463500628135066,0.0419174759674196
"Run4_134530802792365",0.703973212102209,-0.467674583732392,0.0351611767613428
"Run4_134530802802021",0.287422127821508,-0.425526830858281,0.0454649279654965
"Run4_134530802829741",0.669571751104871,-0.469519945673661,0.0348965575225673
"Run4_134530815449317",2.10861580034764,-0.586659782396283,0.186520577989212
"Run4_134531727603501",0.11980876315264,-0.407090890180192,0.0404116875064418
"Run4_134531773754590",0.706354107884702,-0.467512795335397,0.035207137503895
"Run4_134539646225835",0.624629344379014,-0.476106568122738,0.0360514704955732
"Run4_134539674041203",1.10515439087599,-0.482009619037398,0.0568877126020517
"Run4_134539692072302",1.08627751298105,-0.480201631183632,0.0560891295394372
"Run4_134540466474222",0.47006015912174,-0.493693911637867,0.046818761334573
"Run4_134592125122405",0.213687657031193,-0.41247175347978,0.0411203759415499
"Run4_134592140040940",0.726179277138894,-0.466277937131972,0.0357605474977679
"Run4_134592152354101",2.10861580034764,-0.586659782396283,0.186520577989212
"Run4_134592171981109",1.28514490621119,-0.500764854184856,0.0624948662762157
"Run4_134600581045533",0.564693680813771,-0.481983154639037,0.0394019306596444
"Run4_134600626988843",0.566894861159429,-0.481712699441778,0.039348226559323
"Run4_134936676650349",0.724885725487912,-0.466341614684111,0.0357182914741391
"Run4_134936677205734",0.758224196239002,-0.465506979303726,0.0368728092365942
"Run4_134936689588014",0.445753664591417,-0.491400248536659,0.0485746566742018
"Run4_134938004778204",0.487289955144125,-0.493164693617985,0.0448816257282546
"Run4_134938019682548",0.11084436961158,-0.407377767347376,0.041716721900424
"Run4_134938050837294",0.462511275669023,-0.493410189261317,0.0475364480667419
"Run4_135014240185701",0.238425947079936,-0.415497635337976,0.0430823888592597
"Run4_135014254795572",0.560855415305528,-0.482486985074329,0.0394952991100199
"Run4_135014286482275",0.167163911982478,-0.408203448864593,0.0384307551020042
"Run4_135064438069492",0.116909407300547,-0.407164129716241,0.0407954615723786
"Run4_135064452000492",0.501761880906311,-0.491729534794479,0.0432130165234688
"Run4_135064484268966",0.719794032165693,-0.466624571228847,0.0355567834740302
"Run4_135081885559019",0.696378185584478,-0.468161468439085,0.0350499294005847
"Run4_135081913338204",0.70736508614005,-0.467443584283071,0.0352282507036061
"Run4_135081931692774",0.747375322014824,-0.465748421909308,0.0364521870997193
"Run4_135081932573534",0.815392568898508,-0.463925710595336,0.0401424870837677
"Run4_135149156194140",0.496913168012293,-0.492292066027917,0.0437582753102694
"Run4_135149175094558",0.396951624013428,-0.475379578674145,0.0472372984725952
"Run4_135149175106931",0.755878270109322,-0.465563386599321,0.0367762646712893
"Run4_135150470879068",0.101764300903898,-0.407841123379483,0.0434072639074015
"Run4_135150498626486",2.10861580034764,-0.586659782396283,0.186520577989212
"Run4_135150498639141",0.538701164868641,-0.485948702425925,0.0402342129133555
"Run4_135150498856286",0.136663429077836,-0.407013654234741,0.0388550689977159
"Run4_135150517804379",0.449944507960367,-0.492097468016203,0.0484029641433032
"Run4_135571512376109",1.10211528687074,-0.481716137209937,0.0567622756584468
