"","Trajectory","trends","ci"
"Run4_125197046434094",0.163818648184413,-0.377886942884855,0.0904155823487897
"Run4_125239714305827",1.81663043217697,0.438758036594234,0.21872527560987
"Run4_125239746509676",0.18235240090592,-0.337969524096262,0.0946377432013824
"Run4_125247350487987",1.28064646691517,2.34008507690207,0.0977253110374512
"Run4_125247350523828",1.15228209886946,2.55479208331081,0.104664114914371
"Run4_125247364970933",1.20888933247777,2.47265389403389,0.101199649749325
"Run4_125677920545627",0.0634098538596525,-0.490587811382071,0.120980413267368
"Run4_125677921266413",0.0757064830009828,-0.485630448813745,0.112062676618168
"Run4_125677966585070",0.454528236617388,0.740372140843909,0.189438508810539
"Run4_125719945333155",1.24232575104733,2.41536303984013,0.0994293109786737
"Run4_125728252905323",0.259682902935738,-0.124912432690452,0.125278030677717
"Run4_125728266829044",0.246001764721317,-0.169101566477631,0.119285689847341
"Run4_125745298098036",1.18110796788989,2.51700814518356,0.102842681355711
"Run4_126132128500452",0.260371209644702,-0.122553384522322,0.125577066100424
"Run4_126132159462771",1.39666458076225,2.0523302647318,0.0964680259597572
"Run4_126149052745526",1.17480248747826,2.52620649651279,0.103246336983968
"Run4_126218818710238",1.84565622404315,0.29332230366399,0.237046413299559
"Run4_126218832627933",0.162672268338258,-0.380137532014443,0.090227898888779
"Run4_126218845501230",0.315446925838085,0.0990937828995086,0.148254902591796
"Run4_126218845961141",0.257644721632692,-0.131824420683873,0.124390923728842
"Run4_126218845964661",0.208448294175432,-0.272931120306587,0.103444658369421
"Run4_126218864650676",1.19094699662539,2.50188699776365,0.102232277332764
"Run4_126227542817590",0.145354401447449,-0.410538207135843,0.0886576235285969
"Run4_126227557046070",0.533198204053334,1.09327728943227,0.19461617710842
"Run4_126293980141348",1.19135937678339,2.50123588547657,0.102207353309732
"Run4_126293994757531",0.822800144674008,2.19550373812554,0.139527667002585
"Run4_126681615616421",0.173311494502619,-0.358230703744978,0.092315701358573
"Run4_126706324223852",0.219411234359238,-0.243561703311627,0.107806263933534
"Run4_126707773105894",1.23578772844666,2.42707495098236,0.0997611976856993
"Run4_126707788531571",1.16709162482968,2.53681828455841,0.103745358664219
"Run4_126707800401843",1.54747851985828,1.57687933541794,0.110743988222655
"Run4_126707819506413",1.58774128535853,1.43077398361473,0.119577282577354
"Run4_126776224102750",1.18868365501697,2.50543780049508,0.102370079734575
"Run4_126776224631582",1.57970713675084,1.46060615938528,0.117613210014672
"Run4_126776238855982",1.08075062674438,2.59450676542343,0.107901428532543
"Run4_126776251899293",0.18247810261019,-0.337678209622875,0.0946731610282769
"Run4_126776270318502",1.11895248846318,2.58279273893139,0.106361380050913
"Run4_126834220845997",0.170455837180445,-0.364328344906948,0.0916819699090408
"Run4_126834220883372",0.0396682473791041,-0.490947157716615,0.141474475557301
"Run4_126834234285342",0.108070224233531,-0.459218183417922,0.0950777923788
"Run4_126834252307822",0.151685738255172,-0.400228452312258,0.0889405391284664
"Run4_126834252630899",0.822800144674008,2.19550373812554,0.139527667002585
"Run4_126835160693155",1.1413645180608,2.56584293575826,0.105272844952722
"Run4_126836622191451",0.0887355300007114,-0.476772206169683,0.104037440384668
"Run4_126836636804846",0.138381473020327,-0.421147568789312,0.0887796327685448
"Run4_126836650134317",1.19742110557324,2.49153226753555,0.101847689991613
"Run4_126836669073710",0.916840578429935,2.42609443858135,0.120959176701924
"Run4_126885773306787",1.29704538077727,2.3045849984599,0.0971488718289854
"Run4_126885792795486",0.106819042207297,-0.460511384722697,0.0955441004385088
"Run4_129457506867427",1.16269355184025,2.54251301134255,0.104028588044173
"Run4_129457538329326",1.81234443591159,0.459858513503704,0.216124979617145
"Run4_129457538349940",1.10093076053345,2.59096315709954,0.107118264269107
"Run4_129497354684213",0.0382520127576708,-0.490644732658205,0.142819027150348
"Run4_129497381947316",0.0436019013996718,-0.491614531334434,0.137807579484697
"Run4_129497382151987",0.289229126108295,-0.0135432961322464,0.137799148385722
"Run4_129582985309044",0.0344750525917545,-0.489685315489092,0.146466030336277
"Run4_129582985592221",0.131120235847286,-0.431454905642661,0.0894183811984533
"Run4_129583032002916",0.105670538662177,-0.461679213888367,0.0959863308024005
"Run4_129663530919645",0.273553703026883,-0.0750807182781896,0.131242625501338
"Run4_129663543921453",1.22829938644664,2.44006636903305,0.100153351718024
"Run4_129978418219877",1.19018064697673,2.50309365359289,0.10227874653301
"Run4_130057594071836",0.625264713393448,1.48856218153572,0.185440508392876
"Run4_130057607240948",1.74877258132389,0.761509843246857,0.180786736264771
"Run4_130126433146612",1.27980122177493,2.34186322965857,0.0977577679439823
"Run4_130126433671915",0.233890451240525,-0.203786490762613,0.113951586711302
"Run4_130126448081643",1.24596887299737,2.40868969776402,0.0992489487220566
"Run4_130126460111589",1.18074548834516,2.51754831486422,0.102865677512339
"Run4_130126460635380",0.176724012857669,-0.350748309537945,0.0931379789729241
"Run4_130126479550812",0.139266413679004,-0.419839818746148,0.0887379620648964
"Run4_130142270581557",0.060708847465206,-0.491202410406699,0.123103568900483
"Run4_130142271298979",0.0611193493078917,-0.491119398117819,0.122777222441165
"Run4_130142286047156",0.0558386314438279,-0.49191165960243,0.127073539986991
"Run4_130142298069875",0.139070347587489,-0.420130530235289,0.0887465277826832
"Run4_130142298126126",0.263385488179509,-0.112077636091284,0.126883170354122
"Run4_130142298127654",1.78946390900021,0.570870685388506,0.20270525924352
"Run4_130142298659099",1.837677494483,0.333741156027066,0.231887197799382
"Run4_130142316947294",1.24987015994824,2.4014279620858,0.0990596383925448
"Run4_130142317537517",0.272591935415675,-0.0786849365156582,0.130833610906752
"Run4_130144686946166",1.76606444079794,0.68155890342243,0.189793570883834
"Run4_130144713726813",0.0532051506450593,-0.492090405631026,0.129293960393798
"Run4_130184146991460",0.104713647729148,-0.462638151285748,0.0963651100300869
"Run4_130184147004718",0.0415355409531336,-0.491296175821254,0.139721275034589
"Run4_130184147257766",1.13793724241075,2.56893114021421,0.105452526701156
"Run4_130184174557939",1.21503905382369,2.46236383841624,0.100865252175286
"Run4_130184192936371",0.170522331696286,-0.364188109676673,0.0916961418606193
"Run4_130185534827748",0.286662620763536,-0.0239584688499545,0.136740467631429
"Run4_130194227747676",1.17867053816622,2.52061454745283,0.102997864108662
"Run4_130203904260851",0.221257050721298,-0.23853985780461,0.108568127740512
"Run4_130529100774814",0.174489688328744,-0.355670956653865,0.0925917982113502
"Run4_130529113819493",0.184678318608299,-0.332539180655239,0.0953059963403589
"Run4_130529132926812",1.17097825093728,2.53156368723421,0.103493647929777
"Run4_130624783240604",1.384629838513,2.08579112365868,0.0962397893092368
"Run4_130624798276324",1.60332322499989,1.3719519661845,0.123679063794233
"Run4_130624798508909",0.309625908570212,0.0732223407723912,0.145991474364766
"Run4_130624810796893",0.111068977566793,-0.456029592954938,0.0940261888357684
"Run4_130624830160110",0.175932087654255,-0.352503175399099,0.092941063017018
"Run4_130675115223459",0.577677625893166,1.28758286359881,0.191911098210384
"Run4_130675143007539",0.0376550707382699,-0.490507722918681,0.143389544371075
"Run4_130693115627438",0.0913731075269952,-0.474682298477074,0.102600390176983
"Run4_130736318245604",0.28486207643236,-0.0311897530779853,0.135994181009251
"Run4_130736333471003",1.81861771955991,0.428941656885013,0.219940167763153
"Run4_130754465351916",1.58141614255524,1.45428863068366,0.118022468498265
"Run4_130754465458027",0.415151525868558,0.562049304748839,0.181300866655666
"Run4_130761014603109",0.21196245438081,-0.263613130250394,0.104809771505293
"Run4_131097901088157",0.350374386759741,0.260878963913172,0.16111072036432
"Run4_131097928022955",1.44021189889174,1.92550602113582,0.0981944471061436
"Run4_131097928100724",0.0546218827446539,-0.492011638523929,0.128093124768806
"Run4_131097928330142",1.27530997752033,2.3512249658362,0.0979344936732706
"Run4_131097928816924",1.13784180655927,2.56901454723393,0.105457455827003
"Run4_131175210441444",0.137478463399771,-0.422470449784158,0.0888301533807077
"Run4_131175225707747",0.298987470641317,0.0271383637941296,0.141768467413822
"Run4_131217369819939",0.0637697476761108,-0.490493609940512,0.12070184275193
"Run4_131217400708342",0.0794606252360303,-0.483362832776866,0.10959636011902
"Run4_131234280914166",1.29495636331299,2.30921168164058,0.0972164551685833
"Run4_131234281244509",1.14283146752664,2.56446573772217,0.105194321222903
"Run4_131234312146284",0.0460643289740375,-0.491897597745356,0.135564058712417
"Run4_131234312894774",1.42361279619827,1.97485434026199,0.0973591042724247
"Run4_131242050939755",1.44857097785386,1.90022030670206,0.0987052059502103
"Run4_131242065607022",1.35358216040597,2.16856711499426,0.0960827418061208
"Run4_131242065837411",1.22504805690457,2.44556454496734,0.100327318245882
"Run4_131293483755363",0.215163794361349,-0.255041284283068,0.106081446922125
"Run4_131293502367541",1.19714402704805,2.4919807941251,0.101863855527386
"Run4_131309577292083",0.193357882563203,-0.311575627158097,0.0980233033206125
"Run4_131310501607789",0.385075683458834,0.424784622434625,0.172593440043101
"Run4_131310516333932",1.17284683315082,2.52896831537397,0.103372680384402
"Run4_133829930109669",0.127713575330058,-0.436031475763003,0.0899040465729889
"Run4_133854464731940",0.0918234730703132,-0.474315867650091,0.102361572390717
"Run4_133854510868318",0.161534145984591,-0.38234425445359,0.0900510558885012
"Run4_133895281851236",1.38560014450903,2.08312069977706,0.0962545427075149
"Run4_133895282158836",0.11666640018263,-0.44974040284444,0.0923146552485501
"Run4_133895312850291",1.16655267683077,2.53753093377153,0.103780211804654
"Run4_133974590114030",1.18201663908086,2.51564829869601,0.102785170176798
"Run4_133974604798197",0.0520333503104966,-0.492125467203127,0.130298180134835
"Run4_134033672984870",0.822800144674008,2.19550373812554,0.139527667002585
"Run4_134033691335461",0.0908187787855038,-0.475129478234485,0.102896976040152
"Run4_134041176492980",0.0733384423486371,-0.486873703011944,0.113681494225693
"Run4_134041208273197",1.19484372724282,2.49568694833274,0.101999073959404
"Run4_134376303277996",1.36339832754067,2.14297127683165,0.096068732101655
"Run4_134376318188459",0.0963615147374804,-0.470467308966239,0.100063749752899
"Run4_134377525631211",1.27307972920191,2.35581929098387,0.098024864176427
"Run4_134447975255283",0.245062967033845,-0.171936113075161,0.118872005583664
"Run4_134448003005795",1.16586613715833,2.53843291168394,0.103824573532831
"Run4_134472821070043",0.252438285754939,-0.148968732192083,0.122114933102993
"Run4_134522359991022",0.0687907373972925,-0.488867699992954,0.116923925543928
"Run4_134530788379573",1.1865350132052,2.5087709195736,0.102502425888829
"Run4_134530802802021",0.266897409603131,-0.0995821452529515,0.12839733998943
"Run4_134531727603501",0.119774415711382,-0.446057924962799,0.0915065870116142
"Run4_134531742587125",1.7533323020371,0.740579730838867,0.183117309614974
"Run4_134539692881651",1.19634494746516,2.49327183902818,0.101910622408998
"Run4_134540479122854",1.28001606543533,2.34141174741159,0.0977494936699421
"Run4_134592125122405",0.208155467561217,-0.273702887994275,0.103332451215026
"Run4_134592139807077",1.21314006196796,2.46554814270795,0.10096786865794
"Run4_134600608299445",1.22381873725683,2.44762462107776,0.100393527813258
"Run4_134936689499357",1.32493636948082,2.24001108147547,0.0964276994777193
"Run4_134936708167980",1.65339161642834,1.17433362449273,0.139507447107199
"Run4_134938019616500",1.28821134953899,2.3239436223614,0.0974465395232713
"Run4_134938019682548",0.110805695273539,-0.456314584693713,0.0941147713060233
"Run4_135014240185701",0.230119701104756,-0.214212906155859,0.112316902167806
"Run4_135014255343900",1.36311513399002,2.14371734345193,0.0960683409878997
"Run4_135014267930867",1.16576394294646,2.53856661135472,0.103831173053749
"Run4_135014286220019",0.822800144674008,2.19550373812554,0.139527667002585
"Run4_135014286482275",0.166003840436286,-0.373520998261699,0.0907992863595051
"Run4_135064438069492",0.116899549451394,-0.449468883205046,0.0922505060954635
"Run4_135064484013917",1.17746072518645,2.52238136258819,0.10307532523556
"Run4_135081912854884",1.34561392400452,2.18893575812883,0.0961346398109864
"Run4_135081913440485",1.23144748077659,2.43466026861928,0.0999869996301428
"Run4_135081913600813",1.27549248311219,2.35084739629501,0.0979271743040025
"Run4_135149128636779",1.12672137788673,2.5777802131045,0.106005901317256
"Run4_135149155899102",1.68004886120218,1.06375940416416,0.149588023619044
"Run4_135149175094558",0.390773907952063,0.451244602298634,0.174349082146918
"Run4_135149175555995",1.14170479530781,2.56552643987992,0.105254717845292
"Run4_135149175618862",1.21761371928154,2.4580412743902,0.100726711518583
"Run4_135150470879068",0.10174696012704,-0.465530092609137,0.0975987170307889
"Run4_135150498179827",1.08559560193899,2.59418719532188,0.107715972441732
"Run4_135150498856286",0.13639775842907,-0.424038296647844,0.0889013028726246
"Run4_135699972929324",0.0975020003241366,-0.469455317497237,0.0995177393860073
"Run4_135699973654387",0.171358844139392,-0.36241673329257,0.0918768360133161
"Run4_155842577021302",0.179680434731296,-0.34410165963543,0.0939043730129135
"Run4_155911417937140",0.172751052423765,-0.359439409759884,0.092187326011522
"Run4_155911430487349",1.2110141003029,2.46910662927002,0.101083375203251
"Run4_155911430977836",1.83248499149727,0.35986590612121,0.228579592801691
"Run4_155971444759390",1.20964943189102,2.47138614017018,0.10115794818431
"Run4_155972606847205",0.822800144674008,2.19550373812554,0.139527667002585
"Run4_155972621262251",1.66331329602281,1.13361366053201,0.143125599726605
"Run4_155972634078110",1.70484234289222,0.957572518570736,0.1599857103035
"Run4_155972652624283",0.19648309575227,-0.303781182466466,0.0990798050058723
"Run4_156024173411190",0.0871108691837016,-0.478011883727534,0.104954910046635
"Run4_156024193108902",1.20868898850894,2.47298779750728,0.101210662258725
"Run4_156463306828011",1.45417226302246,1.88312152844451,0.0990830136052744
"Run4_156463333788526",0.273399128288696,-0.0756614089904827,0.131176938372169
"Run4_156463334570933",1.22299425336282,2.44900708957826,0.100437871118768
"Run4_156515934517612",0.0843890573580869,-0.480007506091086,0.106546195012957
"Run4_156515934883044",1.28699833537408,2.32655920028722,0.0974897945767781
"Run4_156515947727276",1.56368598985673,1.5190863943575,0.113998739739452
"Run4_157004338227038",0.245110189445233,-0.171794165932293,0.118892818905296
"Run4_157004366211318",0.245050696895743,-0.17197298521073,0.118866597432853
"Run4_157004384294772",0.133255405775156,-0.428502206328657,0.0891750137281744
"Run4_157071998936797",0.079674865695218,-0.483223877011837,0.109459335450854
"Run4_157072011967413",1.4723241043778,1.82689875716698,0.100514621686099
"Run4_157072030325022",1.1619436825546,2.54345472063595,0.104076228059916
"Run4_157072030809326",1.25350207474052,2.3945612461196,0.0988871134856191
"Run4_157140481390493",1.65769887794787,1.15671938976378,0.141058651568361
"Run4_157477617912621",0.079729298437329,-0.483188472286669,0.109424584547111
"Run4_157536928848796",1.37981426946095,2.09897173235811,0.0961757809205939
"Run4_157536928852270",0.330347660770277,0.167010788343412,0.153893265618587
"Run4_157537720220574",1.22672828990376,2.44273402949667,0.100237147465558
"Run4_157537734711526",0.154018374515024,-0.396195679930715,0.0891327071700811
"Run4_157537765583219",1.2702509106901,2.36159420902406,0.0981419170006695
"Run4_157562550049500",0.163185306367839,-0.379133760028166,0.0903107170840092
"Run4_157562550213476",1.25051256389054,2.40022083389576,0.099028857612491
"Run4_157562596088243",0.238867736889453,-0.189964830425501,0.116138859326143
"Run4_157684150947246",0.330993673274448,0.170000927122683,0.15413259126383
"Run4_157690352494942",0.567071328715985,1.24173977817566,0.192877214238045
"Run4_160785117853470",0.829439956495236,2.21445878460548,0.137980600039854
"Run4_160785117900078",1.14857193119399,2.55875575663996,0.104877392588609
"Run4_160785132837277",1.08756181187615,2.59396240913465,0.107640521506719
"Run4_160785145388323",1.27890785900758,2.34373701709986,0.0977923516023774
"Run4_160910638701981",0.20892668163885,-0.271668692736952,0.103628494076725
"Run4_160928730367731",1.71896086906251,0.895664617176561,0.166341914298674
"Run4_160928744992052",1.51836335438813,1.67724514123093,0.105872451811315
"Run4_160928745614580",0.0914026169940596,-0.474658374308523,0.102584683106171
"Run4_160928758380782",1.55444537107602,1.55220530476686,0.112094235110806
"Run4_160928776739621",0.218693581451394,-0.245509071224294,0.107512001024445
"Run4_160928776776491",0.204492404697629,-0.283291408640059,0.10195017562795
"Run4_160990068135668",0.261828115439509,-0.117519325559583,0.126209068275165
"Run4_160990083368878",0.0738783381414452,-0.486602827614774,0.113308172372074
"Run4_160990095325621",0.071438263247284,-0.487768859326122,0.115015143317525
"Run4_160990114004323",0.0893722597433282,-0.476276457534231,0.103684552838714
"Run4_160990114793756",1.18835943307125,2.50594317815846,0.102389956873582
"Run4_160996510590878",1.23609109820816,2.42653907568267,0.0997455739824931
"Run4_160996537888035",1.24351179775903,2.41320197626186,0.0993702222862976
"Run4_160996556729131",1.23275924644372,2.43238381107388,0.0999183126188538
"Run4_161411780786013",1.17499882251146,2.52592673203943,0.10323367405897
"Run4_161411795217187",1.33510376325222,2.2152244377227,0.0962559681367644
"Run4_161411807431397",1.3204456090838,2.250751743577,0.0965197854258357
"Run4_161411807435486",1.29659513648102,2.30558472335423,0.0971632880648175
"Run4_161451911605148",0.186057588349365,-0.329279864372308,0.0957148443139349
"Run4_161451957177140",0.110232800764202,-0.456931362442766,0.0943100204074797
"Run4_161462648487205",1.75914824579861,0.713724988341342,0.186136241958008
"Run4_161462675795301",0.11272686652979,-0.454212671325068,0.0934850161487238
"Run4_161462676047796",1.10525734929881,2.5894377509706,0.10694355983013
"Run4_161478635801460",1.76197193915208,0.700622771065664,0.187620616387226
"Run4_161478667065140",0.14357808032827,-0.413307266985572,0.088644342373159
"Run4_161548562479924",1.49527976450205,1.75366604336818,0.102848393985526
"Run4_161548563302326",0.163598572894285,-0.378321146853658,0.0903788160463895
"Run4_161548575070061",0.8286719550182,2.21228565868325,0.13815816061588
"Run4_161548575402909",0.0645602048514089,-0.490276391826744,0.120093611449299
"Run4_161864228134173",0.0440412932959903,-0.491672817793502,0.137404277847279
"Run4_161864255453532",0.176812267545502,-0.350552062922275,0.093160147087498
"Run4_161883153348404",0.28684192119587,-0.0232349217220508,0.136814623719136
"Run4_161883153386214",0.0992024176410143,-0.467913005177507,0.0987274820291727
"Run4_161883167800692",1.14605891899689,2.56131843701624,0.105018054115062
"Run4_161889623161755",1.1933894896426,2.49801286586493,0.102085496174567
"Run4_161890964487083",1.19151011726131,2.50099757022957,0.102198256957964
"Run4_161893219227380",0.0969351333607649,-0.469960569543838,0.0997875318404622
"Run4_161960476957420",0.0299588740194152,-0.488262487384373,0.150940033047916
"Run4_161960508222189",0.202739450172058,-0.287834408545624,0.101303352939868
"Run4_161960508452262",0.472259228836858,0.820527375034122,0.191841702508272
"Run4_162001533122422",0.27758984974838,-0.0597289369070835,0.132950947547713
"Run4_162078888148275",0.231317747275347,-0.210903721522383,0.112833951889852
"Run4_162090668153054",0.335609582426977,0.191455166680495,0.155830106992908
"Run4_162090668211051",1.19085106977599,2.5020382788621,0.102238083298511
"Run4_162090668383526",0.232326959474294,-0.208113431713808,0.113271210540031
"Run4_162090668419428",1.45670189559432,1.87535969655272,0.0992632579981434
"Run4_162090681326828",1.10652315345222,2.58893969024556,0.106891729199192
"Run4_164631932197605",0.541064922045406,1.12800800230727,0.19440468918334
"Run4_164631978392302",0.0947935009730176,-0.471829267728569,0.100835204320902
"Run4_164698921000299",1.63950469079447,1.23046116641948,0.134710656772333
"Run4_164698921490659",0.270183283560809,-0.0876176306447546,0.129806105958162
"Run4_164753426303725",1.44573677802346,1.90882509892822,0.0985250121870877
"Run4_164753445672798",1.27284799984241,2.35629456810755,0.0980343514486111
"Run4_164761063865758",0.305085347007675,0.0533513542080705,0.1442026078883
"Run4_164761064061293",1.02522319330676,2.57512559048461,0.110319098355483
"Run4_164769505065206",1.10209523114812,2.59057948068161,0.107071594715535
"Run4_164769519786931",1.23578772844666,2.42707495098236,0.0997611976856993
"Run4_164769532405483",1.23884162426571,2.4216468193253,0.0996049001892762
"Run4_164818762755372",1.33258748546832,2.22141860184508,0.0962936102133233
"Run4_164818790858147",0.243728766037974,-0.175918721022741,0.118283777217243
"Run4_164818809441715",1.35301515651592,2.17002874936787,0.0960852559761529
"Run4_165164911094003",1.81155415135283,0.463738649731576,0.215648485710179
"Run4_165164925794147",0.255216883631029,-0.139911957213526,0.123331257458755
"Run4_165188413635867",0.118577834599151,-0.447491797706923,0.0918056383642214
"Run4_165188426128286",0.22116693093782,-0.238785466209476,0.108530766699669
"Run4_165232436493172",1.19261022047519,2.49925343595225,0.102132105344822
"Run4_165232436500270",0.0848202484303163,-0.479698132066927,0.106289618874375
"Run4_165232437250292",1.19655172354775,2.49293811631197,0.101898499750166
"Run4_165302215034677",0.0445305501567253,-0.491733775347462,0.136956718270426
"Run4_165325568949149",1.55097065073521,1.56454325014164,0.111411670204546
"Run4_165325569191140",0.822800144674008,2.19550373812554,0.139527667002585
"Run4_165325569444149",1.05040587650366,2.5890702150383,0.109111820252066
"Run4_165325596182942",1.35479282755593,2.16544001714516,0.0960779877019781
"Run4_165327851415854",1.21631791299494,2.46021730675516,0.100796371512472
"Run4_165327865265508",0.264069113254775,-0.109669456968624,0.127178574259857
"Run4_165327865342814",0.182142136037472,-0.338456253650851,0.0945786799142635
"Run4_165385744804644",1.58572074042467,1.43830843019805,0.119073721169919
"Run4_165385745418163",1.66540651014644,1.12495691019514,0.143909231606363
"Run4_165738959525661",1.10659139738274,2.58891217021277,0.106888924875694
"Run4_165738974964133",0.270116449428347,-0.0878635561333605,0.129777531791042
"Run4_165741390884211",0.233385086023068,-0.205185585172364,0.113731283452708
"Run4_165741422328555",1.291502173445,2.31679568815656,0.0973320490038007
"Run4_165851837098413",1.18304296050437,2.51410272245138,0.102720458377977
"Run4_165858428012773",1.20111001930355,2.48552162619725,0.101634907784609
"Run4_165858428246939",0.199949467560747,-0.2949993855352,0.100294784088301
"Run4_165860292316397",1.17342387589836,2.52815815718906,0.103335365862359
"Run4_165860339018076",1.18718067146653,2.50777335560263,0.102462504815376
"Run4_165945548167606",1.70052390477374,0.976299557323185,0.158104377791788
"Run4_165945548589915",1.56376921703015,1.51878607200594,0.114016487208779
"Run4_165945548695347",0.133091787898763,-0.428730772205481,0.08919201133933
"Run4_165946191985518",0.12500758595823,-0.439549213197392,0.0903759275939494
"Run4_165946238094685",0.252568424232594,-0.148549371161648,0.122171978826863
"Run4_166288044440883",0.320131880542793,0.120207478910014,0.150051931901732
"Run4_166288045061981",0.320522799618258,0.12198004191405,0.150200877929865
"Run4_166288090421678",0.484256232834299,0.874621637814372,0.193042487289101
"Run4_166288091172085",0.326469365307233,0.149130973296802,0.152447487326627
"Run4_166332095646443",0.197750410744877,-0.300586619775121,0.0995189168191009
"Run4_166351395244773",0.270183283560809,-0.0876176306447546,0.129806105958162
"Run4_166351422549219",1.7408781361777,0.797489179582633,0.17682740542531
"Run4_166400431123379",1.816468002888,0.439559453697052,0.218626235267333
"Run4_166400431373164",1.3869724271462,2.07933568158509,0.0962764833868933
"Run4_166416908205293",1.75048499044772,0.75366230142709,0.181658240167357
"Run4_166416908434804",0.108321127516827,-0.458956220219885,0.0949862287006712
"Run4_166416908728038",1.2871738974714,2.32618128435931,0.0974834994436573
"Run4_166416921287019",0.284024567383855,-0.0345316035375385,0.135646062044297
"Run4_166416921324324",0.111131679074744,-0.455961578050319,0.0940051992332891
"Run4_166416940185454",1.18906052798053,2.50484930099333,0.102347017319953
"Run4_166469253613812",0.108275429445745,-0.459003998237145,0.0950028570675423
"Run4_166469265381213",0.047015204884415,-0.491978078672892,0.134708665295153
"Run4_166469284354269",0.24053656574303,-0.185225846537147,0.116875385870306
"Run4_169014052641571",1.16365018614122,2.54129865489078,0.103967385017372
"Run4_169022477199211",0.243588773633643,-0.176333462122762,0.118222038646454
"Run4_169022508166572",0.980583298970086,2.53051745563702,0.113401497090083
"Run4_169082606972126",0.247857166929513,-0.163422128838643,0.120102632874481
"Run4_169156948449012",0.0983556200805944,-0.468686079146421,0.099117447420399
"Run4_169156963121974",0.185089798777526,-0.331569821155165,0.0954270072228591
"Run4_169156994784099",0.0793282073846236,-0.483448405409178,0.109681251116791
"Run4_169158171545006",1.07785257714422,2.59453936947257,0.108012388334636
"Run4_169158842205990",0.111823637517237,-0.455207322148876,0.0937762886212623
"Run4_169158854723430",0.0303739743208594,-0.488405193252518,0.150523796815566
"Run4_169174277412580",0.309359947599319,0.0720506278974513,0.145887253608833
"Run4_169572532960157",1.3066838479714,2.28285267368156,0.0968605631770232
"Run4_169587518682979",0.822800144674008,2.19550373812554,0.139527667002585
"Run4_169587533334875",0.113010975094839,-0.453897439516683,0.0933951623908962
"Run4_169587533592877",0.314259729951339,0.0937833184113801,0.147796022107614
"Run4_169723749914356",0.0861948603396304,-0.478694846581066,0.105482911596049
"Run4_169723764791516",0.177451500087473,-0.349126609300257,0.0933220349564786
"Run4_169723765058803",1.20627895136075,2.47699550600352,0.101343878748016
"Run4_169723777104246",0.198631707215166,-0.298354062536984,0.09982776899093
"Run4_169723777702643",0.595356392044328,1.36319997463666,0.18989460003072
"Run4_169723777735083",1.6124745086795,1.33681299597213,0.126269466196929
"Run4_169727120555301",0.0274627078305977,-0.487355702920683,0.153463928720241
