"","Trajectory","trends","ci"
"Run4_120703408880541",1.18317615237852,-0.142909777378122,0.0249042989793347
"Run4_120703409056541",0.123554742930016,-0.114755322437872,0.0219822925056077
"Run4_120703436053366",1.06992790931589,-0.135662747122824,0.0262635662227459
"Run4_120703436057910",0.822800144674008,-0.100325122127228,0.0338308670916755
"Run4_120703436876077",0.300987431595469,-0.077709694891586,0.0345687229106056
"Run4_120772961168292",1.06440202656379,-0.135105070753171,0.0263162022918108
"Run4_120797898946870",1.55379904303796,-0.149210021986075,0.0271480435666534
"Run4_120797944278244",1.21514464946404,-0.144030835797076,0.0244551234692861
"Run4_120797944309486",1.18412705578413,-0.14294447855625,0.0248898293349569
"Run4_120797944538971",1.11532623110483,-0.13956337577567,0.0258277257352368
"Run4_120797945018284",1.75614981215463,-0.145633107755584,0.0447529628357926
"Run4_120797945084765",0.298501816200769,-0.0780294237953161,0.0343268070319275
"Run4_121202296155437",1.22236903011098,-0.144262026281074,0.0243610240131929
"Run4_121202296875939",0.127499605398734,-0.113620598424822,0.0218071441600171
"Run4_121338017995180",0.291702245145773,-0.0789316741044786,0.0336577240177863
"Run4_121339869579045",0.0624292837625554,-0.134147100692424,0.0295190580817796
"Run4_121339884197670",0.2906711402597,-0.0790721282167525,0.0335553417468585
"Run4_121742671661982",1.8335533639602,-0.142919310856175,0.055587256847179
"Run4_121812465170790",1.79371709297384,-0.144409989367621,0.0497398666781109
"Run4_121812478016931",1.2495732241518,-0.145078819810333,0.0240221609884419
"Run4_121826154859894",0.110571934208169,-0.118584725678308,0.0228389513864295
"Run4_121879156964651",0.104828226138378,-0.120325579304126,0.0233542508084165
"Run4_121955407021878",1.1435739543717,-0.141309816418976,0.0254964327392159
"Run4_121955407285596",0.10902037833502,-0.119052152733161,0.0229699950778348
"Run4_121965741528803",1.7220867203307,-0.146589638401947,0.0406839268959425
"Run4_121965773241694",1.42779489073987,-0.148882046390851,0.0236521591029396
"Run4_122282776423132",0.331032049246183,-0.0742246527996328,0.0373755244230247
"Run4_122282795515302",0.31812600266903,-0.0756411705805918,0.0361967560179942
"Run4_122282795812787",0.404086238833325,-0.0676907901373192,0.0432313723583375
"Run4_122293367564598",1.23954296771513,-0.144782809932497,0.0241422824139428
"Run4_122310444373789",0.0254420074091336,-0.147911655068802,0.0377116072344789
"Run4_122428793175326",1.23671121222316,-0.14469815601565,0.0241772914204529
"Run4_122428824140061",0.179777082150612,-0.10001305246342,0.0227749915587916
"Run4_122436428412653",0.171856761930048,-0.101883837125259,0.0223036968096659
"Run4_122436428609325",1.17818114992813,-0.142727057531595,0.0249811819895501
"Run4_122436443094253",0.141258793613976,-0.1097673865724,0.0215001140717738
"Run4_122514692500702",0.169540343434281,-0.10244313235303,0.0221832528251336
"Run4_125042414733164",1.30956546212956,-0.146702409403028,0.0234664792095643
"Run4_125042426763101",0.0706135770336904,-0.131315628217711,0.0280300295523463
"Run4_125197046434094",0.163818648184413,-0.10384960058079,0.02192280294776
"Run4_125239714305827",1.81663043217697,-0.143576992199959,0.0530336806148311
"Run4_125239746509676",0.18235240090592,-0.0994179569043819,0.0229465379940938
"Run4_125247350487987",1.28064646691517,-0.145953823199303,0.0236951715758238
"Run4_125247350523828",1.15228209886946,-0.141732007907027,0.0253776031449757
"Run4_125247364970933",1.20888933247777,-0.143822229864928,0.0245375843654729
"Run4_125677920545627",0.0634098538596525,-0.133803175492818,0.0293337684910081
"Run4_125677921266413",0.0757064830009828,-0.129600321796615,0.0271715108555238
"Run4_125677966585070",0.454528236617388,-0.0651009344959022,0.0459326035566537
"Run4_125719945333155",1.24232575104733,-0.144865542928177,0.024108335479257
"Run4_125728252905323",0.259682902935738,-0.083787751739575,0.0303757992691597
"Run4_125728266829044",0.246001764721317,-0.0862089478379432,0.0289228538386544
"Run4_125745298098036",1.18110796788989,-0.142834195923121,0.0249359654543076
"Run4_126132128500452",0.260371209644702,-0.0836718030897467,0.0304483055172655
"Run4_126132159462771",1.39666458076225,-0.148467881003072,0.0233903213244466
"Run4_126149052745526",1.17480248747826,-0.142603269769644,0.0250338386589826
"Run4_126218818710238",1.84565622404315,-0.142426775904011,0.0574759535164246
"Run4_126218832627933",0.162672268338258,-0.104135809150589,0.0218772958857749
"Run4_126218845501230",0.315446925838085,-0.075949666227684,0.0359469344899131
"Run4_126218845961141",0.257644721632692,-0.0841343073046238,0.0301607050306605
"Run4_126218845964661",0.208448294175432,-0.0937009378304388,0.0250819250677705
"Run4_126218864650676",1.19094699662539,-0.143192005032681,0.0247879625684558
"Run4_126227542817590",0.145354401447449,-0.108651671163357,0.0214965557920795
"Run4_126227557046070",0.533198204053334,-0.0658384761867962,0.0471880177106593
"Run4_126293980141348",1.19135937678339,-0.143206875448508,0.0247819193131739
"Run4_126293994757531",0.822800144674008,-0.100325122127228,0.0338308670916755
"Run4_126681615616421",0.173311494502619,-0.101535474325359,0.0223835192706177
"Run4_126706324223852",0.219411234359238,-0.091438557826362,0.0261394708672216
"Run4_126707773105894",1.23578772844666,-0.144670449130093,0.0241888070826034
"Run4_126707788531571",1.16709162482968,-0.142321331667913,0.0251548349925637
"Run4_126707800401843",1.54747851985828,-0.149240855796687,0.0268517723204912
"Run4_126707819506413",1.58774128535853,-0.148961269352886,0.028993555478737
"Run4_126776224102750",1.18868365501697,-0.14311016930509,0.0248213751155207
"Run4_126776224631582",1.57970713675084,-0.149032835847968,0.0285173325241506
"Run4_126776238855982",1.08075062674438,-0.136705382846148,0.0261625451504092
"Run4_126776251899293",0.18247810261019,-0.0993890690898993,0.0229551256514386
"Run4_126776270318502",1.11895248846318,-0.139818584642332,0.0257891340799309
"Run4_126834220845997",0.170455837180445,-0.102221407736825,0.022229860251575
"Run4_126834220883372",0.0396682473791041,-0.142451820392801,0.0343029040925258
"Run4_126834234285342",0.108070224233531,-0.119339433733855,0.02305323543665
"Run4_126834252307822",0.151685738255172,-0.106957990298537,0.0215651535136853
"Run4_126834252630899",0.822800144674008,-0.100325122127228,0.0338308670916755
"Run4_126835160693155",1.1413645180608,-0.141193729601371,0.0255252001446573
"Run4_126836622191451",0.0887355300007114,-0.125356754511508,0.0252256551967332
"Run4_126836636804846",0.138381473020327,-0.110559771903984,0.0215261390171797
"Run4_126836650134317",1.19742110557324,-0.143423748056031,0.0246947127958256
"Run4_126836669073710",0.916840578429935,-0.115404704384783,0.0293286193228292
"Run4_126885773306787",1.29704538077727,-0.146386797039034,0.0235554040396284
"Run4_126885792795486",0.106819042207297,-0.119718930540345,0.0231662997939255
"Run4_129457506867427",1.16269355184025,-0.142161023151844,0.0252235087955129
"Run4_129457538329326",1.81234443591159,-0.143737830086005,0.0524031944179447
"Run4_129457538349940",1.10093076053345,-0.138464693140224,0.0259726535921509
"Run4_129497354684213",0.0382520127576708,-0.142987035111503,0.0346289136017469
"Run4_129497381947316",0.0436019013996718,-0.140975724913019,0.0334138024803777
"Run4_129497382151987",0.289229126108295,-0.0792702015894506,0.0334117582163618
"Run4_129582985309044",0.0344750525917545,-0.144423781720764,0.035513191843594
"Run4_129582985592221",0.131120235847286,-0.11259092182248,0.021681014488844
"Run4_129583032002916",0.105670538662177,-0.120068484892413,0.0232735261024141
"Run4_129663530919645",0.273553703026883,-0.0815532836704991,0.031822017206208
"Run4_129663543921453",1.22829938644664,-0.144444017474269,0.0242838915288071
"Run4_129978418219877",1.19018064697673,-0.143164336576251,0.0247992298201139
"Run4_130057594071836",0.625264713393448,-0.0726626319730713,0.044963220038187
"Run4_130057607240948",1.74877258132389,-0.14585254825343,0.0438348334627994
"Run4_130126433146612",1.27980122177493,-0.145930935676923,0.0237030413074308
"Run4_130126433671915",0.233890451240525,-0.0885407223926735,0.0276295093850037
"Run4_130126448081643",1.24596887299737,-0.144973153942668,0.0240646035681383
"Run4_130126460111589",1.18074548834516,-0.142820936514935,0.0249415412654368
"Run4_130126460635380",0.176724012857669,-0.100726775070147,0.0225828945291681
"Run4_130126479550812",0.139266413679004,-0.110315315514639,0.0215160352430177
"Run4_130142270581557",0.060708847465206,-0.134753506216908,0.0298485638544073
"Run4_130142271298979",0.0611193493078917,-0.134608473745833,0.0297694355787887
"Run4_130142286047156",0.0558386314438279,-0.136490168050655,0.0308111511825748
"Run4_130142298069875",0.139070347587489,-0.110369419218412,0.0215181121476647
"Run4_130142298126126",0.263385488179509,-0.0831704081114842,0.0307649928120792
"Run4_130142298127654",1.78946390900021,-0.144557347491766,0.0491493538992815
"Run4_130142298659099",1.837677494483,-0.142753555572843,0.0562250135585413
"Run4_130142316947294",1.24987015994824,-0.145087488740528,0.0240187020438429
"Run4_130142317537517",0.272591935415675,-0.081701469819401,0.0317228446285734
"Run4_130144686946166",1.76606444079794,-0.14532747596251,0.0460186944235693
"Run4_130144713726813",0.0532051506450593,-0.137441177844197,0.0313495300524011
"Run4_130184146991460",0.104713647729148,-0.120360599272187,0.0233653675986867
"Run4_130184147004718",0.0415355409531336,-0.141749171756667,0.0338778106673787
"Run4_130184147257766",1.13793724241075,-0.141006587549193,0.0255687670549388
"Run4_130184174557939",1.21503905382369,-0.144027375213287,0.0244565039595136
"Run4_130184192936371",0.170522331696286,-0.102205338142385,0.0222332964834033
"Run4_130185534827748",0.286662620763536,-0.0796275476529813,0.0331550629769129
"Run4_130194227747676",1.17867053816622,-0.142744981971947,0.0249735921644992
"Run4_130203904260851",0.221257050721298,-0.0910640008402925,0.0263241977658329
"Run4_130529100774814",0.174489688328744,-0.101254933057574,0.0224504636704732
"Run4_130529113819493",0.184678318608299,-0.0988857792311867,0.0231085673866435
"Run4_130529132926812",1.17097825093728,-0.142463251300709,0.0250938034238047
"Run4_130624783240604",1.384629838513,-0.148274377989173,0.0233349814484558
"Run4_130624798276324",1.60332322499989,-0.148799988947883,0.0299881024253636
"Run4_130624798508909",0.309625908570212,-0.0766383966240062,0.0353981276391632
"Run4_130624810796893",0.111068977566793,-0.118435427479194,0.0227982561880055
"Run4_130624830160110",0.175932087654255,-0.10091340074641,0.0225351488907897
"Run4_130675115223459",0.577677625893166,-0.0684400150522386,0.0465321251078663
"Run4_130675143007539",0.0376550707382699,-0.143213210938702,0.034767245250821
"Run4_130693115627438",0.0913731075269952,-0.124516569592166,0.0248772178177912
"Run4_130736318245604",0.28486207643236,-0.0798819815641729,0.0329741130329369
"Run4_130736333471003",1.81861771955991,-0.143501631167825,0.0533282519772812
"Run4_130754465351916",1.58141614255524,-0.149018272072699,0.0286165642368425
"Run4_130754465458027",0.415151525868558,-0.0668965810606994,0.0439594931614515
"Run4_130761014603109",0.21196245438081,-0.092968232220615,0.0254129200744019
"Run4_131097901088157",0.350374386759741,-0.0722905168127175,0.0390640471870603
"Run4_131097928022955",1.44021189889174,-0.149010343468459,0.0238089216322019
"Run4_131097928100724",0.0546218827446539,-0.136928545031162,0.0310583669354307
"Run4_131097928330142",1.27530997752033,-0.145808420404732,0.0237458914803583
"Run4_131097928816924",1.13784180655927,-0.141001254182186,0.0255699622057286
"Run4_131175210441444",0.137478463399771,-0.110809909373923,0.0215383886028869
"Run4_131175225707747",0.298987470641317,-0.0779665372781389,0.0343741874418261
"Run4_131217369819939",0.0637697476761108,-0.133677258897322,0.0292662243093708
"Run4_131217400708342",0.0794606252360303,-0.128359981277961,0.0265735102762757
"Run4_131234280914166",1.29495636331299,-0.146332844717837,0.0235717907751675
"Run4_131234281244509",1.14283146752664,-0.141271205848656,0.0255061607245616
"Run4_131234312146284",0.0460643289740375,-0.140059822958397,0.0328698225322072
"Run4_131234312894774",1.42361279619827,-0.148833964363392,0.0236063784879593
"Run4_131242050939755",1.44857097785386,-0.14908421672667,0.0239327638417129
"Run4_131242065607022",1.35358216040597,-0.147696285665272,0.0232969025977222
"Run4_131242065837411",1.22504805690457,-0.144344756381486,0.0243260726861991
"Run4_131293483755363",0.215163794361349,-0.092307085144251,0.0257212595094029
"Run4_131293502367541",1.19714402704805,-0.14341391327262,0.0246986324062079
"Run4_131309577292083",0.193357882563203,-0.0969416975094379,0.0237674248969217
"Run4_131310501607789",0.385075683458834,-0.0692321985728034,0.0418482287880943
"Run4_131310516333932",1.17284683315082,-0.142531637566989,0.0250644727753541
"Run4_133829930109669",0.127713575330058,-0.113559433899727,0.0217987723578739
"Run4_133854464731940",0.0918234730703132,-0.124373720458823,0.0248193123646301
"Run4_133854510868318",0.161534145984591,-0.104421453183753,0.021834417278492
"Run4_133895281851236",1.38560014450903,-0.148290636950548,0.0233385586619721
"Run4_133895282158836",0.11666640018263,-0.11676892592661,0.0223832656233669
"Run4_133895312850291",1.16655267683077,-0.142301699157029,0.025163285732027
"Run4_133974590114030",1.18201663908086,-0.14286741942216,0.0249220208862381
"Run4_133974604798197",0.0520333503104966,-0.137866951175665,0.0315930202885649
"Run4_134033672984870",0.822800144674008,-0.100325122127228,0.0338308670916755
"Run4_134033691335461",0.0908187787855038,-0.12469263933113,0.0249491301283293
"Run4_134041176492980",0.0733384423486371,-0.130393278291953,0.0275640208465696
"Run4_134041208273197",1.19484372724282,-0.143331957853459,0.0247314184256419
"Run4_134376303277996",1.36339832754067,-0.14789085385812,0.0232935057054789
"Run4_134376318188459",0.0963615147374804,-0.122944271604919,0.0242621660012582
"Run4_134377525631211",1.27307972920191,-0.145747026401,0.0237678033530856
"Run4_134447975255283",0.245062967033845,-0.0863834874814281,0.0288225490199541
"Run4_134448003005795",1.16586613715833,-0.142276710501395,0.0251740419910699
"Run4_134472821070043",0.252438285754939,-0.0850417529506852,0.0296088522116524
"Run4_134522359991022",0.0687907373972925,-0.131938440640698,0.0283502037258339
"Run4_134530788379573",1.1865350132052,-0.143032175488115,0.02485346470213
"Run4_134530802802021",0.266897409603131,-0.0825991216182511,0.031132129114053
"Run4_134531727603501",0.119774415711382,-0.115855311441671,0.0221873356711784
"Run4_134531742587125",1.7533323020371,-0.145717718865863,0.0443999207960282
"Run4_134539692881651",1.19634494746516,-0.143385504628551,0.0247099718357998
"Run4_134540479122854",1.28001606543533,-0.145936758346852,0.0237010350683002
"Run4_134592125122405",0.208155467561217,-0.0937623358377098,0.025054718525809
"Run4_134592139807077",1.21314006196796,-0.143964770846369,0.0244813850792275
"Run4_134600608299445",1.22381873725683,-0.144307003768586,0.0243421263271881
"Run4_134936689499357",1.32493636948082,-0.147070828807381,0.0233805434797839
"Run4_134936708167980",1.65339161642834,-0.148080275643763,0.0338259644325247
"Run4_134938019616500",1.28821134953899,-0.14615621322383,0.023627578658607
"Run4_134938019682548",0.110805695273539,-0.118514483509094,0.0228197345216022
"Run4_135014240185701",0.230119701104756,-0.0892871729839659,0.0272331521842
"Run4_135014255343900",1.36311513399002,-0.147885389275258,0.0232934108732656
"Run4_135014267930867",1.16576394294646,-0.142272992868758,0.025175642157688
"Run4_135014286220019",0.822800144674008,-0.100325122127228,0.0338308670916755
"Run4_135014286482275",0.166003840436286,-0.10330816880495,0.0220158385418319
"Run4_135064438069492",0.116899549451394,-0.116700100607301,0.0223677115650304
"Run4_135064484013917",1.17746072518645,-0.142700666465423,0.0249923739383592
"Run4_135081912854884",1.34561392400452,-0.147530719782659,0.0233094861558269
"Run4_135081913440485",1.23144748077659,-0.144539586301477,0.024243556622502
"Run4_135081913600813",1.27549248311219,-0.145813428207184,0.023744116774207
"Run4_135149128636779",1.12672137788673,-0.140335208376373,0.0257029421865911
"Run4_135149155899102",1.68004886120218,-0.14757118728054,0.0362701724631326
"Run4_135149175094558",0.390773907952063,-0.0687634378495292,0.0422739142163017
"Run4_135149175555995",1.14170479530781,-0.141211841933403,0.0255208049177079
"Run4_135149175618862",1.21761371928154,-0.144111109433477,0.0244229124099349
"Run4_135150470879068",0.10174696012704,-0.121271334645715,0.02366447669569
"Run4_135150498179827",1.08559560193899,-0.137150194246115,0.0261175781521473
"Run4_135150498856286",0.13639775842907,-0.111110185563134,0.0215556400129935
"Run4_135699972929324",0.0975020003241366,-0.122587869989208,0.0241297764576658
"Run4_135699973654387",0.171358844139392,-0.10200357982513,0.0222771088683979
"Run4_155842577021302",0.179680434731296,-0.100035507635499,0.0227687198601847
"Run4_155911417937140",0.172751052423765,-0.101669422580269,0.0223523924740674
"Run4_155911430487349",1.2110141003029,-0.143893880838826,0.024509391614896
"Run4_155911430977836",1.83248499149727,-0.142961900079601,0.0554230282070153
"Run4_155971444759390",1.20964943189102,-0.143847950688175,0.0245274731084452
"Run4_155972606847205",0.822800144674008,-0.100325122127228,0.0338308670916755
"Run4_155972621262251",1.66331329602281,-0.147901044948281,0.0347032473615246
"Run4_155972634078110",1.70484234289222,-0.147018803504492,0.0387912692738188
"Run4_155972652624283",0.19648309575227,-0.0962568631222497,0.0240235917838481
"Run4_156024173411190",0.0871108691837016,-0.12587733190821,0.0254481113938548
"Run4_156024193108902",1.20868898850894,-0.143815434357529,0.0245402545365569
"Run4_156463306828011",1.45417226302246,-0.149127944363436,0.0240243697636011
"Run4_156463333788526",0.273399128288696,-0.0815770343903198,0.0318060902392895
"Run4_156463334570933",1.22299425336282,-0.144281485401868,0.0243528781193405
"Run4_156515934517612",0.0843890573580869,-0.126754681052112,0.0258339456255676
"Run4_156515934883044",1.28699833537408,-0.146124061244713,0.0236380665854652
"Run4_156515947727276",1.56368598985673,-0.149152048574815,0.0276409424424221
"Run4_157004338227038",0.245110189445233,-0.0863746814502622,0.0288275955654386
"Run4_157004366211318",0.245050696895743,-0.0863857760764229,0.0288212377213764
"Run4_157004384294772",0.133255405775156,-0.111988973478921,0.0216220058870497
"Run4_157071998936797",0.079674865695218,-0.128289751192574,0.0265402863040228
"Run4_157072011967413",1.4723241043778,-0.149236826601311,0.0243714876058914
"Run4_157072030325022",1.1619436825546,-0.142132935939625,0.0252350599313949
"Run4_157072030809326",1.25350207474052,-0.145193068820009,0.0239768704320802
"Run4_157140481390493",1.65769887794787,-0.148003958063319,0.0342020804608722
"Run4_157477617912621",0.079729298437329,-0.12827191409722,0.0265318603535924
"Run4_157536928848796",1.37981426946095,-0.148192012392812,0.023319461520864
"Run4_157536928852270",0.330347660770277,-0.0742970286904133,0.037314051953222
"Run4_157537720220574",1.22672828990376,-0.144396122804094,0.0243042092396854
"Run4_157537734711526",0.154018374515024,-0.106346412353377,0.0216117479391122
"Run4_157537765583219",1.2702509106901,-0.145668634233811,0.0237961848105035
"Run4_157562550049500",0.163185306367839,-0.104007536499391,0.0218973765723928
"Run4_157562550213476",1.25051256389054,-0.145106224485273,0.0240112387177417
"Run4_157562596088243",0.238867736889453,-0.087563478341305,0.0281598510062433
"Run4_157684150947246",0.330993673274448,-0.0742287034355226,0.0373720805454704
"Run4_157690352494942",0.567071328715985,-0.0676930327829696,0.0467663764476119
"Run4_160785117853470",0.829439956495236,-0.101398178589899,0.0334557542705237
"Run4_160785117900078",1.14857193119399,-0.141559079353917,0.0254293159615503
"Run4_160785132837277",1.08756181187615,-0.13732674126904,0.0260992837836597
"Run4_160785145388323",1.27890785900758,-0.145906686406533,0.0237114267063688
"Run4_160910638701981",0.20892668163885,-0.0936007483929831,0.0251264991763619
"Run4_160928730367731",1.71896086906251,-0.146670174865413,0.0403324395462662
"Run4_160928744992052",1.51836335438813,-0.149320302850308,0.0256705850735114
"Run4_160928745614580",0.0914026169940596,-0.124507204172008,0.0248734093700729
"Run4_160928758380782",1.55444537107602,-0.149206595346172,0.0271791627513305
"Run4_160928776739621",0.218693581451394,-0.0915846442316345,0.0260681217965947
"Run4_160928776776491",0.204492404697629,-0.0945350532000471,0.0247195621896139
"Run4_160990068135668",0.261828115439509,-0.0834281714378149,0.0306015452440855
"Run4_160990083368878",0.0738783381414452,-0.130211778298359,0.0274735025838945
"Run4_160990095325621",0.071438263247284,-0.131035372959364,0.027887386858071
"Run4_160990114004323",0.0893722597433282,-0.125153366878107,0.0251400915811295
"Run4_160990114793756",1.18835943307125,-0.143098418089867,0.0248261946675304
"Run4_160996510590878",1.23609109820816,-0.144679556369677,0.0241850188487857
"Run4_160996537888035",1.24351179775903,-0.144900664509933,0.0240940084160921
"Run4_160996556729131",1.23275924644372,-0.144579248261345,0.0242269022829021
"Run4_161411780786013",1.17499882251146,-0.142610463093728,0.0250307683164348
"Run4_161411795217187",1.33510376325222,-0.147302278525922,0.0233389042816512
"Run4_161411807431397",1.3204456090838,-0.146965445182682,0.023402871291455
"Run4_161411807435486",1.29659513648102,-0.1463751992748,0.0235588995023483
"Run4_161451911605148",0.186057588349365,-0.0985725067875919,0.0232076995641671
"Run4_161451957177140",0.110232800764202,-0.11868671535192,0.0228670760026364
"Run4_161462648487205",1.75914824579861,-0.145541973664839,0.0451319125296394
"Run4_161462675795301",0.11272686652979,-0.117938995472286,0.0226670396225576
"Run4_161462676047796",1.10525734929881,-0.138809025806595,0.025930293515599
"Run4_161478635801460",1.76197193915208,-0.145455122865579,0.0454918244747608
"Run4_161478667065140",0.14357808032827,-0.109133817923398,0.0214933355489973
"Run4_161548562479924",1.49527976450205,-0.149310394690708,0.0249373505790227
"Run4_161548563302326",0.163598572894285,-0.103904428651187,0.0219138883294863
"Run4_161548575070061",0.8286719550182,-0.101273963467634,0.0334988068663084
"Run4_161548575402909",0.0645602048514089,-0.133401293869462,0.0291187482366869
"Run4_161864228134173",0.0440412932959903,-0.140811825976107,0.0333160151068306
"Run4_161864255453532",0.176812267545502,-0.100706015498892,0.0225882695673518
"Run4_161883153348404",0.28684192119587,-0.0796023805300258,0.033173043387545
"Run4_161883153386214",0.0992024176410143,-0.122058606954036,0.0239381650577074
"Run4_161883167800692",1.14605891899689,-0.14143607272043,0.0254634217522409
"Run4_161889623161755",1.1933894896426,-0.143279881674795,0.0247523729684776
