"","Trajectory","trends","ci"
"Run5_191774158441179",0.0697238862743853,0.154837750676213,0.110662717853005
"Run5_192101737479603",0.060199204142525,0.162135961413994,0.117579873229975
"Run5_192101764479398",1.21779046070378,-1.11908042449579,0.0958810259045096
"Run5_192101783386349",1.49450386337912,-1.61693343443046,0.0978246662586389
"Run5_192180148365558",0.189200752065424,0.0252662020110131,0.0920375814206644
"Run5_192255431403379",0.0570057466976353,0.16444488362117,0.120050565498764
"Run5_192255462915307",0.225063363257106,-0.0259824734201427,0.104871063875877
"Run5_192306971527476",0.110427865514618,0.117780727813723,0.0897178324929787
"Run5_192306984212196",0.250513050511693,-0.0636886922931614,0.115447102538153
"Run5_192307002529629",0.406883014896632,-0.359648195789018,0.170487626943273
"Run5_192315277915955",1.3498307420203,-1.32071854579077,0.0914881390191784
"Run5_192315292277684",0.0637669103020743,0.159476797288079,0.114908125138291
"Run5_192653655199004",0.02555505623981,0.184261292284556,0.1479538229042
"Run5_192653655456181",0.822800144674008,-0.791843887345136,0.132827892826826
"Run5_192653655660980",0.0399994151386831,0.175738742449698,0.134383662257912
"Run5_192653655693100",1.71995120685223,-2.26518901432296,0.158790229705936
"Run5_192653686848923",1.15346952194125,-1.04384754607977,0.0995720524121645
"Run5_192653687405291",0.0983236623264747,0.129499645298498,0.0943722152171343
"Run5_192678083644829",1.76839386947918,-2.43312369935827,0.18186843532374
"Run5_192678095603557",1.31942239451934,-1.26984039997789,0.0919064026995604
"Run5_192718870792101",0.144148962210613,0.0821494900294806,0.0843888249875425
"Run5_192718885795558",0.898334184855683,-0.836793297469055,0.118002920341333
"Run5_192718897592045",1.16870695341999,-1.06176219399849,0.0986642151390499
"Run5_192718916507869",1.22069526355351,-1.12291807728168,0.0957326135609731
"Run5_192729622703333",1.17373723963747,-1.06755943971616,0.0983541766567167
"Run5_192745848065261",1.58433970847921,-1.84912312225478,0.113031981916971
"Run5_192745848129885",1.75390841527306,-2.38183573070251,0.174606955557939
"Run5_192745862982428",0.265506370128691,-0.088174914280503,0.121662032980751
"Run5_192745863342309",1.2236816715069,-1.12696905423359,0.0955798997092262
"Run5_192745875824029",1.59018901121954,-1.86543588126007,0.114424469902122
"Run5_192747056024500",1.03745476933405,-0.931900134245782,0.104431018196905
"Run5_192747071269099",0.093602333898774,0.133921315786506,0.0965664304124805
"Run5_192747102420395",1.74984748950567,-2.36762166792614,0.172626091236768
"Run5_192788843883420",0.318247436863893,-0.185678733828881,0.142161222199161
"Run5_192806917433763",0.139397498267689,0.0874414947007315,0.0844717334045296
"Run5_192806964120997",0.822800144674008,-0.791843887345136,0.132827892826826
"Run5_195426056628588",1.67400552386424,-2.11533240475127,0.140134161280138
"Run5_195426056849253",1.19987920716838,-1.09716125882425,0.0968217634051296
"Run5_195426057119468",0.0325661882124706,0.180226630907505,0.141219274632979
"Run5_195426057144540",0.104376549488162,0.123708693242224,0.0918670482773399
"Run5_195426069460838",0.128592344159212,0.0991414175022542,0.0854568415600817
"Run5_195546194524956",1.26589789439531,-1.18722858943435,0.093605770860048
"Run5_195547402227061",1.17011411003608,-1.06339559935131,0.0985774321186857
"Run5_195547402488691",1.64718110464849,-2.03206440743877,0.130729691968415
"Run5_195547421662627",1.18468942235454,-1.07992112991219,0.0976898014001957
"Run5_195562288142755",0.153386818614611,0.0715465423735082,0.0847989550935219
"Run5_195562300915123",1.23778485456776,-1.14670193588483,0.0948733708279344
"Run5_195562319858547",1.81308230164817,-2.5971303856245,0.206171512398238
"Run5_195606445476261",0.210926101685574,-0.00549376220694068,0.0993905049440854
"Run5_195606458591477",1.23662596108414,-1.1450661933221,0.0949298639908282
"Run5_195615826336542",0.822800144674008,-0.791843887345136,0.132827892826826
"Run5_195622429742947",0.227493846558283,-0.0295162467878494,0.105852553396705
"Run5_195622430165421",0.878875319934063,-0.825124609351521,0.121363296432497
"Run5_195623342234917",0.306246932028224,-0.162350970850855,0.13771585485949
"Run5_195623369960755",1.19392352447684,-1.09032691205154,0.0971533095472605
"Run5_195623370049883",1.18339376946476,-1.07846715526766,0.0977670778161015
"Run5_195623388559670",1.57453410962666,-1.82210549768633,0.110813031035471
"Run5_195625757886261",0.27574962730927,-0.105893282103079,0.125827060949061
"Run5_195625773119846",0.049909088328253,0.169351149919512,0.125798448273923
"Run5_195625773387165",1.5219415391817,-1.68420349052467,0.101296519006717
"Run5_195958617892636",0.189699235860943,0.0245766309419187,0.0921872001556969
"Run5_195958632996134",0.205105512825379,0.00286496729167766,0.0972723332632473
"Run5_195958645050611",1.43511614421741,-1.4831005091467,0.0932117114551968
"Run5_195958645844702",1.48083012818328,-1.58460142639886,0.0964406356461159
"Run5_195967073537246",1.23387679258177,-1.14119595722025,0.0950650597435011
"Run5_195967089073564",1.5710591124349,-1.81262947006925,0.110061093912087
"Run5_195967101593454",1.75781412501944,-2.39557434468085,0.176534821528913
"Run5_195967119903531",1.13918909904333,-1.02773561958801,0.100327052840785
"Run5_196019701636523",0.275599118574239,-0.105627701592435,0.125766427227464
"Run5_196019702098356",0.102412121446301,0.125603236068159,0.0926415770190612
"Run5_196019702323509",1.08003197384569,-0.968351354607191,0.102746447583903
"Run5_196019702324517",1.13159858876272,-1.01947071793246,0.100692618353721
"Run5_196019733845724",1.38888262817185,-1.39113738938811,0.0916846093790755
"Run5_196043592559973",0.283233660533862,-0.119280830856485,0.128819165796416
"Run5_196043592617316",0.121193316832538,0.10688823030737,0.0867937017716114
"Run5_196043592910699",1.19959002875924,-1.0968258360969,0.0968375993607017
"Run5_196043605694316",0.276050374535737,-0.10642441237543,0.125948166535102
"Run5_196113236618462",0.0631904439666785,0.159912329283622,0.115333387221698
"Run5_196113263905565",1.17077137279885,-1.06415520227252,0.0985368960034779
"Run5_196113282746270",1.74165239937538,-2.33915604779125,0.168702212275628
"Run5_196113282821429",1.52798754357536,-1.69945688656817,0.102193417020781
"Run5_196163837484253",0.17908552083985,0.0390364818366553,0.0892448043723762
"Run5_196174320646891",1.16085287039358,-1.05247578829861,0.0991442188610958
"Run5_196174320655156",1.20627527671593,-1.10470287580277,0.0964777902515325
"Run5_196174351881963",0.0399985333035763,0.175739289240596,0.134384453711246
"Run5_196174352082804",0.0371403566049575,0.177493003741184,0.13697434401248
"Run5_196174352432556",1.15948745980582,-1.05086450342027,0.0992253461591893
"Run5_196174352668380",0.215851425205265,-0.0126101360369687,0.101250830172992
"Run5_196180749006708",1.22904855146883,-1.13443248419148,0.0953063674261215
"Run5_196180763596700",0.201731537102876,0.00767739234603609,0.0960892719865241
"Run5_196180794882780",0.267229092167882,-0.0911023402977242,0.122367732347335
"Run5_196527701244341",0.209881413980304,-0.00398893785791155,0.0990036032890183
"Run5_196527701281691",1.24578258366835,-1.15806185413838,0.0944919604660955
"Run5_196527728802213",1.56731767540656,-1.80248460546936,0.109271501626806
"Run5_196527747709853",0.0433474411406949,0.17363621538632,0.131413301383556
"Run5_196638176884524",0.401805022816573,-0.350224473714175,0.169109452753229
"Run5_196638177193270",0.241362474290698,-0.0497057445056292,0.11161029633968
"Run5_196638189971363",0.266990456054559,-0.0906955122748229,0.122270096338838
"Run5_196638190030044",0.062671832978168,0.160302195326946,0.115718103448168
"Run5_196638190225763",0.0579410892131835,0.163775390628504,0.11931929560654
"Run5_196715472075180",0.276506399394522,-0.107230898111097,0.126131664447846
"Run5_196715517990773",0.152948886916819,0.0720627281503697,0.0847634951360043
"Run5_197058278647539",0.265865163098303,-0.0887827893711351,0.121809173321422
"Run5_197058290993971",1.18237183707366,-1.07731988709529,0.0978283306168846
"Run5_197058291154269",0.0386083778375074,0.17659683905358,0.135637990699967
"Run5_197058309802347",0.0651254090558284,0.15844127025504,0.113915899172451
"Run5_197060143499614",0.0328511700263191,0.180058801689747,0.140951289280127
"Run5_197060170008990",1.73644404821751,-2.32121687660146,0.166259739463674
"Run5_197068867464412",0.207465312881876,-0.000516009182571997,0.0981198515079575
"Run5_197068882045795",0.223381292031369,-0.0235373320329852,0.104197791083292
