"","Trajectory","trends","ci"
"Run4_170877934779611",0.541361949627085,-0.607202344328392,0.0854067393573089
"Run4_191026787674525",0.904498585184951,0.56505001367084,0.0854056632180035
"Run4_191026802350828",0.819916470098752,0.327677647723528,0.0810072900877142
"Run4_191026814932726",0.776964537955963,0.135418593611096,0.0760414460466571
"Run4_191080743165213",1.36429579989728,0.515758717731837,0.141705272373137
"Run4_191080758131627",0.918578185599354,0.597044636107742,0.0857526352476214
"Run4_191096715635491",0.585392097120429,-0.526211504321792,0.0757320696060252
"Run4_191096715693277",0.78459036108773,0.171537016411386,0.0767543440452866
"Run4_191096715696925",0.687941354516459,-0.228311130460827,0.0727305273563233
"Run4_191096729487278",0.695897729817854,-0.196514820001462,0.072961965200316
"Run4_191096730372014",1.2687294604446,0.706409132761641,0.102490236816552
"Run4_191096742636467",0.12933260761202,-0.786430870348122,0.0852359682041049
"Run4_191096742700781",0.609915551318637,-0.472069677272159,0.0732568199614611
"Run4_191096760954094",0.723731562252338,-0.0952046732663833,0.0740040939614194
"Run4_191096761047275",0.737550898557933,-0.0426803972243925,0.074248101435566
"Run4_191215632299814",0.507427358836596,-0.658715597171998,0.0904020106091605
"Run4_191215632598755",0.736923674054635,-0.0452241702048158,0.0742371029486206
"Run4_191215646464924",0.7476218466419,-0.000130244363008271,0.0744640160305643
"Run4_191215678445341",0.364857013436696,-0.724252967693388,0.0930169661180201
"Run4_191226665101172",0.740546575112404,-0.0303480555552449,0.0743034498202691
"Run4_191226684336484",0.594902496457291,-0.506084346525033,0.0744346519672192
"Run4_191553860393388",0.202912948101327,-0.777596292772453,0.0799892186040104
"Run4_191553860942637",0.530676821208298,-0.624336354756958,0.0876396776840727
"Run4_191553860980005",0.334854200603765,-0.73048726239753,0.0938166869918833
"Run4_191553875392366",0.353772774349229,-0.725996910339275,0.0935405869953398
"Run4_191553888509214",0.0803322310873453,-0.78601064453649,0.106436616623586
"Run4_191576409230699",0.0283947644379874,-0.779590450943227,0.145989688326988
