"","Trajectory","trends","ci"
"Run4_121955406802230",0.419747861393651,0.291732613614858,0.128794894581674
"Run4_121955407285596",0.109057734427519,0.100128903563065,0.108087512056406
"Run4_121955419114358",0.461246492733218,0.309259277653161,0.125098915326324
"Run4_121955419114862",0.583044977504808,0.355018995594715,0.114884716961729
"Run4_122282776423132",0.349572074465842,0.238983229745465,0.130631266107418
"Run4_122282795515302",0.34889867198726,0.238427274090631,0.130749712984723
"Run4_122282795519324",0.632165959921089,0.488637034401459,0.133447885794489
"Run4_122282795812787",0.454727066046175,0.307856335970194,0.126601874862752
"Run4_122282795818213",1.35850578188536,3.25660304617747,0.187637348016073
"Run4_122293352294813",0.631281977460033,0.485894090570279,0.133001420282961
"Run4_122293366708085",0.362544784322553,0.24967164269886,0.128563510322222
"Run4_122293367462116",0.589199454901686,0.36760915683619,0.116830689825376
"Run4_122308412463406",1.55590141883702,3.34161706407379,0.155948165975973
"Run4_122308430620398",0.496351623518454,0.308747111785595,0.115826659188177
"Run4_122310424910766",0.642469392200167,0.520422280349847,0.139177948417389
"Run4_122310444373789",0.0254478688311395,0.13907168083382,0.198853432210234
"Run4_122428823883116",0.489532746820595,0.309391500203584,0.117620864744831
"Run4_122428824140061",0.182396596221336,0.107407434678764,0.112758024201038
"Run4_122436428412653",0.17294812293941,0.105342188300952,0.110134633631403
"Run4_122436443094253",0.141590555095527,0.100317274975281,0.104266958532837
"Run4_122436456212725",0.642447866660306,0.520355522982858,0.13916533838097
"Run4_122436475018661",0.639839139561838,0.512297529667027,0.137646221743234
"Run4_122514677619036",0.490595837403872,0.30929441705915,0.117336480335104
"Run4_122514692500702",0.170753977895544,0.104892551032009,0.109559347303089
"Run4_125042399558901",0.640635318409884,0.514749970528213,0.138107880244051
"Run4_125042400315742",0.610310722543318,0.422153054088605,0.124061670949232
"Run4_125042426763101",0.0706614357745466,0.110522911143469,0.134460793382059
"Run4_125197046434094",0.164812418887327,0.103732919713097,0.108091061422653
"Run4_125239746509676",0.184446714919809,0.107956536740373,0.113328228124783
"Run4_125247364709155",0.342166944274183,0.232879834006196,0.131943746377561
"Run4_125247377566965",1.54266265579715,3.35445689868429,0.150129477279478
"Run4_125677920545627",0.0634605475730182,0.114007956069165,0.142414642043674
"Run4_125677920769780",1.46161080827392,3.37665462845627,0.149218265891829
"Run4_125677920967478",1.4821999537398,3.38127438651399,0.144854593269629
"Run4_125677920970611",0.443543005809563,0.303880723092741,0.128566594561822
"Run4_125677921266413",0.075744517325522,0.108344047644889,0.129417957872569
"Run4_125677966585070",0.352592771284485,0.241477508462813,0.130108280199805
"Run4_125677967206756",0.524384267314764,0.308114687016235,0.109989352192394
"Run4_125719945276334",0.419540762895299,0.29160853149055,0.128781790510144
"Run4_125728252905323",0.284839981537623,0.185421593098324,0.132738304256266
"Run4_125728266829044",0.263234840246162,0.1648270684453,0.129196865654202
"Run4_125745325263726",1.56784708362535,3.32830790246917,0.16270958646196
"Run4_125745343944941",1.57705506133041,3.31703348779986,0.168861959637034
"Run4_126132128005486",0.547288260433994,0.315224008442889,0.108517980877594
"Run4_126132128500452",0.285793148753055,0.186309308958739,0.132873126273969
"Run4_126132128800156",1.59554417567637,3.29202981920169,0.18351377685181
"Run4_126218818148142",1.54097385726019,3.3559402321011,0.149515783561427
"Run4_126218832627933",0.162709552759197,0.103345262169472,0.107607681074257
"Run4_126218845501230",0.335726813735036,0.227608980768008,0.133037239727125
"Run4_126218845961141",0.277995684983066,0.178970027526019,0.131701502410775
"Run4_126218845964661",0.215050038841622,0.123321460053342,0.120439191854113
"Run4_126227542817590",0.145773608458512,0.10077268469901,0.104662781930105
"Run4_126227557039341",0.439836296526031,0.302287571978514,0.128913927471768
"Run4_126227557275374",1.5523023874621,3.34531448078604,0.154189993073183
"Run4_126227569392476",1.55680898427096,3.34066117241963,0.156412140037584
"Run4_126227569621427",0.594106985657009,0.378881798596346,0.118433282920822
"Run4_126227588246750",0.514821038100996,0.307619956809932,0.111598385696286
"Run4_126293980661533",0.50170552283987,0.308261237082851,0.114485417316658
"Run4_126293995272043",1.59568248115134,3.2918319582416,0.183634223132628
"Run4_126294026566566",0.430269463090684,0.297643927226222,0.129205017139745
"Run4_126364042279838",1.5016727050647,3.3791360308727,0.143140254726846
"Run4_126364087696755",1.57449058993128,3.32025754138588,0.167068660556573
"Run4_126364087905005",0.478002970718629,0.310157921273717,0.120749537478258
"Run4_126364087905510",0.590797685932417,0.371167710701988,0.117348263362918
"Run4_126364088155371",0.653242178173571,0.554374343850321,0.14561318860293
"Run4_126680975730542",0.63736095148269,0.504690932857804,0.136226426349206
"Run4_126680975759790",0.533604771395729,0.30978800071359,0.108950048569867
"Run4_126680975988467",0.639251514366813,0.510491359141096,0.137306658174411
"Run4_126681601142061",1.33921652390099,3.21795329933973,0.195275142736355
"Run4_126681615616421",0.174431943177326,0.105652050509312,0.110532366120033
"Run4_126681627872157",0.550833867941736,0.317333221692849,0.108647570319381
"Run4_126681647049453",0.635998973719518,0.500497488546439,0.135471049939832
"Run4_126706324032926",0.626500187086993,0.471054278857989,0.130703887473379
"Run4_126706324223852",0.223576592908225,0.129551590362152,0.122064713415868
"Run4_126707800665315",0.558452429692024,0.323004572279328,0.109290607072907
"Run4_126707819833054",1.55781773097041,3.33958775702642,0.156937539945223
"Run4_126765621266222",0.626675675792817,0.471598137767335,0.130784914185213
"Run4_126776224967005",0.338428512100713,0.229814133399824,0.132590439993049
"Run4_126776238819254",1.59908148407432,3.28692277094888,0.186642120183055
"Run4_126776251899293",0.184558119417542,0.107988339849064,0.113358880576928
"Run4_126834220845997",0.171006589112034,0.104943773272743,0.109624754935546
"Run4_126834220883372",0.0397061277340679,0.128486977242051,0.175023930306492
"Run4_126834234244003",1.54892842434451,3.34864262603454,0.152661008681583
"Run4_126834234285342",0.108097585390251,0.100231016830566,0.108429579710265
"Run4_126834252307822",0.152029764612476,0.101596872297608,0.105525144764981
"Run4_126835160737501",1.54832606167226,3.34922248209268,0.152400224845057
"Run4_126835173481885",0.614435492931236,0.434260928323376,0.125622637140128
"Run4_126835173739438",1.56905397165971,3.32687860292299,0.163470289589326
"Run4_126836622191451",0.0887784274887736,0.103894838316571,0.118679434934787
"Run4_126836636804846",0.138590677875264,0.100042040715332,0.104083305740465
"Run4_126836649679270",0.583868904623761,0.356596419785855,0.115140068754561
"Run4_126885760485302",0.620320172754419,0.452017737069983,0.127990502090963
"Run4_126885760784172",0.643671457023946,0.524157188273846,0.139883979177643
"Run4_126885773822901",0.526000258633757,0.308312431945276,0.109768189014658
"Run4_126885792795486",0.1068482114466,0.100374508828171,0.108897365984873
"Run4_129497354620269",1.58722630146571,3.30364464264862,0.176558596333223
"Run4_129497354652469",1.53190166099027,3.36327494246087,0.146715914901359
"Run4_129497354684213",0.0382904307864499,0.129480084137652,0.177255996656334
"Run4_129497369303262",1.56572407312231,3.33078549158023,0.161405535114604
"Run4_129497369303900",1.59015444233082,3.29962108578366,0.178941339166457
"Run4_129497381947316",0.0436339246389457,0.125803157240815,0.168993257095003
"Run4_129497382151987",0.32808304695411,0.221435135809861,0.134141178432798
"Run4_129497401249067",0.580041443850892,0.349570981692149,0.113971838825348
"Run4_129565671512299",1.48734378409644,3.38133420844726,0.144144179636395
"Run4_129565671701293",1.42962560926954,3.35607858283416,0.159424380639044
"Run4_129565717621533",0.601758136884633,0.398307884006525,0.121013631126637
"Run4_129582985309044",0.0344924897574712,0.132209550794734,0.183393429830823
"Run4_129582985592221",0.131243007910486,0.0995649886092776,0.104029910619798
"Run4_129583032002916",0.105695141989079,0.100517730241503,0.109352082038907
"Run4_129583032162021",1.49783789804569,3.38006865945321,0.14325850222965
"Run4_129663530821476",0.358532668674425,0.24637598993497,0.129144160443645
"Run4_129663530850526",0.550006630895279,0.316812465809222,0.108607932661512
"Run4_129663530919645",0.305403246198073,0.203631963309429,0.134870864783859
"Run4_130126433671915",0.242713364000217,0.145630245319056,0.125526754411819
"Run4_130126460635380",0.177084662283634,0.106216653366815,0.111259111642663
"Run4_130126479289627",0.583758811125052,0.356383630929435,0.115105840436512
"Run4_130126479550812",0.139455048812229,0.100116778148981,0.104127187715541
"Run4_130134889380206",0.461748087487627,0.309338339761864,0.124977571839481
"Run4_130134903733660",0.634680019210608,0.496424420685958,0.134758264829182
"Run4_130134934768988",0.644565404663065,0.526943563317197,0.140411303235934
"Run4_130142270581557",0.0607820318720898,0.11541854899674,0.145611232253044
"Run4_130142271298979",0.0611680861711038,0.115211523333967,0.145142659974211
"Run4_130142286047156",0.055882960202271,0.118152035131189,0.151784074201287
"Run4_130142297803558",0.644160536647414,0.525680687382652,0.140172245876243
"Run4_130142298069875",0.138518659787308,0.100035983539691,0.104079987686482
"Run4_130142298126126",0.290858312905568,0.190969866049422,0.133541528482937
"Run4_130142298336179",0.652816639524714,0.553012896309688,0.14535510480283
"Run4_130142317537517",0.304272591043795,0.20269506732752,0.134805740996391
"Run4_130144686697374",0.401529625207755,0.279827598918398,0.127452039228724
"Run4_130144713726813",0.0532704156703982,0.119688378435154,0.155245107417825
"Run4_130144733415733",1.23206619617104,2.92648098244667,0.231316251754945
"Run4_130184146991460",0.104669442472654,0.100653945713733,0.109775296359831
"Run4_130184147004718",0.041559445390665,0.127207369034653,0.172148435698512
"Run4_130184161421148",0.656415591264176,0.564579029949041,0.147545233479143
"Run4_130184192911205",1.35233716943302,3.24475219460204,0.190103996999759
"Run4_130184192936371",0.171742820590947,0.105093880319762,0.109816632301859
"Run4_130184193206109",0.445100215285181,0.304513730658604,0.128375645698424
"Run4_130185503324012",0.649345977362597,0.541970884291904,0.14326050226337
"Run4_130185534827748",0.309177775542805,0.20669083540146,0.135033417577908
"Run4_130185535306013",0.503403055800617,0.308123726938467,0.11407660985626
"Run4_130194227514652",0.611545862975062,0.425743655454422,0.124521727191774
"Run4_130203904260851",0.230233402403607,0.134856474951426,0.123284704737208
"Run4_130529100774814",0.176484605550936,0.106087805609706,0.11109306500779
"Run4_130529113819493",0.186389571682318,0.108539743396394,0.113857724580154
"Run4_130529132202332",1.29518651078094,3.1130187438784,0.211577408181621
"Run4_130624798508909",0.331564042978978,0.22423320010423,0.133673801275032
"Run4_130624810796893",0.111090860765503,0.0999357176638887,0.107412505639196
"Run4_130624830160110",0.177980962844901,0.106410276777757,0.111508819873077
"Run4_130675143007539",0.0376801894321017,0.129912287772828,0.178227541710543
"Run4_130693115301102",0.358674010474675,0.246492323805771,0.129122605732799
"Run4_130693115308388",1.41425034581568,3.34064209397474,0.165210784293288
"Run4_130693115627438",0.0913921066985676,0.103208377662321,0.116903942117126
"Run4_130736318245604",0.324557282505997,0.218628583393554,0.134537635326136
"Run4_130736333405099",0.433582013048487,0.299335247914204,0.129192174570047
"Run4_130736333471020",1.06096400454621,2.26472335187499,0.260918715948468
"Run4_130754452774182",1.59197888146542,3.29707783477838,0.180462375561083
"Run4_130754465193270",0.62337383006127,0.461390026182237,0.129298597256142
"Run4_130754465458027",0.350354062730845,0.239628916353192,0.130494441438569
"Run4_130761014603109",0.217453666156153,0.125007445495921,0.12090701873325
"Run4_130761061195188",0.650641113069734,0.546078469574151,0.144039868328024
"Run4_131089713515934",0.63905707066794,0.509894426843211,0.137194520760285
"Run4_131089759922011",0.640834277227127,0.515363756842459,0.138223522456775
"Run4_131097901088157",0.427629797048012,0.296235972294462,0.129159295887289
"Run4_131097928100724",0.0546694347868545,0.118858990665212,0.153377258316863
"Run4_131175210441444",0.137104722146139,0.0999224246710236,0.104025570784659
"Run4_131175225707747",0.350684594677338,0.239901852496199,0.130436874793983
"Run4_131217354877294",0.482351075284875,0.309950442726306,0.119566511720347
"Run4_131217355066732",0.404478029836744,0.281879156990026,0.127657811554572
"Run4_131217369819939",0.0638422879665222,0.113811864504349,0.141969469936002
"Run4_131217370073829",1.59051654616892,3.29911850652108,0.179241019756912
"Run4_131217400708342",0.0795232929383673,0.106881775699195,0.125979627682883
"Run4_131234266495789",1.56024434701605,3.33695887638484,0.158243080057126
"Run4_131234293504795",0.380089949508708,0.263792850969934,0.127005833003389
"Run4_131234294025451",1.55391255865321,3.34367884489213,0.15496040356039
"Run4_131234312146284",0.0461019851792983,0.124172079431559,0.16532817156698
"Run4_131242050665260",1.58710163861076,3.30381432117067,0.176458771248083
"Run4_131242051389862",1.58294650866363,3.30939221547436,0.173208435587369
"Run4_131242065508790",0.717404291127394,0.777144563561368,0.184387893092056
"Run4_131293456787380",0.48931635852517,0.309410957377013,0.117678912715632
"Run4_131293483755363",0.219727456384527,0.126654471605411,0.121342083675748
"Run4_131309577292083",0.196917061395809,0.112701580297306,0.116532146392832
"Run4_131310501607789",0.382743574579241,0.265866522607371,0.126928980892228
"Run4_131310501915060",1.43224972984494,3.35836063722537,0.158479334440587
"Run4_133829930109669",0.127832558232022,0.099445915192715,0.104216016825656
"Run4_133854464731940",0.0918570005571861,0.103092938533982,0.116601199186823
"Run4_133854510832437",0.41990706766701,0.291827808198637,0.128804872430127
"Run4_133854510868318",0.162741191756802,0.103350999006947,0.107614797622526
"Run4_133895282158836",0.116668409076409,0.0995612312161562,0.105894633087843
"Run4_133974589631286",0.633065613726979,0.491426531266382,0.13390976053706
"Run4_133974603975516",1.5679987409804,3.32812912136613,0.162804407421342
"Run4_133974604798197",0.052083107762866,0.120404184730357,0.156856253305113
"Run4_133974617344747",0.352254041723241,0.241197824641474,0.13016609557088
"Run4_133974635801524",0.634910024877784,0.497135445040068,0.134881271755572
"Run4_133982152218341",1.5642562613567,3.33247074097568,0.160529533349058
"Run4_134033645135590",1.5385466373239,3.35800829080343,0.148684744648843
"Run4_134033691335461",0.0908432321305415,0.103347209351032,0.117266441972763
"Run4_134041162107302",1.58753456917504,3.30322448612344,0.17680601595721
"Run4_134041176492980",0.0733729291249089,0.109330875536901,0.13171133909941
"Run4_134376302950822",0.668151243474908,0.603097162385122,0.154764894444147
"Run4_134376318164197",0.548764568282192,0.316063609943123,0.108559214305512
"Run4_134376318188459",0.0963812840102557,0.102070707669487,0.113859070277023
"Run4_134447975255283",0.26300137097468,0.16460332806044,0.129155594982147
"Run4_134448021978540",1.56742634179566,3.32880264692822,0.162447685444018
"Run4_134472805832436",0.551419117437721,0.31771243936907,0.108679113192313
"Run4_134472806385372",0.424690590821952,0.294607771713259,0.129058501661263
"Run4_134472821070043",0.272847581111541,0.174053793150177,0.130858825789894
"Run4_134472851635099",0.488835773174791,0.309453757444874,0.117808015736939
"Run4_134472851941214",0.570255504349937,0.335268977951095,0.111330794074999
"Run4_134472852463028",0.545745077457862,0.314403452505248,0.108493975730437
"Run4_134522346585507",1.5517032740492,3.34591531796631,0.153910044679176
"Run4_134522359991022",0.0688295196278998,0.111366059639448,0.136394845333188
"Run4_134530802235756",0.642336712775116,0.52001086996686,0.13910024134561
"Run4_134530802802021",0.287448428393654,0.187843356373387,0.133100795243399
"Run4_134531727603501",0.11980870489629,0.0994464407630813,0.105246492785354
"Run4_134539646225835",0.615303156410366,0.436847393711956,0.125960526481639
"Run4_134540466474222",0.469642092876158,0.310115695909329,0.12298288108547
"Run4_134592125122405",0.21352188606734,0.122280207469469,0.120137009555439
"Run4_134600581045533",0.564313070850461,0.328529526168865,0.110139801087763
"Run4_134600595815788",1.49745612732291,3.38014764810808,0.143276541884213
"Run4_134600626988843",0.565288310332749,0.32955444882198,0.110312112484717
"Run4_134936689588014",0.450034737226654,0.306372566250667,0.127580960161384
"Run4_134938004778204",0.486822234493175,0.309625831219859,0.118351316484926
"Run4_134938019682548",0.11084437313247,0.0999574887987449,0.107490803524772
"Run4_134938050837294",0.462184515012686,0.309404009612912,0.124871398002269
"Run4_135014240185701",0.238409481743465,0.141809584769092,0.124756028218109
"Run4_135014254795572",0.557022007250128,0.321814518214886,0.109130887524775
"Run4_135014286482275",0.167110470461408,0.104170698142019,0.108642080054828
"Run4_135064438069492",0.116909542193923,0.0995500223769781,0.105839720962895
"Run4_135064452000492",0.504709256135254,0.308025878896755,0.113768227334129
"Run4_135081886402333",1.45140230611606,3.37182337704034,0.152114613761694
"Run4_135081913338204",0.655569384433766,0.561848990493289,0.147028850228892
"Run4_135149156194140",0.496617556326147,0.308721818903002,0.115758401744981
"Run4_135149175094558",0.395870784145602,0.275773683648279,0.127127596182832
"Run4_135150470879068",0.101764249327413,0.10108563959883,0.111071006921506
"Run4_135150498639141",0.537747585348152,0.311020517238511,0.108670521651785
"Run4_135150498856286",0.13665485440094,0.0998884572230152,0.10401260108318
"Run4_135150517804379",0.44955952061806,0.306203485313459,0.127670508797131
"Run4_135571527351589",0.484755058035971,0.309787333999729,0.118912146168346
"Run4_135571539712740",0.620480352112912,0.452507193884918,0.128057654698657
"Run4_135699972929324",0.097574188372418,0.101831152748478,0.113197181863747
"Run4_135699973654387",0.171806609210371,0.105106942657492,0.109833342985391
"Run4_135700004653939",0.631926256057459,0.4878934150526,0.133326108462405
"Run4_155842577021302",0.182102175561783,0.107334263822664,0.112675204797918
"Run4_155911417937140",0.173708724587279,0.105500462539807,0.11033767661733
"Run4_155971444919204",0.642765394623915,0.521340719001539,0.139351471100493
"Run4_155972606778084",1.36455865222721,3.26775645371668,0.185199897116742
"Run4_155972652624283",0.200780611797945,0.11462384766541,0.117432155712798
"Run4_156024160827821",0.529522891101245,0.308878469013659,0.109342183337598
"Run4_156024173411190",0.0871509515777833,0.104357138495685,0.119848252310698
"Run4_156024173948316",0.595512406504555,0.382291227864756,0.118899424368264
"Run4_156453535894324",1.51745022619627,3.3726234147325,0.143949216612943
"Run4_156463306534126",1.54686786269968,3.35060797985707,0.151784243667377
"Run4_156463321790822",0.520227065820324,0.307767671887433,0.110628345443797
"Run4_156463322033396",0.622258309848737,0.457956875682876,0.128813751388391
"Run4_156463333788526",0.301757411868693,0.200579025838235,0.134635326798585
"Run4_156463352985446",1.46877137824669,3.37904701788963,0.147452167710084
"Run4_156463353247526",0.604227497629267,0.404989749874442,0.12187233331981
"Run4_156515919875435",0.54901354737759,0.316210579278273,0.108567947392049
"Run4_156515934517612",0.0844331996733992,0.105189737149212,0.121909032958566
"Run4_156933499279212",0.37516507214858,0.259893494221982,0.127261963659411
"Run4_157004338227038",0.260925126557529,0.162616188036013,0.128787412894822
"Run4_157004366211318",0.261092359088896,0.162776049377362,0.128817138285399
"Run4_157004366240046",0.58773348706517,0.364446005763588,0.11635991418
"Run4_157004384294772",0.133198127492508,0.0996633263832826,0.103985703728342
"Run4_157071983896430",0.634353741074952,0.495415302572834,0.134584691130628
"Run4_157071998936797",0.0797167615405915,0.106810610199362,0.125810740521824
"Run4_157072011778277",1.57326640792706,3.3217740739797,0.166234123372507
"Run4_157140463074525",1.23203847053865,2.92639067222191,0.231323897074289
"Run4_157477590186915",0.584580018508027,0.357985652535685,0.115361920047946
"Run4_157477617129885",0.65932770286504,0.574023268800495,0.149327937807792
"Run4_157477617912621",0.0797768653211189,0.106788575782131,0.12575841520968
"Run4_157486582746539",0.638686789255391,0.508758679846998,0.136981288470492
"Run4_157486597199662",0.59683865040231,0.385577450505204,0.119342322218816
"Run4_157486629207398",1.57686763603455,3.31727125702401,0.168728843338769
"Run4_157536928852270",0.315985771712286,0.211946961083445,0.135083454095616
"Run4_157537734150365",0.638484445890355,0.508138594980368,0.136864940894
"Run4_157537734711526",0.154692739780466,0.101995261484628,0.105979046551517
"Run4_157537746671341",0.522924361354703,0.30796723271141,0.110202499538425
"Run4_157537746930542",0.485983427965907,0.309693443530425,0.118578586472495
"Run4_157537766074725",0.581194367468988,0.351605072654514,0.114318602185598
"Run4_157562550019998",1.59700574276224,3.28993134184338,0.184794346696944
"Run4_157562550049500",0.164202071389538,0.103619092280683,0.107948631543089
"Run4_157562577479966",0.444414780397729,0.304237789592774,0.128463098923068
"Run4_157562577804595",1.56989342930189,3.32587564480191,0.164007628918097
"Run4_157562596088243",0.253433113608958,0.155507058267617,0.127448196504252
"Run4_157613969795507",1.49877578752713,3.37986397278737,0.143218949182594
"Run4_157684150947246",0.390382770032784,0.271709849459518,0.126936077816217
"Run4_157684165896621",0.392411683470848,0.273226393123835,0.126990508150735
"Run4_157684165961579",0.647668267977854,0.536672963014237,0.142255375131847
"Run4_157684166511966",0.591219094110293,0.372124572545342,0.117485446597323
"Run4_160447875206493",1.50096445906154,3.37932738060221,0.14315335477834
"Run4_160903141158118",0.381793095063803,0.265126148465656,0.126951631207314
"Run4_160910638701981",0.205753597021299,0.117382701758993,0.118531999897195
"Run4_160910657313564",1.41577471675226,3.34232831229445,0.164621192560567
"Run4_160928730836315",0.473386532692726,0.310218377466049,0.121993206450156
"Run4_160928745614580",0.091486737849069,0.10318471996867,0.116841998601143
"Run4_160928758389020",1.58013121098348,3.31308372847167,0.171092478605804
"Run4_160928776739621",0.227199452539863,0.132395052380544,0.122732364751554
"Run4_160928776776491",0.206817411913551,0.118012409399937,0.118759397118216
"Run4_160990068135668",0.282657133992366,0.183377695907965,0.132420040650885
"Run4_160990083368878",0.0739098678532031,0.109102855340534,0.131182982310387
"Run4_160990095325621",0.0714875719844764,0.110152598085607,0.13360874261878
"Run4_160990114004323",0.0893983664213608,0.103725973684323,0.118247000639366
"Run4_160996510514102",0.604037169839473,0.404468380012811,0.121805607789114
"Run4_160996537592540",1.59903067214461,3.28699680844797,0.186596484954966
"Run4_161340154080172",0.598874012537863,0.390744805915756,0.120028064899023
"Run4_161411807275763",1.54832753229799,3.3492210717536,0.152400857025549
"Run4_161451911564523",0.665735313408876,0.595068808327738,0.153272793187301
"Run4_161451911605148",0.187368658040171,0.108856356894657,0.114120413136143
"Run4_161451938793820",0.579416808886277,0.348499434075788,0.113786120228696
"Run4_161451957177140",0.11024270824873,0.100012534310535,0.107686007196602
"Run4_161462648792803",0.465552868503365,0.309817435014152,0.124034570670932
"Run4_161462675795301",0.11275709191573,0.0998003180752589,0.106908490603448
"Run4_161462676052259",0.62451105875483,0.464899138387329,0.129801627140484
"Run4_161478667065140",0.143394440842092,0.100503730138233,0.10441848572885
"Run4_161548547877229",0.45867210762643,0.308790984421217,0.125709556711686
"Run4_161548563302326",0.16486615435301,0.103742991441589,0.108103682193495
"Run4_161548575102828",0.582914626548358,0.354772641389891,0.114844494477294
"Run4_161548575402909",0.0646087927097498,0.113421895625201,0.141083484136889
"Run4_161864228134173",0.0440717731643113,0.125510630901976,0.168335972149206
"Run4_161864242817899",1.56938023595812,3.32648964637481,0.163678332342241
"Run4_161864255232883",0.371598283172408,0.257033619856605,0.127539112267836
"Run4_161864255453532",0.178772251792361,0.106582330568391,0.111730878047703
"Run4_161883152636852",0.363877034385976,0.250762369007912,0.128386305645972
"Run4_161883153348404",0.300264859312915,0.199303522244581,0.13451828236682
"Run4_161883153386214",0.0992246137665221,0.101519847931306,0.112322979089489
"Run4_161883180128620",0.553693158680032,0.319272697418212,0.108829505977334
"Run4_161883199032669",0.604326977667894,0.405262667195472,0.121907247078039
"Run4_161889595091765",0.461055034262403,0.309228076638716,0.125145035727254
"Run4_161889642002286",0.550253164603007,0.316965805061783,0.108619141431474
"Run4_161890964719468",0.561558407621479,0.325799662662942,0.109701219236488
"Run4_161893219227380",0.0969611985800295,0.101952714959245,0.113534142237582
"Run4_161893234136796",1.5726720462152,3.32250506029855,0.165833997028803
"Run4_161893265042228",0.593914390947277,0.378420597175256,0.118369654490549
"Run4_161960476957420",0.0299719979323168,0.135577607804262,0.190975026452853
"Run4_161960490068269",0.614885742812782,0.43560154667857,0.125797529947794
"Run4_161960508222189",0.207232297145114,0.118261642861228,0.118847376639005
"Run4_161960508452262",0.467040958527478,0.309950365754397,0.123655956372552
"Run4_161960508472182",0.61862675034699,0.446860598071946,0.127289847422715
"Run4_162001533122422",0.297224304230109,0.196662630173431,0.134245545290419
"Run4_162078888148275",0.24348594943481,0.146326131359592,0.125665097706876
"Run4_162090668153054",0.367719630730739,0.253895298472846,0.127924439636834
"Run4_162090668383526",0.244049891542487,0.14683588009612,0.125766090972002
"Run4_164631931640668",0.562548680816729,0.326753309650578,0.109850752550119
"Run4_164631932202286",0.555825787076955,0.320864978169675,0.109011341801579
"Run4_164631978392302",0.0948184473504647,0.102403296017165,0.114764637358149
"Run4_164698906868444",1.56953233066426,3.3263079549353,0.163775663508359
"Run4_164698921490659",0.301286473133054,0.200178118259227,0.134599641496549
"Run4_164698921814381",1.29316028947356,3.10766198806183,0.21228129973723
"Run4_164753445407147",0.614090038243515,0.433234674916726,0.125489089413599
"Run4_164761063766380",0.600292171900023,0.394429691482804,0.120510519444133
"Run4_164761063865710",0.569890995384202,0.33482080798145,0.111247921863668
"Run4_164761063865758",0.337571300575419,0.229113409284976,0.132734502221066
"Run4_164769519487917",1.54650158294443,3.35095192209846,0.15163292809963
"Run4_164769532368732",0.62756427663229,0.474353539178636,0.131198881618477
"Run4_164769551567579",1.59340678548554,3.29506834349135,0.18167202193186
"Run4_164818790858147",0.258599583891058,0.16039750079255,0.128373037893846
"Run4_165164925213403",1.43856367108835,3.36342321733583,0.156269573532167
"Run4_165164925794147",0.267639680333807,0.1690549355213,0.129968931368412
"Run4_165188413635867",0.118608834319115,0.0994823830561247,0.105477139515963
"Run4_165188426128286",0.221849714714787,0.128235398852741,0.121742453218213
"Run4_165188444796766",0.616371597605266,0.440048928655988,0.126381624436134
"Run4_165232422111022",0.532644493952677,0.309547994476741,0.109032139984379
"Run4_165232436500270",0.0848508475469311,0.105056906080333,0.121583453345388
"Run4_165302215034677",0.0445916386746821,0.125165071579459,0.167559515081017
"Run4_165302230538459",0.526020736687079,0.30831517860019,0.109765488026544
"Run4_165325569190683",0.61090895329129,0.423888145956859,0.124283756882621
