"","Trajectory","trends","ci"
"Run4_122282795519324",0.649218986144892,-0.090136201994562,0.0247590463955845
"Run4_122282795812787",0.456481549776472,-0.0791155132989237,0.0339895831125962
"Run4_122293352294813",0.650482067395834,-0.0902091687131148,0.0247433636359949
"Run4_122293366708085",0.362562327003958,-0.0791004627197899,0.0322526588129029
"Run4_122293367462116",0.590911360266804,-0.0870838288327066,0.0272561979394409
"Run4_122293399013212",0.749090281634514,-0.0973885875207081,0.0258500534952104
"Run4_122308384450908",0.920287035614461,-0.112287353331056,0.0335885209848453
"Run4_122308399066019",0.684850024902157,-0.0923676842049443,0.0247566676377828
"Run4_122308430620398",0.485831723967382,-0.0803661853031124,0.0318950344896509
"Run4_122310412323676",1.25373725439644,-0.132483950629048,0.0436892216379793
"Run4_122310412626206",0.760139731490251,-0.0983549615315355,0.0261612893131428
"Run4_122310424910766",0.66793510382001,-0.091260642521651,0.0246985717577585
"Run4_122310444373789",0.0254482539091705,-0.151309020446922,0.0512904313539206
"Run4_122428793187699",0.674311686225656,-0.0916669643940036,0.0247250035996982
"Run4_122428823883116",0.489935828858228,-0.0805954414759998,0.0315531802737003
"Run4_122428824140061",0.182506223519402,-0.101701465974736,0.027631386430072
"Run4_122428824599908",2.10861580034764,-0.154216040385112,0.132045923835014
"Run4_122436428412653",0.172979908721284,-0.103887795106211,0.0273335854957385
"Run4_122436443094253",0.141603205404006,-0.111785070868693,0.0273256582042246
"Run4_122436456212725",0.667835425858395,-0.0912543911038028,0.0246982198060306
"Run4_122436475018661",0.662859550329717,-0.0909460863768116,0.0246862812651438
"Run4_122514677619036",0.490665655163544,-0.080637323115049,0.0314924582525132
"Run4_122514692500702",0.170804280020577,-0.104400511724207,0.0272807789053114
"Run4_125042399558901",0.663193802912066,-0.0909665694149879,0.0246866561760286
"Run4_125042400315742",0.617202510498696,-0.0883986278363381,0.0259016980153566
"Run4_125042414278451",1.11094823500263,-0.124966488583227,0.0404401966102836
