"","Trajectory","trends","ci"
"Run4_126218818710238",1.84565622404315,0.14292160424922,0.184332904164245
"Run4_126218832627933",0.162672268338258,-0.298758037303389,0.0701633507434196
"Run4_126218845501230",0.315446925838085,-0.275076371087129,0.115286522883592
"Run4_126218845961141",0.257644721632692,-0.290041818043246,0.096729327828447
"Run4_126218845964661",0.208448294175432,-0.296404096507172,0.0804410158841631
"Run4_126218864650676",1.19094699662539,-0.071268851994865,0.0794982396812667
"Run4_126227542817590",0.145354401447449,-0.298517204532035,0.0689422674397286
"Run4_126227557046070",0.533198204053334,-0.197402787445499,0.151338147767727
"Run4_126293980141348",1.19135937678339,-0.0712215026162294,0.0794788581707643
"Run4_126293994757531",0.822800144674008,-0.12530774076646,0.108500017831302
"Run4_126681615616421",0.173311494502619,-0.298569589492693,0.0717868753824195
"Run4_126706324223852",0.219411234359238,-0.29532394420879,0.0838327036522277
"Run4_126707773105894",1.23578772844666,-0.0653222451564295,0.0775766696333414
"Run4_126707788531571",1.16709162482968,-0.0739917648937064,0.0806748475538835
"Run4_126707800401843",1.54747851985828,0.0058980192690006,0.0861171476238111
"Run4_126707819506413",1.58774128535853,0.0203967704676156,0.0929861264835825
"Run4_126776224102750",1.18868365501697,-0.0715277538355677,0.0796053980920313
"Run4_126776224631582",1.57970713675084,0.01740652571762,0.0914588171502365
"Run4_126776238855982",1.08075062674438,-0.0846819450031693,0.0839067058978846
"Run4_126776251899293",0.18247810261019,-0.298219828147919,0.0736200918454649
"Run4_126776270318502",1.11895248846318,-0.0798306199294881,0.0827091277307182
"Run4_126834220845997",0.170455837180445,-0.298643862229531,0.0712940708007073
"Run4_126834220883372",0.0396682473791041,-0.284482472215024,0.110013902263247
"Run4_126834234285342",0.108070224233531,-0.296031598720532,0.0739347427651714
"Run4_126834252307822",0.151685738255172,-0.298686890311719,0.0691622693095371
"Run4_126834252630899",0.822800144674008,-0.12530774076646,0.108500017831302
"Run4_126835160693155",1.1413645180608,-0.0770770943915274,0.081862657062205
"Run4_126836622191451",0.0887355300007114,-0.293757160900153,0.0809019772161056
"Run4_126836636804846",0.138381473020327,-0.29824224294577,0.0690371447138515
"Run4_126836650134317",1.19742110557324,-0.0705170699938175,0.0791991754578839
"Run4_126836669073710",0.916840578429935,-0.108568776477362,0.0940607200776548
"Run4_126885773306787",1.29704538077727,-0.0558465290402246,0.075545263188128
"Run4_126885792795486",0.106819042207297,-0.295904814104263,0.0742973549544251
"Run4_129457506867427",1.16269355184025,-0.0745118770612496,0.0808950934265163
"Run4_129457538329326",1.81234443591159,0.124134267873254,0.168063901920008
"Run4_129457538349940",1.10093076053345,-0.0820928299675631,0.0832976988215596
"Run4_129497354684213",0.0382520127576708,-0.284136092623844,0.111059457420548
"Run4_129497381947316",0.0436019013996718,-0.285423848351365,0.107162437046275
"Run4_129497382151987",0.289229126108295,-0.282796087252413,0.107155880824066
"Run4_129582985309044",0.0344750525917545,-0.28319356266206,0.113895453457784
"Run4_129582985592221",0.131120235847286,-0.297863131880289,0.0695338506183048
"Run4_129583032002916",0.105670538662177,-0.295785951006655,0.0746412437572595
"Run4_129663530919645",0.273553703026883,-0.286708135681534,0.102057373372825
"Run4_129663543921453",1.22829938644664,-0.0664313703828744,0.0778816178949578
"Run4_129978418219877",1.19018064697673,-0.0713566903800456,0.0795343752317539
"Run4_130057594071836",0.625264713393448,-0.17054044588432,0.144202930497648
"Run4_130057607240948",1.74877258132389,0.0907581618737329,0.140584047091012
"Run4_130126433146612",1.27980122177493,-0.0586128811895881,0.0760187552256129
"Run4_130126433671915",0.233890451240525,-0.293665043409301,0.088611452163479
"Run4_130126448081643",1.24596887299737,-0.0638032748011775,0.0771783327093228
"Run4_130126460111589",1.18074548834516,-0.0724280586471339,0.0799907866596161
"Run4_130126460635380",0.176724012857669,-0.298458876120843,0.0724262979266073
"Run4_130126479550812",0.139266413679004,-0.298281973221528,0.0690047405879456
"Run4_130142270581557",0.060708847465206,-0.289139562073571,0.0957282502297683
"Run4_130142271298979",0.0611193493078917,-0.289220710888768,0.0954744754952243
"Run4_130142286047156",0.0558386314438279,-0.288147210382261,0.0988153937542702
"Run4_130142298069875",0.139070347587489,-0.298273291877191,0.0690114014929301
"Run4_130142298126126",0.263385488179509,-0.288917926290733,0.0986673578198598
"Run4_130142298127654",1.78946390900021,0.111749223183857,0.157628409582833
"Run4_130142298659099",1.837677494483,0.138339714618282,0.180320976022752
"Run4_130142316947294",1.24987015994824,-0.0632170646690394,0.077031120514287
"Run4_130142317537517",0.272591935415675,-0.286928695891109,0.101739313938742
"Run4_130144686946166",1.76606444079794,0.0995172261575443,0.147587974969731
"Run4_130144713726813",0.0532051506450593,-0.28758833721064,0.100542045241442
"Run4_130184146991460",0.104713647729148,-0.295685103306851,0.0749357914540782
"Run4_130184147004718",0.0415355409531336,-0.284933175105688,0.108650572021564
"Run4_130184147257766",1.13793724241075,-0.0774941375272532,0.0820023818445934
"Run4_130184174557939",1.21503905382369,-0.0683182030926239,0.0784352085480974
"Run4_130184192936371",0.170522331696286,-0.298642326378709,0.071305091245842
"Run4_130185534827748",0.286662620763536,-0.283475921192521,0.10633262560031
"Run4_130194227747676",1.17867053816622,-0.0726629748893721,0.080093578087053
"Run4_130203904260851",0.221257050721298,-0.295126334396149,0.0844251469892233
"Run4_130529100774814",0.174489688328744,-0.298534037474078,0.0720015748330234
"Run4_130529113819493",0.184678318608299,-0.298111604542882,0.0741121995694757
"Run4_130529132926812",1.17097825093728,-0.0735405580245605,0.0804791113263528
"Run4_130624783240604",1.384629838513,-0.0396780332294202,0.0748383390939911
"Run4_130624798276324",1.60332322499989,0.0263350756606835,0.0961757686866818
"Run4_130624798508909",0.309625908570212,-0.276903035098036,0.113526427497005
"Run4_130624810796893",0.111068977566793,-0.296323988138727,0.0731169909484777
"Run4_130624830160110",0.175932087654255,-0.298486667261075,0.0722731714163885
"Run4_130675115223459",0.577677625893166,-0.1839093837421,0.149234614361219
"Run4_130675143007539",0.0376550707382699,-0.283988932522287,0.111503105121049
"Run4_130693115627438",0.0913731075269952,-0.294107160417351,0.0797844929457245
"Run4_130736318245604",0.28486207643236,-0.283943973020965,0.105752295451078
"Run4_130736333471003",1.81861771955991,0.127603609948215,0.171030682564767
"Run4_130754465351916",1.58141614255524,0.0180385347575132,0.0917770662381871
"Run4_130754465458027",0.415151525868558,-0.238327812707578,0.140983847057414
"Run4_130761014603109",0.21196245438081,-0.29607596991512,0.0815025601840553
"Run4_131097901088157",0.350374386759741,-0.263059812588609,0.12528351120512
"Run4_131097928022955",1.44021189889174,-0.0267210714894437,0.0763583272825311
"Run4_131097928100724",0.0546218827446539,-0.287890906004321,0.099608247024048
"Run4_131097928330142",1.27530997752033,-0.0593180541346611,0.0761561813375157
"Run4_131097928816924",1.13784180655927,-0.077505770628198,0.0820062148495723
"Run4_131175210441444",0.137478463399771,-0.29820025214675,0.0690764307381811
"Run4_131175225707747",0.298987470641317,-0.280081019416204,0.11024251729251
"Run4_131217369819939",0.0637697476761108,-0.289735119324447,0.0938606111045542
"Run4_131217400708342",0.0794606252360303,-0.292426626148989,0.0852247248349614
"Run4_131234280914166",1.29495636331299,-0.056187043723286,0.075597817593351
"Run4_131234281244509",1.14283146752664,-0.0768990166267773,0.0818015951504815
"Run4_131234312146284",0.0460643289740375,-0.285997276392832,0.105417822167903
