"","Trajectory","trends","ci"
"Run4_121826140407589",0.411225057877396,-0.470168137574957,0.0453770201150994
"Run4_121826154859894",0.110604567484349,-0.564300656805941,0.0394839948840238
"Run4_121826168138163",0.474155904245279,-0.471068666660732,0.0438614017988548
"Run4_121826187070251",0.540652045209783,-0.471998698682411,0.0379600573593796
"Run4_121879156964651",0.104834184418437,-0.568268119246245,0.0404641270328686
"Run4_121896068373812",0.772181537063289,-0.517681610641499,0.0354703016839506
"Run4_121896095603508",0.73201977556531,-0.507298938383669,0.033995706972951
"Run4_121896114436398",1.45092610618548,-0.616100058136032,0.0633545588293451
"Run4_121955406802230",0.420435531200212,-0.470351648987431,0.0457430017660218
"Run4_121955407285596",0.109058217098754,-0.565355785306615,0.0397325246143553
"Run4_121955419114358",0.46158815094623,-0.471039797291341,0.0450241097760234
"Run4_121955419114862",0.584988430455155,-0.475873246114727,0.0366715007340593
"Run4_121965753884006",0.923408332499909,-0.555113217579755,0.0450284219546709
"Run4_122282776423132",0.345280517041437,-0.471282881331491,0.0426991734665643
"Run4_122282795515302",0.3490178182537,-0.471035240631825,0.0427510084447236
"Run4_122282795519324",0.649218986144892,-0.48692194692282,0.0330698740704731
"Run4_122282795812787",0.456481549776472,-0.471009739835659,0.0453988096020488
"Run4_122293352294813",0.650482067395834,-0.487178827846557,0.0330489271052136
"Run4_122293366708085",0.362562327003958,-0.470371869993623,0.0430788548290312
"Run4_122293367462116",0.590911360266804,-0.476729525046555,0.0364052402946322
"Run4_122293399013212",0.749090281634514,-0.511689219516839,0.0345270976976745
"Run4_122308384450908",0.920287035614461,-0.554428237218191,0.0448631236209634
"Run4_122308399066019",0.684850024902157,-0.494847790414401,0.0330666968390204
"Run4_122308430620398",0.485831723967382,-0.471072644505639,0.0426011873475973
"Run4_122310412323676",1.25373725439644,-0.606766143138538,0.0583543095610753
"Run4_122310412626206",0.760139731490251,-0.514548021738121,0.0349428055218288
"Run4_122310424910766",0.66793510382001,-0.490904564392565,0.0329891000121589
"Run4_122310444373789",0.0254482539091705,-0.630854453460167,0.0685070046234451
"Run4_122428793187699",0.674311686225656,-0.492350710643253,0.0330244041862546
"Run4_122428823883116",0.489935828858228,-0.47107647014191,0.0421445834989951
"Run4_122428824140061",0.182506223519402,-0.521571065609483,0.0369063676781194
"Run4_122428824599908",2.10861580034764,-0.50904335829038,0.176369558139443
"Run4_122436428412653",0.172979908721284,-0.526554651171572,0.0365086044024614
"Run4_122436443094253",0.141603205404006,-0.544395872395755,0.0364980161702696
"Run4_122436456212725",0.667835425858395,-0.490882327888356,0.0329886299213833
"Run4_122436475018661",0.662859550329717,-0.489786522917009,0.0329726839904535
"Run4_122514677619036",0.490665655163544,-0.471077525502039,0.0420634790185608
"Run4_122514692500702",0.170804280020577,-0.527720422599483,0.0364380723121856
"Run4_125042399558901",0.663193802912066,-0.489859264711551,0.0329731847470477
"Run4_125042400315742",0.617202510498696,-0.48094333948472,0.0345960776474826
"Run4_125042414278451",1.11094823500263,-0.589673136710212,0.0540146897388485
"Run4_125042426763101",0.0706621443340087,-0.59341785229648,0.0493057403693402
"Run4_125042445641635",0.945622264299659,-0.559887392121728,0.0462114960214112
"Run4_125197018315102",0.787920168901966,-0.521791577460426,0.0362752188889241
"Run4_125197033818014",0.914004399476824,-0.553038973370614,0.0445318260929369
