"","Trajectory","trends","ci"
"Run4_231365415987123",0.688141068761326,0.614368366109432,0.0967660524821919
"Run4_231365416475548",0.222710693578405,-0.335357891009312,0.115699684843
"Run4_231366208678709",0.0389577809528001,-0.63110217055025,0.181264531267129
"Run4_231366222040350",0.706598379801328,0.650975406057577,0.0973969335287467
"Run4_231692907173598",0.674693473728725,0.587445829855656,0.0966094184986918
"Run4_231692907497836",0.692922142706907,0.623848802318471,0.0968547774684881
"Run4_231692907690797",0.600817171001266,0.396803041282797,0.104714911122917
"Run4_231692907694316",0.133935489286183,-0.481721664702501,0.107966310724053
"Run4_231711851559731",1.40108486412223,0.560613583938622,0.180902519761505
"Run4_231754903800667",1.09970915298095,0.902159286441085,0.156727595004337
"Run4_231754915765110",0.662321052629994,0.55926337818077,0.0964500109630691
"Run4_231754935519068",0.758323962656683,0.737478647774064,0.102001863604695
"Run4_231760526429484",0.249659250269288,-0.290269385248182,0.121588627254709
"Run4_231760572370355",0.233863118337317,-0.316720082996394,0.118162478240742
"Run4_231770055138612",0.112551141411106,-0.516196061561804,0.114625904367965
"Run4_231770055399670",1.01159167240197,0.923402393863248,0.145193241625101
"Run4_231770101603638",0.663126168940038,0.561194893539258,0.0964529010385155
"Run4_231822818134966",0.026313378161918,-0.650335980021431,0.199117097429836
"Run4_231822849097131",0.591773567000399,0.374492039925988,0.106360669309339
"Run4_231822849137396",0.338238297606957,-0.141693556428111,0.124745325302593
"Run4_231890195429227",0.612532716853828,0.427386928908422,0.102203183484423
"Run4_231890195434908",0.745833766199997,0.718925728470401,0.100676199648001
"Run4_231890207586150",1.68076573990307,-0.0591401195911317,0.230693746838993
"Run4_231890208025011",0.453771947829203,0.0740380869519573,0.133296338163126
"Run4_231891402681627",0.35439179364198,-0.113805853793347,0.125359078368973
"Run4_231891403167645",1.22756165430323,0.80502477920061,0.168777841192881
"Run4_231891403397411",0.0698427137989273,-0.583565965835434,0.145035204611208
"Run4_231891415981347",0.679202967474907,0.596810905173805,0.0966758667715121
"Run4_231891434400485",0.342741206635371,-0.133967700041032,0.124827896778267
"Run4_231897711163678",0.892158344456496,0.886910067295653,0.126647162427296
"Run4_231897742621020",0.184290321662071,-0.399221503865818,0.108218181857539
"Run4_231900112907043",0.366769603604899,-0.092072233467264,0.126438831757234
"Run4_231900127356830",0.697668579332516,0.63329797231143,0.0969902502651556
"Run4_231900127545652",1.04569275144525,0.919819094253085,0.149964997623784
"Run4_231900158220659",0.117806406116398,-0.507759854988286,0.112501333524544
"Run4_231907628861292",0.0816897768892534,-0.565087521854824,0.134216077013299
"Run4_231907628902628",0.181002293707218,-0.404655808039652,0.107749188582006
"Run4_231907642955691",0.616687614971543,0.438542743347376,0.10130920520542
"Run4_231907655539630",0.570524532995062,0.325297492267588,0.108583886702026
"Run4_231907655829301",0.758482589928775,0.737710609091196,0.102020256165051
"Run4_231907674503596",0.724229051918253,0.684186640636134,0.0987379545185283
"Run4_231917038753518",0.946004665454118,0.913190745920072,0.135237596474211
"Run4_231917051599211",0.022345242773285,-0.656348650510207,0.205046001278903
"Run4_231917070183150",0.726179277138894,0.687625385403564,0.0989137962965694
"Run4_232261709843380",0.661052943779243,0.556196769435385,0.0964491034905644
"Run4_232261741045557",0.546486321571667,0.271142975193691,0.110396781502523
"Run4_232301288974701",0.518071992542358,0.208904146327732,0.115065508966679
"Run4_232301289466715",0.503879954628491,0.178472884045665,0.118889012661261
"Run4_232301304407988",0.760163945591852,0.740163383493482,0.102217632756932
"Run4_232301316466550",1.28338884749459,0.739764868255562,0.172742957732319
"Run4_232301316984035",0.271709889112877,-0.253392872657955,0.125060752533935
"Run4_232301335623462",0.443301039899616,0.0527307604674404,0.13454796518677
"Run4_232311355193709",0.163782505544382,-0.433017304255576,0.106098656543827
"Run4_232311369918700",0.269768645003366,-0.256630060711508,0.124882580319595
"Run4_232311370464502",0.580450566040901,0.348094606906766,0.107757072605679
"Run4_232311370659691",0.617564360060005,0.440910889317352,0.101124480012353
"Run4_232318603745068",0.397773452086976,-0.035860812120179,0.130785099121902
"Run4_232318649722590",0.148662856965208,-0.457767943286849,0.106134109534849
"Run4_232321046997237",0.363311713543063,-0.098179326587283,0.12608578259067
"Run4_232327461653301",0.65043134159957,0.529484328670765,0.0966770834134178
"Run4_232327507535726",0.159136330152452,-0.440639075566688,0.105938299530114
"Run4_232327507991395",0.35179680274718,-0.118319656268387,0.125199687390683
"Run4_232328267459363",0.625284177282728,0.46189932888196,0.0995974755572543
"Run4_232328294779630",0.828705620746459,0.829244576853391,0.113701208393472
"Run4_232330294605676",0.903796725962023,0.894246360379438,0.128664925145058
"Run4_232330307783476",0.919459894868273,0.90246310613148,0.131105764252651
"Run4_232330326619892",0.641376229506749,0.505595712123877,0.0973136103564722
"Run4_232330326660853",1.31426843173604,0.698069566333182,0.174794008936847
"Run4_232438996777780",0.462589535474625,0.0921081269375508,0.131467174866711
"Run4_232439011502884",0.0288771305791446,-0.64644555209889,0.19536754824216
"Run4_232439023520669",0.031137294403018,-0.643011961141041,0.192115809304726
"Run4_232439042431772",0.167109492138173,-0.427551264028237,0.106295835659397
"Run4_232449749174174",0.720635729966277,0.677703215574112,0.0984220488721058
"Run4_232449761234228",0.0642245634940634,-0.592278471788826,0.150786530067629
"Run4_232449761786739",0.744080646146581,0.71627792532194,0.100509190753453
"Run4_232450539338606",0.197091201368226,-0.378013334732073,0.110383901369512
"Run4_232450553724148",1.64798924743142,0.0257344672806378,0.220646383109682
"Run4_235000944552358",0.598735689046664,0.391549928406073,0.105128849815888
"Run4_235000944810725",0.690943990074955,0.619918392773233,0.0968128533071431
"Run4_235000945031454",0.667830583421005,0.572225296983491,0.0964983342161186
"Run4_235000959285092",0.282474825386164,-0.235455419042561,0.125664672723006
"Run4_235000971610931",0.449518388450086,0.0653632867452709,0.13393930171689
"Run4_235000990420381",0.0741218374903215,-0.576908637806391,0.140919995754636
"Run4_235000990653230",0.928588356980993,0.906589364260612,0.132521962239495
"Run4_235000990722845",0.658864307907838,0.550836896000168,0.0964593230212943
"Run4_235007401651619",0.776482516987774,0.763383121383878,0.104363879868568
"Run4_235007414332204",0.178146825367828,-0.40937052164123,0.107376885644097
"Run4_235007414823771",0.439108374097159,0.0442426819396243,0.134712533662746
"Run4_235007433619884",0.0534502817616951,-0.608902462175643,0.162887752199932
